"Gene.Symbol","log2FoldChange","pvalue","padj"
"Kcnk6",1.91248544807943,1.67795712442604e-25,1.0314235100414e-23
"Bcl2",1.74761933453739,1.74511115358231e-25,1.06981881337217e-23
"Slc6a8",1.5565013389721,1.84354149674957e-25,1.12713039767759e-23
"Top2a",3.09784445231236,1.85822106376937e-25,1.13306768340268e-23
"Samd4",1.68360386982911,2.05397852897233e-25,1.24909280941904e-23
"Ly9",2.63038240164938,2.24154254085149e-25,1.35823345780144e-23
"Slc7a8",2.32437512928307,2.24535853361606e-25,1.35823345780144e-23
"Arhgap11a",2.25988281982225,2.44195579817814e-25,1.47324872956223e-23
"Acot9",1.74996079919397,2.45646296527009e-25,1.47809071036898e-23
"Il10ra",1.77425696102317,2.50462665979715e-25,1.50310555201774e-23
"Cyp2c69",-4.04071469353759,2.59065119055449e-25,1.55065092914948e-23
"Slc35d1",-0.704201622866575,2.72711497552065e-25,1.62805908420808e-23
"Cnmd",-2.38466590290133,2.74537205174819e-25,1.63467910287513e-23
"Gm37336",1.68742711092919,2.79935052169063e-25,1.66247887101966e-23
"Pacc1",1.43519606808659,2.84208673983953e-25,1.68347501563741e-23
"Fhl2",2.92234902990181,2.87346236499741e-25,1.69765049828409e-23
"Stk10",2.44448258045349,3.05503707690807e-25,1.80026151263278e-23
"Hpgds",2.38811031464729,3.15557731283563e-25,1.8547149644128e-23
"Cln6",1.86798281314323,3.23265257874003e-25,1.89513218658526e-23
"Dip2a",1.36845442066308,3.24269064195779e-25,1.89614256640634e-23
"Ces3b",-2.63405520728837,3.39886154394579e-25,1.98237947595099e-23
"Atf3",2.78471036385717,3.55583001161429e-25,2.06864039323632e-23
"Tnfaip1",0.568293548620976,4.05233142691493e-25,2.35148646795916e-23
"Tlr7",2.32111666590855,4.10037206276787e-25,2.37332448962998e-23
"Arl4c",1.78890110882258,4.18996530952723e-25,2.41904199705743e-23
"Vasn",1.00443586053072,4.37959933513751e-25,2.52214047570229e-23
"Nin",1.30180363956758,4.74718447731499e-25,2.72694060466419e-23
"Adamts4",2.58470239532268,4.89902319432828e-25,2.80709105393609e-23
"Rnf150",1.72516110109297,5.33661329163496e-25,3.05016205803848e-23
"Laptm5",2.21634688187592,5.91353102600656e-25,3.37145187620199e-23
"Cwf19l1",-0.652855226523807,6.10308507080275e-25,3.4708442653281e-23
"Ksr2",3.88521734948605,6.24858615150555e-25,3.54066560833016e-23
"Col12a1",1.72249467741576,6.2569096257709e-25,3.54066560833016e-23
"Jdp2",2.04851597671285,6.3220122213883e-25,3.56865071061287e-23
"Spns2",-0.768516627523111,6.36129950582413e-25,3.58196136371158e-23
"Bfar",-0.710459582843068,6.39977791880636e-25,3.59475210439357e-23
"Cotl1",2.06662948459161,6.78476075732539e-25,3.80163314670284e-23
"Slc9a3r1",-1.10999367358267,7.60823088964038e-25,4.25259081956492e-23
"Clmp",1.9028563731043,7.85044954046228e-25,4.37724943203526e-23
"Bicc1",2.08874459922147,7.88000145849296e-25,4.38301056733981e-23
"Sparcl1",1.78449740537029,8.1064732454177e-25,4.49800784335159e-23
"Ttc36",-0.948674693421819,8.2240702792001e-25,4.55218259022229e-23
"Myo1f",2.68091800240393,8.42359590517363e-25,4.65133425223934e-23
"Napepld",1.96609801601643,8.44648764509516e-25,4.65270895522694e-23
"Prkx",1.14210302668,9.05579093921829e-25,4.97632077997285e-23
"Gab2",1.58233687908047,9.17474014316808e-25,5.02956608088818e-23
"Slc16a6",1.11008844155834,1.12082845293975e-24,6.12961459695227e-23
"Igfbp7",1.15671940965305,1.16547044943635e-24,6.35850564578851e-23
"Capg",2.65196763618655,1.21789689986986e-24,6.62867274499572e-23
"Ggta1",1.57857574307443,1.24145805395412e-24,6.7408216477199e-23
"Ak3",-0.592588950115345,1.28523837974138e-24,6.96196229216204e-23
"Nckap1l",2.34084152939155,1.32796740107924e-24,7.17637359753842e-23
"Reep5",0.915525275009513,1.47638800400134e-24,7.95958118942095e-23
"Slc1a2",-1.41979856533378,1.60196236040274e-24,8.61621500683597e-23
"Sult1a1",-1.02321436578396,1.62287390591243e-24,8.70815045278421e-23
"Otud7b",0.953066962309292,1.71001939485321e-24,9.15422354451347e-23
"Slc7a7",1.76521325693314,1.78169296975191e-24,9.51557568505674e-23
"Acer2",1.10093069372446,2.19515532885761e-24,1.16963825407939e-22
"Il10rb",1.56482537565542,2.22425387681559e-24,1.18238017857295e-22
"Tuba1a",1.83038831191819,2.28026496093152e-24,1.20933587055915e-22
"Abr",1.82072899193174,2.28745838679991e-24,1.21033616034738e-22
"Scd1",2.42759307045681,2.33512957324262e-24,1.23269976661569e-22
"Gm31091",-1.9603889936633,2.35856066481249e-24,1.24219344020898e-22
"Ifi206",2.21729984829876,2.40076725643585e-24,1.26150915398662e-22
"Ctsk",2.25540378859472,2.43534353677791e-24,1.27673584726943e-22
"Mexis",4.17544080910311,2.99477346632832e-24,1.56641763531232e-22
"Sema5a",1.74204290101357,3.1163736884788e-24,1.62629066283202e-22
"Snhg12",-1.03647587777423,3.46934893622698e-24,1.80635850435288e-22
"Cyp2d13",-1.46078493508288,3.68788471291408e-24,1.9157679015491e-22
"Foxq1",-3.10753394648897,3.71191652086068e-24,1.92386946041427e-22
"Surf2",-0.723702632261667,3.87660705866785e-24,2.00467174541769e-22
"Galnt3",2.14709162585553,4.12970900551778e-24,2.1307242957202e-22
"Prmt2",1.93326430537249,4.18439141601255e-24,2.15406424925883e-22
"Kcnk13",2.27812397204546,4.4442786660487e-24,2.28269763466758e-22
"Arhgap30",1.76946788336122,4.56572415361089e-24,2.33980537804711e-22
"Htra3",1.98369077792438,4.99933814358139e-24,2.55627592745232e-22
"Plat",3.01506546591021,5.01714410673131e-24,2.55964141731561e-22
"Mtss1",-0.913555806216935,5.56128536454831e-24,2.83091769505634e-22
"Lilrb4a",1.92554736556978,5.59494295445278e-24,2.84170766316917e-22
"Igfals",-1.82176806167753,6.07536083924933e-24,3.07885786531291e-22
"Rab43",-0.860682843494342,6.15686748821141e-24,3.11324530085724e-22
"Epha1",-0.686071194753336,6.25777210277631e-24,3.15726753990738e-22
"Frmd6",0.943516933852922,6.38004987064472e-24,3.21185512803649e-22
"Cfap69",2.87774793391779,7.08202407959556e-24,3.55739117037834e-22
"Tbxas1",1.88347709785114,7.18882785471794e-24,3.60310371927127e-22
"Nbdy",1.72309703312819,7.36469528797065e-24,3.68315517636339e-22
"Polg2",-0.940224461723339,7.62384508173253e-24,3.79866585106032e-22
"Depp1",1.90316387965614,7.62898031039521e-24,3.79866585106032e-22
"Hamp",-2.6941378316739,8.48528638720676e-24,4.2158378226634e-22
"Ptpn22",1.75139622709643,9.09868953638745e-24,4.51077423646339e-22
"Gpr65",2.18272437670622,9.94408018720881e-24,4.91919194510405e-22
"Jpt1",1.09083490197169,1.04193431361855e-23,5.14314113031839e-22
"Lynx1",1.79203269283781,1.05819691692207e-23,5.21213405840341e-22
"Ccl22",2.9505750663701,1.06704927842512e-23,5.24440922294934e-22
"Pxdn",0.857579897212688,1.07276192559727e-23,5.26114746521412e-22
"Tm6sf1",1.88503347594992,1.22734929723072e-23,6.00637354578255e-22
"Ccdc149",1.43591548414461,1.31924588336665e-23,6.44227031481292e-22
"Cerk",1.8787136656761,1.32883521901917e-23,6.47523230122481e-22
"Eln",1.87485301412641,1.34772281417139e-23,6.55326626379072e-22
"Hacd4",1.79266644344144,1.39356222517706e-23,6.76174181811974e-22
"Urah",-0.990645295902158,1.4339785627056e-23,6.94307454830174e-22
"Ctsf",-0.686480637031642,1.48776651850239e-23,7.18824479967098e-22
"Svep1",2.98000301723329,1.65548698563062e-23,7.9816872531303e-22
"AB124611",2.15430182072358,1.69483008990917e-23,8.15413506337103e-22
"Art4",1.43603306047615,1.76172162270283e-23,8.45584606542714e-22
"C920006O11Rik",-1.06730118023333,1.76495624956953e-23,8.45584606542714e-22
"Cep192",1.45888173667276,1.80716124607607e-23,8.6398977393637e-22
"C8b",-1.96654953300084,1.84957345897339e-23,8.82416793554146e-22
"Renbp",1.62581525993811,2.00991457311728e-23,9.56912355739865e-22
"Chic1",-2.31072487725755,2.22828712970911e-23,1.0586684998545e-21
"Txnrd3",-1.12572135615773,2.47055328865958e-23,1.17132989080835e-21
"H2-Aa",2.34343920188433,2.63415432070482e-23,1.24630475692268e-21
"Ankrd9",-1.35310967471889,2.85783817682297e-23,1.34933746630327e-21
"Slamf7",2.62280629964734,2.91074842564435e-23,1.37147970757891e-21
"Vcam1",2.05588957027447,3.20679240611716e-23,1.50785362518561e-21
"Pls1",3.21758310287003,3.27956617601368e-23,1.53889931366238e-21
"Car1",-1.86410170606854,3.35807907633159e-23,1.57250499662714e-21
"Sptbn1",0.641716994140473,3.88894623212401e-23,1.81736513982763e-21
"Cd84",1.92225765281504,3.99938196189745e-23,1.86515144460269e-21
"Otulinl",1.73754090014052,4.39463638045313e-23,2.04529964604558e-21
"Smim19",-0.863861721245115,4.58651250354311e-23,2.13025290515887e-21
"C5ar1",2.47563747299699,4.64543089717472e-23,2.15323275630223e-21
"Ddr2",1.11809449694062,4.67637930034008e-23,2.16318113477192e-21
"Gm45609",-2.2360406616586,4.92685921139743e-23,2.27443369060564e-21
"Serpinh1",1.60589746477281,5.10636384660761e-23,2.35253792973508e-21
"Man1c1",1.31554354064542,5.14935748045047e-23,2.3675624464047e-21
"Ms4a4a",3.66763827693333,5.27805261735138e-23,2.42185090419916e-21
"Pop5",-0.718000173086568,5.32479287004538e-23,2.43839159440532e-21
"Phyh",-0.814684653358905,5.9254433372982e-23,2.7080107275969e-21
"Stard10",-0.651564557306539,6.09446856543213e-23,2.77968711269359e-21
"Proc",-0.767553973850937,6.58575943829598e-23,2.99776934112455e-21
"Plscr1",1.24258274889284,7.03042845542497e-23,3.19380320569654e-21
"App",1.15501618458595,7.18926955322324e-23,3.25946902905081e-21
"Gm16548",-1.51104044788009,7.42679136367087e-23,3.36047573508957e-21
"Fstl1",1.65329681495529,7.77891545430468e-23,3.51283498882016e-21
"Gm11419",2.51522506510929,8.05572519077629e-23,3.63064847777971e-21
"Arhgap22",3.56106432038461,8.33265924494345e-23,3.74805313769103e-21
"Gipc2",5.17260416665252,9.2152918887786e-23,4.13690416385032e-21
"Mmp2",1.99777280063797,9.39605566006376e-23,4.20976521272601e-21
"Prox1os",-1.23912376418369,9.67026035166149e-23,4.32412328077726e-21
"Dclre1a",-0.945526673732745,9.88300085162833e-23,4.41060341333433e-21
"Pmaip1",2.2176199788489,1.07315076600449e-22,4.77992250365869e-21
"Gm36059",3.79731583638777,1.07875527712708e-22,4.79551931674135e-21
"Col6a1",1.97731165641792,1.12309921081158e-22,4.98293336625645e-21
"Ttc39c",-1.62373118065982,1.14793361942427e-22,5.0832283865962e-21
"Miga1",1.48630433049699,1.20906018085646e-22,5.34353050861076e-21
"Cyp2c54",-2.57589506479623,1.22341992750602e-22,5.39653606320597e-21
"Csrp1",1.64122722544131,1.23033846559431e-22,5.41657697063288e-21
"Col14a1",1.24077088946289,1.26085424720677e-22,5.54022757370911e-21
"Lacc1",1.4126046291688,1.30233713871967e-22,5.71149970163503e-21
"Adamts2",1.73030564098218,1.33785590627212e-22,5.85600843426791e-21
"3110045C21Rik",-2.56008331442987,1.43956402086642e-22,6.28912978847869e-21
"Herc1",0.657979902721994,1.61036352978153e-22,7.01074865599463e-21
"Frzb",1.81116051592775,1.61088896984924e-22,7.01074865599463e-21
"Exosc5",-0.823124324313526,1.64412724141707e-22,7.14177556962215e-21
"Tnfaip3",1.76648433435453,1.7382186873284e-22,7.53613634306541e-21
"Ftcd",-0.80520611670361,1.76624293809501e-22,7.64310630042821e-21
"C730036E19Rik",-1.41423770098108,1.83439416254392e-22,7.92298463576026e-21
"Vsir",1.55608925071996,1.84002961579536e-22,7.93230158567359e-21
"Csf2ra",1.84045334198139,1.88485934041312e-22,8.11022967134363e-21
"Glipr1",2.56848247720389,1.89223216189412e-22,8.1266204241046e-21
"Adamts12",2.53262878987806,1.99948211974367e-22,8.56439152275207e-21
"Gm30931",-1.77328246555539,2.0016753701499e-22,8.56439152275207e-21
"Cttnbp2nl",1.71890395733662,2.01098929572221e-22,8.58812937995224e-21
"Arhgap10",2.01350200898887,2.0534736261154e-22,8.75317122309564e-21
"Epb41l4aos",-1.15657060301109,2.16877384820928e-22,9.2274044045546e-21
"Glis3",1.97989667057003,2.22888484266195e-22,9.46549699011282e-21
"Csf2rb",1.76801916763809,2.4313807329955e-22,1.03062523449744e-20
"Pmepa1",1.62991855625295,2.49285797999176e-22,1.05472404886293e-20
"Ccdc30",-1.09583029076071,2.61698249358826e-22,1.10519047715334e-20
"Abca14",-1.92147583703307,2.63227634383646e-22,1.10959449207376e-20
"Insr",-0.550387434907003,2.64493860165224e-22,1.112874996507e-20
"Itpripl2",1.45757525472518,2.77107905489538e-22,1.16380217029262e-20
"Gm32912",-1.65476115225382,2.81646365909137e-22,1.1806884879702e-20
"Sema4d",2.41897335475995,2.83265265028536e-22,1.18529621449097e-20
"Apol9b",-1.51445634912033,2.90753331840436e-22,1.21440104993061e-20
"Wipf1",1.78279659461055,3.05380131414116e-22,1.27316158992667e-20
"H2-DMa",1.80412340132882,3.23125812915231e-22,1.34468689115544e-20
"Rorc",-1.19661453173292,3.5515172354034e-22,1.47527050188296e-20
"Pgm2",1.06362425882882,3.93846147482726e-22,1.63187779370675e-20
"Adamts9",2.04327182504987,3.94284001022766e-22,1.63187779370675e-20
"Upp2",-2.30653295236776,4.33300054460283e-22,1.79011009818238e-20
"AI662270",1.85666782172561,4.57315295228304e-22,1.88421082410934e-20
"Folh1",5.27892794252392,4.57729794587405e-22,1.88421082410934e-20
"Adamtsl1",2.03644567697722,4.66786947300437e-22,1.91803177174531e-20
"Stom",0.68460690514617,4.97386727802717e-22,2.04009070639226e-20
"Srxn1",0.847119304216329,5.15251406708047e-22,2.10957061579479e-20
"Rnf125",1.34268757772001,5.20431333858818e-22,2.12695995853949e-20
"Gm826",-1.52893425777143,5.25854152852874e-22,2.14527798851696e-20
"B430306N03Rik",2.29183800797488,5.37848284336426e-22,2.19029109362361e-20
"Pkib",2.101034502577,5.4203628620172e-22,2.20341132029059e-20
"Gm41622",-1.31645209387437,5.75711480974607e-22,2.33613884762027e-20
"Mcoln2",2.1521178157641,6.328411356566e-22,2.56340001752198e-20
"Tlcd2",-1.49818080883855,6.38845764946298e-22,2.58313433858162e-20
"Gltp",1.74068443819548,6.76401475163302e-22,2.72591151236051e-20
"Mfge8",1.36707497526767,6.76547211574677e-22,2.72591151236051e-20
"Cyp4f18",2.50549669512954,6.90585841983562e-22,2.77756792353353e-20
"Lair1",1.92813865756433,7.36792085437588e-22,2.95819427964862e-20
"Gm34833",3.88856715334285,7.57309875420572e-22,3.0352287713473e-20
"Rdm1",-0.691089761505194,8.00929588025546e-22,3.20442092191624e-20
"Itga9",1.49919533082448,8.18888093931598e-22,3.27053292156044e-20
"Lhx6",1.48857445296433,8.20718328118042e-22,3.27211214558251e-20
"Apoh",-0.653331569103664,8.30528206265215e-22,3.30544428339934e-20
"Apbb1ip",2.286997036794,8.36507070824331e-22,3.32343967772629e-20
"Armcx2",1.22887370246022,8.52569178180506e-22,3.38136349711416e-20
"Gpx3",1.67779732519827,8.71135605789955e-22,3.44900130035415e-20
"Ier5",1.40421095981267,9.13773154090008e-22,3.61154190277689e-20
"Cyp1b1",2.1679105563755,9.44932799197406e-22,3.7282339940652e-20
"Mtarc1",-0.640691048817178,9.90529290913928e-22,3.90138522958413e-20
"Epsti1",1.53979426181257,1.00048615533585e-21,3.93380806421276e-20
"Syn1",2.5562545865714,1.09377261190691e-21,4.28627073061519e-20
"Grsf1",-0.513839466543916,1.09388711476345e-21,4.28627073061519e-20
"Nlrp5-ps",-2.55774617381025,1.10756106974704e-21,4.33240655155768e-20
"Sat2",-0.778516698598875,1.13017542463736e-21,4.41329632857108e-20
"Slamf8",2.5519477066651,1.17118856965201e-21,4.56563338989982e-20
"Alb",-0.997420322461896,1.26506252180922e-21,4.92316566721149e-20
"Cpxm1",3.05897849144381,1.33946501371519e-21,5.20383298769589e-20
"Scube3",3.30522215920588,1.38524860427041e-21,5.37255007149434e-20
"Mmp13",3.66206052851226,1.60328105006443e-21,6.20761024562297e-20
"Elf3",3.06644877854569,1.64368506330406e-21,6.35282914237976e-20
"Rcsd1",1.20030262061927,1.64635914191907e-21,6.35282914237976e-20
"St6galnac4",2.02905555373497,1.66070082791537e-21,6.39734499672465e-20
"Elk3",0.753618949502738,1.67946652012158e-21,6.45872411321631e-20
"Lrrc39",1.91259746780946,1.73840802853038e-21,6.67414058764903e-20
"Pex19",-0.63682619665931,1.82210713591753e-21,6.98372323270577e-20
"Tlr13",2.60720753856563,1.86937696987135e-21,7.15287614058995e-20
"Gm35315",-1.63768184445954,1.98024710965558e-21,7.56441127901097e-20
"Airn",1.62769496148711,2.04815224408905e-21,7.81072105793491e-20
"Cd300ld",1.70194722337385,2.14578544003475e-21,8.16938847412227e-20
"Slc8a1",2.1793880071772,2.16012786122164e-21,8.21028597919327e-20
"Heph",1.60804127232818,2.20691157132e-21,8.37414615373588e-20
"Hlf",-1.22642261238947,2.41419462831597e-21,9.14546652803085e-20
"Col1a2",2.65025853670756,2.4607684993666e-21,9.30643874428778e-20
"Tgm2",1.3179810395195,2.47310585604521e-21,9.33761242501838e-20
"Dpt",2.1843639439631,2.48914831872295e-21,9.38184023205087e-20
"Pdgfc",1.76219684373888,2.49304765648885e-21,9.38184023205087e-20
"Cdr2",1.49595833673704,2.70551903187268e-21,1.01646394599434e-19
"BC024386",-1.31183442797449,2.77391345088413e-21,1.04044566196402e-19
"Epb41l2",1.09478249779661,2.85557103591447e-21,1.06931522945861e-19
"Sla",2.19828457257833,3.06441273330693e-21,1.14563823578794e-19
"Tnfrsf12a",1.31514390024912,3.12349273396383e-21,1.16581426838044e-19
"Metrnl",1.35013738936777,3.18190598468302e-21,1.18567591471726e-19
"Cnn2",1.40962466568121,3.67719176368189e-21,1.36799931763076e-19
"Clip2",2.38949930919338,3.71689175078083e-21,1.38051655336412e-19
"Nudt7",-1.93588835576973,3.7831323519856e-21,1.40283468759401e-19
"Nol3",2.05146317712872,3.80743370225476e-21,1.40955398668701e-19
"Lpcat2",1.93156297898965,4.23939791386325e-21,1.56692819166372e-19
"Aptx",-0.897414769654869,4.2914067047416e-21,1.58358462624e-19
"Rhoj",1.0816736725989,4.80519544658569e-21,1.77031473601594e-19
"D630024D03Rik",-2.58584345128788,4.95718668947962e-21,1.82336520086424e-19
"Gm52877",2.08276306530886,5.05139068983222e-21,1.85502358585545e-19
"Agt",-0.764808672081949,5.25245104651598e-21,1.92575797613821e-19
"Clspn",3.43588976670958,5.27161413236003e-21,1.92968154556133e-19
"Ang",-1.68818908916247,5.38545544345214e-21,1.96819409275523e-19
"Sytl1",-1.28516803985461,5.50689037973108e-21,2.00935416175628e-19
"Msn",1.66031387881735,5.62330052073993e-21,2.04855221047083e-19
"Mtarc2",-0.732182315208802,5.72581508561951e-21,2.08257118066273e-19
"Rap2b",1.5900375413554,5.75564292476713e-21,2.09008657482985e-19
"Krt19",2.31867132741946,6.20143020309184e-21,2.24838816822749e-19
"Heatr5a",0.829264165612221,6.21832465394719e-21,2.25093482116295e-19
"Fcgr4",2.18091474819263,6.52158638172941e-21,2.35696953146338e-19
"1700012D01Rik",-1.52714198955422,6.55857734790751e-21,2.36658791802264e-19
"Papss1",1.27645607764693,6.76728031513482e-21,2.43803835049999e-19
"4933431E20Rik",1.02327987349101,7.26041952729209e-21,2.61157519432013e-19
"Matk",2.69196054395427,7.59873180367095e-21,2.72896187059395e-19
"Lrtm2",4.0146710129167,8.18223717606229e-21,2.9336660234369e-19
"Ntn4",1.11689869015397,8.19445409747559e-21,2.9336660234369e-19
"Rev1",-0.879496411914471,8.87318516885764e-21,3.17167692438556e-19
"C730014E05Rik",-1.23023303279916,9.03678230860827e-21,3.22509891311129e-19
"Crip1",1.77711219296946,9.56023593157959e-21,3.40658094405738e-19
"Tpx2",3.0347138103849,9.74618132011054e-21,3.46742067090672e-19
"Ppic",1.32393633354196,1.02053739962298e-20,3.62513323962649e-19
"Robo2",1.3551152744615,1.18228780404427e-20,4.19316848697194e-19
"Ptges",2.35744147847278,1.23930248194493e-20,4.38855482930964e-19
"Timp1",3.37078483676015,1.26514128933555e-20,4.47310807803059e-19
"Galnt6",2.07625922030396,1.27129242669553e-20,4.48789841962718e-19
"Neu3",1.83189502310303,1.31984345991163e-20,4.65209120607183e-19
"Nr4a3",3.14189737937214,1.32870632537934e-20,4.67610304788208e-19
"Bmf",-1.63079094819044,1.46930064160242e-20,5.1629277552763e-19
"Elf4",2.10032596002927,1.4928177769889e-20,5.23749375449722e-19
"4930430E12Rik",3.97586171716945,1.51569211779238e-20,5.30957891647544e-19
"Rab27a",1.0401730873382,1.57143802731447e-20,5.49641782406542e-19
"Rd3",-1.17888294982313,1.59902460905029e-20,5.58434245166799e-19
"Gm38537",2.7435610481443,1.60335221462221e-20,5.59089407560543e-19
"Gngt2",1.68907246768595,1.88888134770028e-20,6.57647925714577e-19
"Atp1a3",3.10195065080476,2.00819155319197e-20,6.98122078819252e-19
"Igfbp4",-1.02950436792356,2.06308020165132e-20,7.16111780801499e-19
"Sprr1a",5.66317358509842,2.11705867336279e-20,7.3373135328326e-19
"Arhgef2",2.05901674135409,2.15757080125452e-20,7.46637361496347e-19
"5033421B08Rik",-0.815605075083678,2.24037700998746e-20,7.74118147163093e-19
"Pnpo",-0.667733975216368,2.42616818307201e-20,8.37046375415388e-19
"Fbln2",1.40525159149494,2.61205442684238e-20,8.99817238733241e-19
"Bhlha15",2.85765741911362,2.62001388779221e-20,9.0119783877981e-19
"Clcn2",-1.22545294764969,2.6465293727465e-20,9.08947324480179e-19
