"Gene.Symbol","log2FoldChange","pvalue","padj"
"Chchd10",-0.533931543002808,0.000506352083718579,0.0138860844044064
"Retsat",-0.591504699913242,0.000509131967603437,0.0139263339489053
"Mmd",-0.562832720617269,0.000515958100104974,0.0140767694509359
"Pdk1",-0.607525585476012,0.000532167832803659,0.0144817877167827
"1700042O10Rik",3.28425699091675,0.000549973021808809,0.0149280401034703
"1810019D21Rik",-1.0657677955932,0.000551657222788353,0.0149355563914612
"Mbnl2",0.514021592618949,0.000568671636787538,0.0153570281965042
"Fam114a1",0.674253469446832,0.000570718694030765,0.0153731916237272
"Agpat6",-0.631693425128013,0.000577837426463526,0.0155255407773605
"Sub1",-0.492538232465997,0.000588405668643538,0.0157695690942269
"Sec14l2",-0.50636524905809,0.00059715299393869,0.0159636894827993
"Reln",0.550028974675399,0.000604817980544077,0.016127972933453
"Mup4",1.57102421223613,0.0006140752449667,0.0163337859018335
"Tcea3",-0.676706534997779,0.00061622390270144,0.016349960698426
"Prlr",-1.87494927466373,0.00061905172743824,0.0163840298835462
"Cers2",-0.430411583926035,0.000628091446323566,0.01658067712837
"Wwc1",-1.04723963964986,0.000629606415031858,0.01658067712837
"Rap2a",-0.752105903746087,0.000634518500089003,0.0166538295319912
"Scd1",-3.0186588807963,0.000635522562937569,0.0166538295319912
"Megf9",0.844063807080491,0.000642309904248696,0.0167902340241168
"Slc44a3",-1.37319358635689,0.000658176139261805,0.0171627109729374
"Adora1",1.03355790519724,0.00067929664030128,0.0176700373615624
"Ces4a",2.6767701819368,0.000692769949661404,0.0179764485959816
"L3hypdh",-0.700716749066137,0.000696166482727705,0.0180205241004613
"Ufl1",0.65663093810432,0.000702784745448916,0.0181475778672733
"Gcc2",0.514741671812398,0.000708934545991898,0.0182619474189612
"Anpep",-0.437415696868347,0.000715698133649177,0.0183915358169945
"Pqlc1",-0.742057980097419,0.000731580740557615,0.0187193166219144
"Ambp",-0.481999443786499,0.000731981192697114,0.0187193166219144
"Cebpb",-0.911031774201968,0.000770693022257247,0.0196619352048465
"AI317395",-0.59224828187783,0.000776458456757462,0.019757341563973
"Erbb2ip",0.458337311406107,0.000778155919508218,0.019757341563973
"Hrg",-0.376527663697073,0.000802081533738145,0.0203162083951383
"Tmtc2",-0.926748613455384,0.000829021083392093,0.0209358703857258
"Abhd3",-0.587338838901016,0.000830491042343406,0.0209358703857258
"Ephx1",0.468089669713621,0.000834219154502407,0.0209800186889432
"Fnip2",-0.509278616608086,0.000840516661464496,0.0210837799382798
"Dact1",1.10821006753205,0.000842841843668532,0.0210837799382798
"B2m",-0.354210391810992,0.000844304765266083,0.0210837799382798
"Cml1",-0.667846020024248,0.000872486755328555,0.0217363895171407
"Hsd17b10",-0.622971760352728,0.000879318067182264,0.0218552755199189
"Rdh7",-0.428698241688026,0.000884421887663498,0.0219307698452633
"Chrna9",-5.19548729323241,0.000897269994634029,NA
"C4a",0.98700520920572,0.000906379581489197,0.0224228589705008
"Cyp2c50",-0.539559982419066,0.00090966754557972,0.0224518643284595
"Mup5",2.08073779303865,0.000913602374319127,0.022496663569951
"Il13ra1",-0.673990811314951,0.000940004911983256,0.0230932225251812
"Arhgap6",-1.41377755387662,0.000958686806376437,0.0234977900140257
"Mpp7",0.900640724946874,0.000967512458282399,0.0236594694003482
"Gm4952",-1.30522373390902,0.000969791939117033,0.023660693907699
"Nr2c1",-0.802224664943046,0.000976139607380981,0.0237609395714091
"Suclg2",-0.49931993912356,0.000996165722112139,0.0241552989237236
"Smc2",1.71952955489013,0.000996892577837644,0.0241552989237236
"5830473C10Rik",-0.803679144241263,0.00100579285287403,0.0243154431607109
"2810007J24Rik",-0.403425979243146,0.00103460294447855,0.0249497664083175
"Gramd1c",-0.765832413938635,0.00103673296768756,0.0249497664083175
"Pkdrej",-1.30423025285355,0.00105963694598059,0.0254432735468144
"1300002E11Rik",0.655189443722992,0.00106490235414106,0.0255119834864538
"Grb10",1.42608900247429,0.00107169215456527,0.0256168217036063
"8430419L09Rik",-0.911646102250992,0.00108312750912227,0.0258319825939654
"Sec31a",0.469590886365225,0.00108729529772137,0.0258732398984683
"Cnn3",-0.634872909651767,0.00109557118045322,0.0260118499734899
"Ddx39b",0.80858578248906,0.00109910146212541,0.0260374192355736
"Mlycd",-0.726580533273225,0.00110259049430283,0.0260618995902804
"Ldlr",-0.471982418283612,0.00113730157045077,0.0268226257048757
"Pecr",-0.533404067802438,0.00115247234164142,0.0271201529087371
"Ugt2b37",1.88802462658518,0.00118724627111981,0.0278193665113316
"Bcl9",1.09619354205743,0.00118857297242114,0.0278193665113316
"Abca8b",0.533647870193926,0.00119004922228819,0.0278193665113316
"Grn",-0.582038081666223,0.00119952362872713,0.0279792181795189
"Otud7b",0.62471485943633,0.00120494554259805,0.0280440505341954
"Apoc4",-0.581942611731009,0.00120851708228253,0.0280656275585656
"Rassf3",-0.475881583591617,0.0012180853931164,0.0282260704741143
"Eepd1",-1.49972197603484,0.00124004640983659,0.0286505042291426
"Acox3",0.780152518060223,0.00124517340555053,0.0286505042291426
"Copg1",0.526780923603467,0.00124688628611793,0.0286505042291426
"Aes",-0.672301028626352,0.00124765040538758,0.0286505042291426
"Tk1",-1.53008362533271,0.00124989950608622,0.0286505042291426
"Ikbkg",0.529042405173357,0.00126521788860247,0.0289391324390906
"Dhrs3",-0.584654060449477,0.0012909671292896,0.0294645895551623
"Comt",-0.515908798955892,0.00130810220359188,0.0297916066238641
"Hddc3",1.5024488870094,0.00131208593979185,0.0298183470642633
"Tnfrsf1b",-0.80268085314936,0.00131833936683168,0.0298964438038132
"Trim2",0.600135791769761,0.00132204980527735,0.0299166622247516
"Foxa1",0.772095424208701,0.00132783490901607,0.029927535288186
"Prrg4",2.44744046617815,0.00132817008581321,0.029927535288186
"Pdia5",-0.77475805121814,0.00133795350150437,0.0300841112531056
"Whamm",0.704003778635458,0.00137101362379656,0.0307622993432409
"Lrit2",-1.41639268787202,0.0013981892342199,0.031305869921468
"Rgn",-0.417531989931147,0.00140798545446702,0.0314588413226495
"Prrc1",0.691884986134972,0.00141616461459559,0.0315751156611408
"Rdh18-ps",-2.5200309412283,0.00142937107097261,0.031802757182877
"Nfyb",-0.683547139437529,0.00146195738932625,0.0324597359266097
"Rnf103",-0.416566826407594,0.00148656502137743,0.0329371911730243
"Vcan",5.01017738171118,0.00149857769657857,NA
"A830010M20Rik",1.14471421070373,0.00149964465594013,0.0331577681947763
"Cd4",2.14343100550537,0.00151054800266925,0.033329409464301
"Taok3",-0.544680044760985,0.00152224732367751,0.0335178648261191
"Mettl7b",-0.529673861292994,0.00153904650331948,0.033817599461138
"Plxna2",0.618619302061237,0.00154895790818375,0.0339650625610623
"Hexb",0.815490971284306,0.00156158783308304,0.0341714055103306
"Psmb1",-0.669253887870586,0.0015708271506327,0.0342409067035149
"Cyp2d12",2.02949851459477,0.00157233125109183,0.0342409067035149
"Irf2bp2",0.504725523672307,0.00157548008548635,0.0342409067035149
"Ick",0.661645636488197,0.00157766921492686,0.0342409067035149
"Esd",-0.477822049813035,0.00158094488406714,0.034241975621642
"Ugp2",-0.392999648061494,0.001608931022823,0.0347771587479032
"Sgip1",3.15481045906251,0.00163025806122738,0.0351665219589557
"Acox1",-0.55488152058689,0.00164011682271359,0.035307423609451
"Enpep",-0.537448458252134,0.00164864942464241,0.0354192638537043
"Grem2",1.37717855544027,0.00166086602674644,0.035587548247859
"Ctsb",-0.389935678478832,0.00166485992315115,0.035587548247859
"Eci2",-0.428175032904174,0.00166654211619579,0.035587548247859
"Gpr146",-0.71198620590482,0.00169341031994815,0.0360886821799392
"Rarres2",-0.520750860697453,0.0016991610716648,0.0361386702476524
"Tmem63b",-0.636257505116522,0.00174363432830683,0.0370103822526409
"Notch1",0.925191466014888,0.00174716829792331,0.037011371548623
"Eppk1",0.766263257790252,0.00179831968708208,0.0380190574482113
"Hspa8",-0.648727104628837,0.00186513465503074,0.0393532288147938
"Eda2r",3.02111055624873,0.00187105572217094,0.0393998301178575
"Gstk1",-0.587793505488457,0.00188878634734634,0.0396944346621519
"Dcaf12l1",2.0307618253968,0.00191058256464502,0.0400731477442244
"Nedd4l",0.624973370996213,0.00191717690042759,0.0401089686072749
"Micu2",0.550070732580251,0.00191984886954637,0.0401089686072749
"Gtpbp4",0.458698263491124,0.00194288804102322,0.0405105516294291
"Fam134a",-0.537867260391738,0.00198598063289802,0.0413055626375515
"Prdx6",-0.371918871574422,0.00198880076394882,0.0413055626375515
"Dsg2",-0.433584501758589,0.00199525046750404,0.041316343604005
"Pik3r1",0.407839441420637,0.00199948992313532,0.041316343604005
"Arhgap5",0.51593499909685,0.00200099883279549,0.041316343604005
"Stat3",-0.627622342954558,0.0020202948918792,0.0416337663835222
"Cd47",-0.444467429713182,0.00202765734361868,0.0417045104415213
"Dcaf11",-0.462264541957869,0.00205749065893772,0.0422362637588124
"Rdh16",-0.641521336763015,0.00210429671980871,0.043113708662799
"Slc6a8",1.19349904472627,0.00211176885822683,0.0431834352453976
"Selenbp1",-0.604331842577793,0.00212200344483034,0.0433092741538161
"Kng2",-0.489942932581923,0.00213931392266685,0.0435787690235379
"Cald1",-0.390269758404394,0.00215545737234217,0.0438235040089414
"Gm15713",1.11561332980728,0.00217189525853687,0.044073277971036
"Gc",0.333768132239305,0.00220700320241592,0.0447002385252675
"Ifi27l2b",2.64398015995401,0.00223950107765027,0.0452720474992425
"Rnf19a",0.580222261150983,0.00229125499277742,0.0462140496522533
"Whsc1l1",0.460112477635494,0.00229480864663502,0.0462140496522533
"Acss2",-0.553925311290327,0.00230619409481292,0.046355374864109
"Ptp4a2",-0.406576922551344,0.00232315533365953,0.0466080294066703
"Mafb",-0.604271588067523,0.00234989114281278,0.0470554616956077
"Med12l",-1.46497773494945,0.00235541711143331,0.0470772915322819
"A630007B06Rik",0.590769402060696,0.00245365906736222,0.0488987471806605
"Sgpl1",-0.639352203071756,0.00245576484003506,0.0488987471806605
"Hcn3",-1.37975655656097,0.00247887160623486,0.049266412653503
"C77080",-0.699449642261225,0.00250836088623021,0.0497593160477781
"Fus",0.677375263475053,0.00263318374700778,0.0521380207220029
"Mup7",1.3922209511179,0.00264132135559906,0.0522017570707128
"Abca8a",-0.436701768714022,0.00266954269828695,0.0526614436002218
"Zfp704",0.72295002704106,0.00271271752874166,0.0534138610993233
"Hnf4aos",-1.6933672813228,0.00272885741919791,0.0536321551665694
"Tceal8",0.840455337248088,0.00274557044844331,0.0538608857104045
"Scp2",0.385458985831666,0.00278126272790136,0.0544182286656058
"Pcmtd1",-0.380189825223033,0.00278423614109337,0.0544182286656058
"Gpcpd1",-0.41537873018356,0.00279637638078708,0.0545550414141421
"Copa",0.380752089127635,0.00280281978101418,0.0545804152952358
"Dmd",-0.536411171562714,0.00283112076840485,0.0549329233430985
"Fga",-0.446272423165827,0.00283127382160321,0.0549329233430985
"Bbox1",-0.418176742642102,0.00286518163553901,0.0554893662371816
"Dock1",0.610583085886256,0.0028849309548498,0.0557700769104207
"Sod1",-0.392552950222565,0.00291626976694429,0.0562734018846904
"Arl4d",-1.59460787483735,0.00293438136002411,0.0564693116309355
"Snx18",-0.614276258823273,0.00293706398005054,0.0564693116309355
"Fam134c",-0.799808066471099,0.00298019034869871,0.0571948646848814
"Tpmt",0.450025821937067,0.00302831387698457,0.057960861919762
"Gm16157",-1.0213744907346,0.00303563638013729,0.057960861919762
"Tfcp2l1",1.18925101767533,0.00303648725406461,0.057960861919762
"AI464131",-0.753720427431907,0.00305211466752033,0.0581545654692877
"Hapln1",4.72548191289449,0.00305912929265812,NA
"Ehhadh",-0.491599111172708,0.00308850938048622,0.0586411840581145
"Rnf43",-1.00931641251764,0.00309058335318983,0.0586411840581145
"Copb2",0.377165833001794,0.00309764552216409,0.0586411840581145
"Cyp2j5",-0.387466165629365,0.00309975541850582,0.0586411840581145
"Ceacam1",-0.381415478009555,0.00310869632530428,0.0587056834527658
"Nop10",-0.68359577646286,0.00312683626476236,0.058943362838229
"Cd59a",-0.513112656959848,0.00318770238987626,0.0599841940846751
"Emp2",-1.95831869617554,0.0032031141832502,0.0601675235873174
"Gfm1",0.433186374717914,0.00326780310461737,0.0612741949634348
"Pax8",4.67043470920421,0.00333311579052662,NA
"Pla1a",-0.589279264477494,0.00333380022253853,0.0624014493153465
"Kcnk5",-1.00224822498448,0.00335073846939821,0.0626080763657098
"4931408D14Rik",-0.881408439574336,0.0033593207819742,0.0626581220722183
"Fkbp5",1.41785318322935,0.00337511068558319,0.0627668719010681
"Ptpn3",-0.532128955316933,0.00337697953976348,0.0627668719010681
"2410089E03Rik",2.0794251196396,0.00340757876421208,0.0632248836094104
"Slc19a2",-0.544071497074614,0.00342513278290006,0.0633622358539897
"Ppm1k",-0.416300146029299,0.00342692201829738,0.0633622358539897
"AI661453",-0.991824447526856,0.00345245977872293,0.0637234010984112
"Prr16",-0.666353057078118,0.00345865115807705,0.0637268485081107
"Spred1",-0.605134471118137,0.00347711837759536,0.0638775623206206
"Igfbp1",-2.05210698266725,0.00347886846521424,0.0638775623206206
"Lmna",-1.49742222542754,0.00349796683302198,0.0640370654853211
"Etfdh",-0.400232220369647,0.00349962291354812,0.0640370654853211
"Scamp1",-0.437883876245267,0.00352066756868384,0.064311264899211
"Zcchc24",-0.512708768549284,0.00352950949755315,0.0643620005112226
"Eif4b",-0.401402178478269,0.00361426574309369,0.0657945151482904
"Gjb1",-0.615013677757471,0.00362429512575536,0.0658641167288384
"Gm10804",1.48978953594582,0.00366699999420361,0.0665262751085177
"Cask",0.505145489795164,0.00367479896101789,0.0665539955175475
"Psma1",-0.500002750875058,0.0036920953380906,0.0667309426386356
"Gstz1",-0.326609354781753,0.00369714447107488,0.0667309426386356
"Agtpbp1",0.715168894217869,0.00371003414022319,0.0668095251569943
"Pwwp2a",0.665447282198252,0.00371408836734445,0.0668095251569943
"Mycbp2",0.478126400443434,0.00375598310200217,0.0674488133021134
"Zfp655",0.628362342136252,0.00380951173559829,0.0682945068410551
"Mybbp1a",0.787066426373975,0.00387960787179165,0.0694338589263488
"Camk4",-1.22748030698426,0.00391552629725044,0.0698589867857166
"Eif1",-0.531945857373693,0.00391652663125425,0.0698589867857166
"Upp2",-0.393748146210509,0.00394491676279772,0.0702473181267989
"Hyi",-1.10661155879701,0.00395184881679383,0.0702528835722495
"Esrrg",-1.36533818441738,0.00395910047313431,0.0702641025441045
"Slc13a1",1.76993520157574,0.00398841990730144,0.0705580750300424
"Ttc3",0.520185451203558,0.00398896118138372,0.0705580750300424
"Ccdc66",0.917779988616234,0.00404059666861883,0.0712113287397977
"Ebpl",-0.621006460827275,0.00404390728004951,0.0712113287397977
"Alad",-0.537460277536326,0.00404602197588787,0.0712113287397977
"Sephs2",-0.330907174862719,0.00409603844011688,0.0719722780876828
"Col1a2",1.01477021861961,0.0041346601027024,0.0725308225950093
"Sec11c",0.754967169450077,0.00414234060587473,0.0725456449672417
"Cyp2e1",-0.372102063397434,0.00415508472968584,0.0726489526131068
"Shmt1",-0.639776929423869,0.00426353085271119,0.0744204658574713
"Ablim3",0.749349795396752,0.00427042906880241,0.0744204658574713
"Gas1",-1.38886248956559,0.00428586552184122,0.0745670340709851
"Daam1",-0.414900851178231,0.00431784745045372,0.0750005155346405
"Rhobtb1",0.561988690822482,0.00438615669368535,0.0760625506373899
"Baiap2l1",-0.542807573703277,0.0044399300324849,0.0768694574792206
"Plekha1",0.835262873914902,0.00447122501958409,0.0772851972847654
"F7",-0.464520293585315,0.00451161608701136,0.0778565553356937
"Tgoln1",-0.411282587340961,0.00452196642137016,0.0779084896590934
"Net1",0.594344111885109,0.00459186815811519,0.0789845976694919
"Grina",0.42995841193207,0.00471392949027248,0.0809529671201649
"Ptplad1",-0.386876764974056,0.00474460921008015,0.081287138195246
"Camk2n1",-0.504313232208163,0.0047487068388818,0.081287138195246
"Tert",-2.59706331545417,0.0047872356806414,0.0818147057627169
"Fmn1",0.997646352077678,0.0047959097947086,0.0818311746804539
"Acly",-0.413559127341607,0.00480372709219647,0.0818329945898574
"2900026A02Rik",-0.51995993116731,0.00482245094823672,0.0819557599053628
"Pdcd6",-0.52418848608944,0.00482637802137489,0.0819557599053628
"Mlxipl",-0.415644051984046,0.00487564763185518,0.0826601410812764
"Otulin",-0.654001508357621,0.0049303242190669,0.0834537973476189
"Acsl5",-0.346031977179085,0.00507131884350351,0.0857036733855139
"Trim25",-0.414364461493545,0.00512514154575141,0.0864755599762475
"Golgb1",0.355337890650753,0.00514289345214233,0.0865934560361938
"Rapgef2",0.570377771036103,0.0051484472589125,0.0865934560361938
"Enpp5",0.585557103644777,0.00516661647311688,0.0867615516284643
"Zdhhc20",-0.628387881219966,0.005188993151953,0.0868658910550413
"Tpcn1",0.625382370408439,0.00518919955986961,0.0868658910550413
"Cutc",-0.82858397119443,0.00527084409366114,0.0879680316611837
"Ccar1",0.436384296944153,0.00527161670936708,0.0879680316611837
"Nat8",1.1909146116507,0.00538213954178289,0.0896713453013215
"Grhpr",-0.441266960778722,0.00539726336027076,0.089782376242247
"Adi1",-0.31121275562055,0.00541295533675053,0.0899024960703182
"C8b",0.524985774967846,0.00542659702031697,0.0899882409009749
"Rnf19b",-0.755691093055415,0.00549389008845505,0.0909620210745295
"Spry4",-0.881595088985134,0.00553957985779285,0.0915756402348216
"Smc5",0.542800421484874,0.0055960595742692,0.0923654436418647
"Prdm2",0.417106629455635,0.00564323692161066,0.0929994929333136
"Pttg1ip",-0.349855914907149,0.00570772257021408,0.093808826982693
"Sema4a",-0.685560480514071,0.0057100256506944,0.093808826982693
"Lpin1",1.46557655074946,0.00573197274809721,0.0939181093840856
"Dtnb",0.949251746510259,0.00573437622546758,0.0939181093840856
"Asah2",0.526123243564585,0.0057632553108655,0.0941901831892713
"Fat1",0.442689119000634,0.00576873825242875,0.0941901831892713
"Ctdsp1",-0.553064935890785,0.00584987726251628,0.0953682755561986
"Dram2",-0.431066325563903,0.00592257180186741,0.0963083960322428
"Dusp14",2.07988519479393,0.00592569326383252,0.0963083960322428
"Tmem214",0.604511690392204,0.00594747448887004,0.0964880441335917
"Slc29a1",-0.525473235072351,0.00595492970013216,0.0964880441335917
"C1galt1",-0.512545688545809,0.00600844259904073,0.0972067093042976
"Grip1",3.49519434577298,0.00609988691547974,NA
"Col12a1",1.74494490716447,0.00611188043311933,0.0987296606342397
"Katnal1",0.77701954667306,0.00616568866168231,0.0994474981252802
"Vwc2l",3.94765183657545,0.00619339440433954,0.0997427842386276
"Nfib",-0.337191238210666,0.0062849496758255,0.101028826400341
"Atrn",-0.337528419115484,0.00629228816080521,0.101028826400341
"Arnt",0.468263943629643,0.00632049574666129,0.101328431056369
"Cdc42bpb",0.530616358333566,0.00633912998021742,0.101473886093586
"Arhgef26",0.479115117930438,0.0064082133233479,0.102425253013089
"Dcun1d4",-0.421061367063229,0.00647359243881219,0.103314641433254
"Clcn2",-0.678299394408945,0.00652147583310969,0.103922557082272
"Alcam",0.348696524842224,0.00653542684339596,0.103988733266809
"Qsox1",-0.516891296075764,0.00654652476160404,0.104009382178
