"Gene.Symbol","log2FoldChange","pvalue","padj"
"Poglut1",0.0462041746108691,0.91904124591339,0.995735436731283
"Dda1",-0.0445276042037902,0.91909675726906,0.995735436731283
"Ipp",-0.0562059824303849,0.919101196094702,0.995735436731283
"BC048403",-0.0930946412413334,0.919156324653567,0.995735436731283
"Msto1",0.0415362732932055,0.919248740659318,0.995735436731283
"Syt9",-0.13016894495035,0.919634225755336,NA
"2810428I15Rik",-0.0596287511594943,0.919709665215418,0.995735436731283
"2700097O09Rik",-0.0652679129601327,0.919827309515002,0.995735436731283
"2210021J22Rik",0.0600358537779085,0.919856747151966,0.995735436731283
"Fau",0.0214485195200677,0.919858835299216,0.995735436731283
"Hemk1",-0.055157336002401,0.919870635360181,0.995735436731283
"Mapk4",-0.194324255486592,0.920005590498477,NA
"Synpo2",0.124753839970678,0.920028068314595,NA
"Egflam",-0.0919253217115732,0.920071792325995,0.995735436731283
"B430010I23Rik",0.0274119644159147,0.920102977775251,0.995735436731283
"Asb6",-0.076101794453845,0.920132680340459,0.995735436731283
"Zhx1",0.0223460111060737,0.920215335499415,0.995735436731283
"Brcc3",0.0275410785062443,0.920347873160147,0.995735436731283
"Gm14137",-0.0834217256059152,0.920456074256606,0.995735436731283
"Uprt",0.110369771279442,0.920501441797427,0.995735436731283
"Bhlhe40",0.022801492764567,0.920513509150547,0.995735436731283
"Nfe2",-0.106140022651118,0.920629591309512,0.995735436731283
"Orai1",0.0649365220691799,0.920790796811012,0.995735436731283
"D330050I16Rik",-0.0340152365068066,0.920805073971408,0.995735436731283
"Nufip1",0.0401957864418535,0.920819052903796,0.995735436731283
"AU040972",0.0550405197378153,0.920944298384671,0.995735436731283
"Ythdf2",0.0269113561210162,0.920955251003421,0.995735436731283
"Myc",-0.0901302838268341,0.921152135710937,0.995735436731283
"Fam43a",0.081412914896919,0.921196030253208,0.995735436731283
"Stxbp2",0.0412325606867322,0.921237685320031,0.995735436731283
"Atp13a1",-0.0285450895207599,0.921275486791146,0.995735436731283
"Nhlrc1",0.102978225328529,0.921296100733595,0.995735436731283
"Smad3",-0.0301626571551226,0.921318673922157,0.995735436731283
"Hoxa3",0.221762076533397,0.921329639526223,NA
"Nfs1",-0.0253397641006306,0.921469527100799,0.995735436731283
"Prkdc",-0.0286345795645435,0.921660482636551,0.995735436731283
"Atp6v1h",0.029947463297315,0.921690749042006,0.995735436731283
"Creld1",-0.0347840258559666,0.921694481994282,0.995735436731283
"Kbtbd11",-0.161711153698579,0.921753788406671,NA
"Ldlr",-0.0242817579013481,0.921815578860509,0.995735436731283
"E130309D14Rik",-0.234574102560016,0.921870221260961,NA
"Fosb",-0.234574102560016,0.921870221260961,NA
"Serpinb9b",-0.234574102560016,0.921870221260961,NA
"Dusp4",-0.0816580848549226,0.921996392333358,0.995735436731283
"Stxbp1",0.0879956991414774,0.922070867204943,0.995735436731283
"Rims2",-0.107731965495793,0.922135315787709,0.995735436731283
"Sh3glb2",-0.0646326586823728,0.922313511763725,0.995735436731283
"Prdm16",0.202509111657987,0.922316017824448,NA
"Gm6654",-0.0515781166038904,0.922423949633292,0.995735436731283
"Mertk",-0.0343533571137864,0.922443380564599,0.995735436731283
"Zfhx2",-0.0494524146426021,0.922471149699542,0.995735436731283
"Setd4",0.0825444985984783,0.922491785793583,0.995735436731283
"Mpzl1",0.101256427394025,0.922646091400035,0.995735436731283
"Fbxo34",0.0378243562988944,0.922698599523597,0.995735436731283
"Suz12",0.0335251417272157,0.922740029788912,0.995735436731283
"Celf2",-0.0502304400353702,0.922774867423966,0.995735436731283
"Stag1",-0.0229078131293391,0.92280551286157,0.995735436731283
"Gpr39",0.0581195808784868,0.922878493762308,0.995735436731283
"Nthl1",0.112251355950019,0.922921974844611,0.995735436731283
"Nacad",0.0913144301130833,0.922967836523229,0.995735436731283
"Thap3",-0.1878674464829,0.922993871652678,NA
"Sp4",-0.0427255887028693,0.923006047456812,0.995735436731283
"Gtpbp3",-0.0733693900003468,0.923148324016961,0.995735436731283
"Rab21",-0.0236857816857943,0.923520793605746,0.995735436731283
"Lcp1",-0.0172613748848365,0.923619348422453,0.995735436731283
"Tars2",-0.0354018137811362,0.923731520516479,0.995735436731283
"Gm9961",0.129176183410999,0.923834736791733,NA
"Fgb",0.0171807971103531,0.923895051032446,0.995735436731283
"Amigo3",0.0363691934404762,0.923986646108591,0.995735436731283
"Rgl2",-0.0744069656023521,0.924027025128654,0.995735436731283
"Mif4gd",-0.0306191600456288,0.924038202236663,0.995735436731283
"Snrpb2",0.0496884217582915,0.924051435058727,0.995735436731283
"Polr3gl",-0.0458811056101145,0.924082477023287,0.995735436731283
"3110056K07Rik",0.172852472106672,0.924130436791672,NA
"Btk",0.172852472106672,0.924130436791672,NA
"Impa1",-0.0242242284562506,0.924144647512581,0.995735436731283
"Ankrd13c",0.0350230627964266,0.924164061514042,0.995735436731283
"Apol7a",-0.0225141103754048,0.924231706542678,0.995735436731283
"Serpinb9",-0.0378441912950428,0.924237000401968,0.995735436731283
"Hist1h4i",-0.0868614745463552,0.924329110896195,0.995735436731283
"Fam59a",0.0246957178200119,0.924359887530749,0.995735436731283
"Fam174b",0.0726715050176833,0.924398141934826,0.995735436731283
"Hmg20b",0.0580416791102651,0.924638391826923,0.995735436731283
"Reep5",0.0385011482006899,0.924642455584087,0.995735436731283
"Kcnq1",-0.0987990514102246,0.924744806064553,0.995735436731283
"Ccbe1",0.0505888501466527,0.92490521390326,0.995735436731283
"Pqlc3",-0.0378350503269553,0.924962831225044,0.995735436731283
"Kdsr",0.028372367160317,0.925340642417046,0.995735436731283
"BC052040",-0.115053907963457,0.925412762144195,NA
"Ap2a1",0.026504955667363,0.925453851153903,0.995735436731283
"Acat3",0.0169130208329032,0.925463174210905,0.995735436731283
"Galr2",0.0791199410226949,0.925532970570083,0.995735436731283
"Tk1",-0.0382110079576526,0.925536203336222,0.995735436731283
"1700029F09Rik",-0.0753035354246812,0.925566476043256,0.995735436731283
"Neu2",0.129713950654506,0.925601433611344,NA
"F8a",0.0569955304142099,0.92564425047496,0.995735436731283
"Gng2",-0.0955182260839472,0.925684936086091,0.995735436731283
"Zfhx3",-0.0307395124181945,0.925878818657727,0.995735436731283
"F630043A04Rik",-0.066212672339205,0.925893071709369,0.995735436731283
"A730020M07Rik",0.212721082437772,0.92619903045178,NA
"Rpl36",0.0254331427574373,0.926298056382944,0.995735436731283
"Vps33b",0.0540109599989151,0.926340479051465,0.995735436731283
"Hs2st1",0.0338582782817856,0.92634426710172,0.995735436731283
"Ppdpf",-0.0260715126502145,0.92636822383837,0.995735436731283
"BC017158",0.0638004828420254,0.926393538192628,0.995735436731283
"Cenpa",-0.0996465951711458,0.926418541811622,0.995735436731283
"Mycbp2",-0.0194754175262822,0.926434453795731,0.995735436731283
"Mettl11a",-0.100857812342094,0.926513208384553,0.995735436731283
"Hgs",-0.0253279982767645,0.926515125629047,0.995735436731283
"Slc4a11",-0.141034687364559,0.92664955068637,NA
"Slc30a4",0.0285090354372162,0.926680894307288,0.995735436731283
"Tfeb",-0.0695927689300974,0.926694844057027,0.995735436731283
"Glg1",0.0292032286621458,0.926698803715472,0.995735436731283
"Atxn7l1",0.0434528856602053,0.926713142727652,0.995735436731283
"Yap1",-0.0175470009711216,0.926738389000292,0.995735436731283
"Ksr1",-0.102228441485181,0.9267675217177,0.995735436731283
"Mvk",-0.0400087014445943,0.926850959011442,0.995735436731283
"Bmpr1a",-0.0190742814398245,0.926872670980023,0.995735436731283
"Fbxo42",-0.0433488875007794,0.92701349692985,0.995735436731283
"Pcdhga10",0.166734605779991,0.927027298671927,NA
"Mtx1",-0.0343036997449343,0.927032610241627,0.995735436731283
"2610524H06Rik",0.102016091929534,0.92704796402737,0.995735436731283
"AW146154",0.0860077979978608,0.927135354705229,0.995735436731283
"Erc2",0.0628138671260436,0.927144811393061,0.995735436731283
"Zfpm2",-0.104993786849827,0.927276606580949,0.995735436731283
"Srd5a3",0.0658181341576988,0.927298015011866,0.995735436731283
"Spin4",-0.10314316451532,0.927363566578167,0.995735436731283
"Tmem110",-0.0613011010419591,0.927473617049793,0.995735436731283
"Psma3",-0.0190037017868731,0.927515502996331,0.995735436731283
"Kirrel",-0.0780540947232899,0.927566588391044,0.995735436731283
"Tes",-0.0844015622088801,0.927638381425144,0.995735436731283
"Sgk1",0.0308376297750309,0.927718565995931,0.995735436731283
"Rnf169",0.0195482012956712,0.927721436444934,0.995735436731283
"Kpna1",0.018855208600004,0.927753404936658,0.995735436731283
"Rbmx",-0.029749446709957,0.927765131645139,0.995735436731283
"6330439K17Rik",0.152336719009388,0.927855885977567,NA
"Tmed7",-0.0170167330625492,0.927972688662816,0.995735436731283
"Dub1",0.0873668655926618,0.928022003306431,0.995735436731283
"Nnat",-0.0415994455938778,0.928036973811458,0.995735436731283
"Ston2",-0.0356634866364799,0.928041066276723,0.995735436731283
"Abt1",0.0266531052397072,0.928053535474332,0.995735436731283
"Wtip",0.208100641020733,0.928507168813813,NA
"9530052E02Rik",-0.101514313728309,0.928530919402169,0.995735436731283
"Snx15",0.0553784967693736,0.928545035586785,0.995735436731283
"Socs6",0.0367201203875104,0.928659602868211,0.995735436731283
"Nusap1",-0.0543011878238164,0.928741628493803,0.995735436731283
"Nup50",-0.01927376646836,0.928749315980716,0.995735436731283
"Dtwd2",0.0470148066745697,0.928834270937487,0.995735436731283
"Rab4a",-0.0292035087814502,0.928856670641265,0.995735436731283
"Gm13939",-0.0750717087678397,0.928881071295691,0.995735436731283
"Loxl4",0.0372167724688774,0.928895315784523,0.995735436731283
"St7l",-0.0224345649544558,0.928907829217141,0.995735436731283
"Rhob",0.0369868970779681,0.928934547429704,0.995735436731283
"Ezh2",-0.0495282692055698,0.929031351607162,0.995735436731283
"Col4a5",-0.0931056458712938,0.929093552218516,0.995735436731283
"Yy2",-0.129326769059325,0.929192801345979,NA
"Ccrn4l",-0.0338175485160818,0.92920339335331,0.995735436731283
"Acy3",-0.0208110490991055,0.92928834399179,0.995735436731283
"Ralgapb",0.0205964017833541,0.929333119318252,0.995735436731283
"Klhl2",-0.0259172628943566,0.929366828421803,0.995735436731283
"Psmb3",-0.0248431560285493,0.929420767278144,0.995735436731283
"Zfp229",0.0449106044615331,0.929570225904891,0.995735436731283
"2610306M01Rik",0.0921776815599663,0.929647561473156,0.995735436731283
"Pgam1",0.017281747828116,0.929653592554258,0.995735436731283
"Mfsd6",0.0320149297530801,0.929726796618856,0.995735436731283
"Limk2",-0.0565181889914073,0.929739873313665,0.995735436731283
"Dab1",0.111787700813831,0.929766035739943,NA
"Lasp1",0.0200411318211244,0.929774224648201,0.995735436731283
"Gpr182",0.0299064253920445,0.930002248251896,0.995735436731283
"Rad54b",-0.223857144701919,0.930123474524813,NA
"Fam20c",0.0382936630988627,0.930170705590831,0.995735436731283
"Usp33",-0.0178233882562829,0.930404441254302,0.995735436731283
"Rps9",-0.0184952100721665,0.930406786857748,0.995735436731283
"Tmem109",0.0403025058102513,0.930462085575661,0.995735436731283
"Lekr1",-0.228876654997815,0.930518655368306,NA
"Tspan15",0.0741141467887251,0.930545714154648,0.995735436731283
"Dennd2c",0.100421434463303,0.930624314071627,0.995735436731283
"Zfp174",0.0424797111033773,0.930640295082642,0.995735436731283
"Yif1a",-0.0306025103394465,0.930679816086418,0.995735436731283
"Onecut2",0.0143168243188256,0.930736052237105,0.995735436731283
"Lrrk2",-0.0433194568181963,0.930794918914669,0.995735436731283
"4930455H04Rik",0.120709234395442,0.930797609450009,NA
"Il12rb2",0.0353759295471351,0.931002599180914,0.995735436731283
"Prkce",-0.0378234414341588,0.931016451950802,0.995735436731283
"Lmod2",0.135269525827349,0.931081949788348,NA
"Kctd12",-0.0234198881020059,0.931207405078427,0.995735436731283
"Anks3",-0.0523827016448148,0.931285025437104,0.995735436731283
"A130077B15Rik",0.0209978388581398,0.93168575395155,0.995735436731283
"Rac1",0.0159350882437032,0.931824781243472,0.995735436731283
"Iyd",0.0159902954786022,0.931869474211999,0.995735436731283
"Adamtsl4",0.0559578304766155,0.931998490520028,0.995735436731283
"Ddx19a",0.0267861766736324,0.932074448461055,0.995735436731283
"Tgfb1",0.0954227408376876,0.932233211341556,0.995735436731283
"Fam96b",0.0464886578851654,0.932256374808751,0.995735436731283
"Timm17b",0.0291724106514352,0.932268187386038,0.995735436731283
"Commd4",-0.0367652482083468,0.932488341040925,0.995735436731283
"Tmem20",-0.0284866544077033,0.932489592532262,0.995735436731283
"Tmem37",-0.0365506616433714,0.932522077438152,0.995735436731283
"Tmem60",0.0686089214501352,0.932696459004933,0.995735436731283
"2010107H07Rik",0.0857629441743012,0.932802844172879,0.995735436731283
"Rai2",0.10878384948387,0.932834750536142,NA
"Dohh",-0.0443664942326226,0.932878239886875,0.995735436731283
"1700040I03Rik",0.0938835280669872,0.932900386736832,0.995735436731283
"A430090L17Rik",0.048832239027996,0.93292197818877,0.995735436731283
"2510006D16Rik",-0.0321693855333383,0.932967729150735,0.995735436731283
"Rabgap1",-0.0230298034648293,0.933137602936006,0.995735436731283
"Imp3",0.0295957827533829,0.933160368470969,0.995735436731283
"Ispd",0.0898737329609977,0.933200859319544,0.995735436731283
"Nsun2",0.0165441456408433,0.933249057880508,0.995735436731283
"B9d1",0.124007869165771,0.933468095177474,NA
"Tubgcp5",0.0443402010583633,0.933581230390345,0.995735436731283
"Gfm2",0.0188625331642857,0.933638412036125,0.995735436731283
"Ttll8",0.134848567301897,0.933851737358456,NA
"Apool",-0.0326330830613035,0.933941328128471,0.995735436731283
"Phc2",-0.0391202922870393,0.933942919272442,0.995735436731283
"BC003965",0.0306871177915833,0.93394441097013,0.995735436731283
"Dbp",0.0300808404001001,0.934026190529274,0.995735436731283
"4933417O13Rik",0.195524448772559,0.934029787624228,NA
"Yipf6",-0.0186257384639938,0.934113985607062,0.995735436731283
"Pkn3",0.127354095598154,0.93415116457393,NA
"BC002163",0.0300802069982757,0.934171492442828,0.995735436731283
"Pomt2",0.0256562229572393,0.934207797404966,0.995735436731283
"1700120C14Rik",-0.0876009451625802,0.93421073069357,0.995735436731283
"Katna1",-0.0353333691101797,0.934279702541204,0.995735436731283
"Wsb1",-0.0263014803964354,0.934476950826255,0.995735436731283
"Slc26a1",-0.0149899922588277,0.93451653694455,0.995735436731283
"Tspan10",-0.12494460776509,0.934579870918357,NA
"Rfx5",-0.0407201796157053,0.93459904135237,0.995735436731283
"Myo1g",-0.130064208277567,0.93461126969042,NA
"Trim34b",-0.130064208277567,0.93461126969042,NA
"Zbtb37",-0.0567795855466386,0.934712129661095,0.995735436731283
"Chst14",-0.10536027508401,0.93493482215158,NA
"Ccdc66",0.0431162149914276,0.935038933047446,0.995735436731283
"Ier3ip1",0.0471569631245649,0.935107828744916,0.995735436731283
"C920021L13Rik",0.0623738328870414,0.935178151719625,0.995735436731283
"Timm8b",-0.033167067353834,0.935271562941535,0.995735436731283
"Cdc23",0.0333193407929418,0.935273151299875,0.995735436731283
"Bcar1",-0.0262118419686206,0.93545818018196,0.995735436731283
"Slc15a3",0.0686266808096375,0.935461832704629,0.995735436731283
"Pfdn4",-0.0761130908762533,0.935541053418634,0.995735436731283
"C1rb",-0.0493982906200323,0.935585964839018,0.995735436731283
"Fbxo38",0.0230918949678741,0.935641071694543,0.995735436731283
"Csnk2a1",0.0141716530412037,0.935676910162464,0.995735436731283
"Aard",-0.150482654440847,0.935833746012895,NA
"Slit3",-0.150482654440847,0.935833746012895,NA
"Ccdc14",0.130052346368186,0.935838163619648,NA
"Tacc1",0.0153810548986498,0.935947747248296,0.995735436731283
"1700052K11Rik",0.0778291132848265,0.935948334856498,0.995735436731283
"Sesn2",0.0537468362233751,0.935997293106112,0.995735436731283
"Hirip3",0.0674907236035628,0.936069547586088,0.995735436731283
"Socs4",0.0243295192568251,0.936086556860026,0.995735436731283
"Tmed5",0.0219956019186207,0.936168259542211,0.995735436731283
"Actr8",0.0289786020283919,0.936330460915164,0.995735436731283
"Ep400",-0.0171893370596248,0.936348070763075,0.995735436731283
"Gsg1l",-0.0907194944760172,0.936550961321683,0.995735436731283
"Rapgef3",0.0812584688502551,0.936556263348185,0.995735436731283
"Tm4sf1",-0.0568090759967926,0.936633822328577,0.995735436731283
"Caskin2",-0.0430483058455911,0.936652634268263,0.995735436731283
"Rp2h",0.0328816485534075,0.936869102105549,0.995735436731283
"Gata4",-0.0367257789332538,0.937037471225844,0.995735436731283
"BC088983",0.0535548534318047,0.937091087764018,0.995735436731283
"Rab11fip4",0.0740347853425756,0.937184874528062,0.995735436731283
"Sec24d",-0.0161498795342332,0.937225410100057,0.995735436731283
"9830147E19Rik",0.0485984623885947,0.937233332136785,0.995735436731283
"Traf7",0.0471754538524246,0.937239974716149,0.995735436731283
"5430416N02Rik",-0.0886846948046193,0.937305481315458,0.995735436731283
"Zscan21",0.0371670943659806,0.93749351648237,0.995735436731283
"Eif2b4",0.0334168912127295,0.937597694718905,0.995735436731283
"Lect1",-0.0762816475699801,0.937624572771042,0.995735436731283
"Iqck",-0.0959603300522827,0.937693438727206,0.995735436731283
"Ndor1",0.0391384036248211,0.937705346196888,0.995735436731283
"Nat15",0.0233362634886756,0.937715358385672,0.995735436731283
"1700029J07Rik",0.128431633546216,0.937751619076677,NA
"Med1",0.0190865708318164,0.937993662239155,0.995735436731283
"Wars2",-0.0368886280076634,0.93800367132742,0.995735436731283
"Ano9",-0.195496736227558,0.938045643966745,NA
"Cbln3",0.0769909897250112,0.938142480372102,0.995735436731283
"Numbl",-0.184926043590909,0.938228090751462,NA
"Olfr461",-0.184926043590909,0.938228090751462,NA
"Rgs11",-0.184926043590909,0.938228090751462,NA
"Crb2",-0.113937664827009,0.938269696800573,NA
"Lin52",-0.0393138830139347,0.938318527593009,0.995735436731283
"Cables1",-0.0523951538776343,0.938347158639492,0.995735436731283
"Plekhm2",-0.0324180672192501,0.938373019306188,0.995735436731283
"Lrrcc1",0.0519774086335251,0.938448277550134,0.995735436731283
"Nasp",-0.0235778640689552,0.938552135977358,0.995735436731283
"Tinagl1",-0.031250551938607,0.938552447423994,0.995735436731283
"Apbb3",0.0273878990662736,0.938589865401861,0.995735436731283
"Tatdn3",0.0561746108382532,0.938667909277057,0.995735436731283
"Pira6",0.138406800799542,0.938863586221468,NA
"Gm14207",-0.185173935459214,0.938880677541417,NA
"Palm2",-0.185173935459214,0.938880677541417,NA
"Lpar6",-0.0235136061711319,0.938883216089462,0.995735436731283
"Rbm14",-0.0354044461529021,0.938974002795791,0.995735436731283
"Amt",-0.0294944497315688,0.93900892819686,0.995735436731283
"Uap1",0.021563025019693,0.93902792093942,0.995735436731283
"Slc44a3",-0.0488055675664271,0.93913019342834,0.995735436731283
"Lrrc41",0.0241818291632417,0.939181266340317,0.995735436731283
"Casp2",0.0514999804951654,0.939206238535645,0.995735436731283
"Sft2d1",0.0367557153648238,0.939310811625258,0.995735436731283
"Mmadhc",-0.0215456468430486,0.939424904927275,0.995735436731283
"Phf21a",0.030312127981275,0.939454443214883,0.995735436731283
"Thrb",0.0143977051294732,0.939494511091847,0.995735436731283
"Gmds",0.112365695144712,0.939587917971931,NA
"Fam122b",-0.0848045871235753,0.939731885529974,0.995735436731283
"Olfr164",0.0710806416118869,0.939775624233208,0.995735436731283
"Bcl9l",-0.0231597369243555,0.939897334138885,0.995735436731283
"Thap7",0.0413356526663012,0.939937681282685,0.995735436731283
"Fibin",-0.111116278916777,0.939995819322705,NA
"Bambi",0.0825595939634679,0.940055070166425,0.995735436731283
"Fubp1",-0.01865429792716,0.940151225363481,0.995735436731283
"Neu1",0.0260496239062,0.940170630564084,0.995735436731283
"Ankrd10",-0.0575884916221188,0.940180245307719,0.995735436731283
"Trim37",0.025325624985275,0.940298936645113,0.995735436731283
"Kpna4",-0.0148948832098233,0.940473919680464,0.995735436731283
"Nfkb1",0.027584057620969,0.940494788354121,0.995735436731283
"Zfyve27",0.0338381375767825,0.940508887843587,0.995735436731283
"AI182371",0.0110154853507421,0.940615624292177,0.995735436731283
"Cnst",0.034494663081854,0.940692663471791,0.995735436731283
"Bank1",0.0505229602857284,0.940836788805971,0.995735436731283
"Unc5a",-0.100630664967496,0.940868547806526,NA
"Atp2c1",0.0170754280581982,0.940883669778916,0.995735436731283
"Lsm14a",0.0302115557139392,0.940895304521771,0.995735436731283
"Npy1r",-0.113130802891736,0.940938128100139,NA
"Eri3",-0.0268226015596399,0.941043265318276,0.995735436731283
"Reck",0.0444602294745844,0.941103178179469,0.995735436731283
"Ltv1",0.0308225768687237,0.941103906842341,0.995735436731283
"Metap1d",0.0259438402722867,0.941150199490177,0.995735436731283
"Spna2",0.0127109715178222,0.941244704325204,0.995735436731283
"Depdc5",0.0242580240808471,0.941441004014735,0.995735436731283
"Fcer2a",-0.0643968171747537,0.941511751256587,0.995735436731283
"Srsf6",-0.0146547548182428,0.941519859116614,0.995735436731283
"9230110C19Rik",-0.118285091651896,0.941645776455868,NA
"Srf",0.037624383708204,0.941773818428142,0.995735436731283
"Pom121",0.0285392650834335,0.941821173313232,0.995735436731283
"Btbd2",-0.0299407702453532,0.941898469794972,0.995735436731283
"Ncam1",0.161679872745266,0.941937397736697,NA
"Ciao1",-0.0202094893605329,0.941997857938015,0.995735436731283
"Abhd13",0.018702554309,0.942076269707903,0.995735436731283
"Eid3",0.074449343147021,0.94211960428741,0.995735436731283
"Zfp97",0.0526980164117439,0.942139419878255,0.995735436731283
"Tet1",-0.135746212769073,0.942233523983041,NA
"BC068281",-0.0364966036937705,0.942246005560941,0.995735436731283
"Cic",-0.0250943346887218,0.94229315431671,0.995735436731283
"Drg2",0.0221864482721654,0.942315993779983,0.995735436731283
"Pdik1l",-0.0265176817002242,0.942345345738258,0.995735436731283
"Scaf8",0.0178310055901764,0.942366466071466,0.995735436731283
"1700048O20Rik",0.164410749242335,0.942428490536866,NA
"Esrrb",0.164410749242335,0.942428490536866,NA
"Rab44",0.164410749242335,0.942428490536866,NA
"Mid2",-0.0282864250999465,0.942454903018925,0.995735436731283
"Fbxo7",-0.0246317858276291,0.942541522194255,0.995735436731283
"Gmip",-0.0598712940873263,0.942558360313752,0.995735436731283
"Gm10845",0.0173114369460901,0.94257022210497,0.995735436731283
"Lage3",-0.0364554515371323,0.942624910720939,0.995735436731283
"Cnr2",0.052269303583817,0.942672725995374,0.995735436731283
"Hist1h2bc",-0.0164892552517646,0.942906628985347,0.995735436731283
"Tbc1d7",-0.0448141653542036,0.942925179631132,0.995735436731283
"Fmn2",-0.0270632788668623,0.942948200335167,0.995735436731283
"Clstn3",-0.0872861350089179,0.943177259955387,0.995735436731283
"Nrg1",0.155768203261738,0.943190135978043,NA
"Pcdhga7",0.155768203261738,0.943190135978043,NA
"Rbfox3",0.155768203261738,0.943190135978043,NA
"Shisa7",0.155768203261738,0.943190135978043,NA
"Enox",-0.0511451712459764,0.943362807657808,0.995735436731283
"Ccdc9",-0.044419159114236,0.943376971223883,0.995735436731283
"Raf1",0.0180293270901047,0.943614068100643,0.995735436731283
"Agap1",-0.0262392388691227,0.943632177007538,0.995735436731283
"Ipo13",0.036481935339375,0.943634809802167,0.995735436731283
"1110002B05Rik",0.0253193547778875,0.943668184428128,0.995735436731283
"Cmpk2",0.0455512100451225,0.94368001922409,0.995735436731283
"Fis1",0.0259498896957708,0.943694259361243,0.995735436731283
"Pcdhga6",0.134409921776419,0.943968548874858,NA
"Eif2c3",0.0238890199226938,0.943983688217327,0.995735436731283
"D8Ertd82e",-0.124994104054575,0.944008135073245,NA
"Yrdc",-0.0361016022447119,0.944045576640555,0.995735436731283
"Gal3st4",-0.0414903523057533,0.944081017935754,0.995735436731283
"Mtmr6",-0.0186372376066773,0.944120431443609,0.995735436731283
"Grb2",-0.0262336120467127,0.94430922992009,0.995735436731283
"Eif3l",-0.0144725324403541,0.944323174557341,0.995735436731283
"Lipg",-0.033563676226082,0.944362522462914,0.995735436731283
"Gm20337",-0.0643012680659897,0.944402464105735,0.995735436731283
"Ctsc",-0.0172984314809154,0.944504723582223,0.995735436731283
"Caprin2",-0.0649335941137888,0.944505602544581,0.995735436731283
"Pus7l",-0.0634641576287382,0.944628792751915,0.995735436731283
"Dnm1",0.07159111859475,0.94468378401001,0.995735436731283
"Tcp11",-0.110608419119659,0.944698374258354,NA
"5430402O13Rik",-0.169728125364847,0.944710933199551,NA
"Frem3",-0.169728125364847,0.944710933199551,NA
"Prss50",-0.169728125364847,0.944710933199551,NA
"3200001D21Rik",-0.0736426509772759,0.944718273555665,0.995735436731283
"Zmym3",0.0436631185313336,0.94476587300677,0.995735436731283
"Parp1",-0.0203497178215916,0.944789921091119,0.995735436731283
"2310044G17Rik",-0.0184317305135734,0.944857391863739,0.995735436731283
"Scyl2",-0.0152065928183846,0.944921349277125,0.995735436731283
"Cd101",0.12401413836587,0.945097144641174,NA
"Pdgfb",0.12401413836587,0.945097144641174,NA
"Olfr1034",-0.0610105583782558,0.945147363377188,0.995735436731283
"Clk3",0.0265170993390894,0.945200508475439,0.995735436731283
"Dand5",0.101699251939423,0.945247139085911,NA
"Snrpc",-0.0347668414024423,0.945256133318221,0.995735436731283
"Ppp2r5d",0.0173455978503644,0.945264182428743,0.995735436731283
"Mast1",0.0412493623853266,0.945411442874922,0.995735436731283
"Ep300",-0.0159528956711331,0.945463965885087,0.995735436731283
"Golph3",0.0137773381973179,0.9456805431301,0.995735436731283
"Btbd10",-0.0510049018354594,0.945812503273716,0.995735436731283
"Ehd1",0.0253197732001025,0.945925091729471,0.995735436731283
"Rint1",0.0289352499147284,0.946016971254465,0.995735436731283
"Gm12359",0.0320879447342528,0.946059466242577,0.995735436731283
"Slc7a5",-0.060373029890768,0.946061012868762,0.995735436731283
"Rtn3",-0.0136490481025862,0.946116339078595,0.995735436731283
"Arhgap44",0.0563880471118135,0.946179054786067,0.995735436731283
"Rpp21",0.0523778963894463,0.946221127091401,0.995735436731283
"Pinx1",0.0497634774546961,0.946274262727555,0.995735436731283
"Arih2",0.0196387775907094,0.946304821920643,0.995735436731283
"Zfp959",-0.037251594517846,0.946349493216238,0.995735436731283
"Vrk2",0.036873109764749,0.946354563817991,0.995735436731283
"Trip10",-0.0495209079096001,0.946397353133881,0.995735436731283
"Ick",0.0235416571980067,0.946407368470464,0.995735436731283
"Mfsd7b",-0.0409605092440144,0.946501392101928,0.995735436731283
"Arid5a",0.057701623075176,0.946515542334576,0.995735436731283
"Mark4",-0.0572349062695206,0.946639904033436,0.995735436731283
"2610039C10Rik",0.0668410708776448,0.946748430068683,0.995735436731283
"Atp7b",-0.0235266832326622,0.946781268331776,0.995735436731283
"Acot4",-0.0442546818748811,0.946949200531108,0.995735436731283
"Klhdc5",0.0200021773179991,0.946992350455011,0.995735436731283
"Gm16548",-0.0170513855974747,0.947058954880482,0.995735436731283
"C330018D20Rik",-0.0373138336352471,0.947096297392631,0.995735436731283
"Wdr41",-0.0261349844734666,0.947098926039465,0.995735436731283
"Hspa12a",0.0628274848162265,0.947229910841699,0.995735436731283
"Zkscan6",-0.044241138229439,0.947387462161373,0.995735436731283
"Mtap1b",-0.052483754397572,0.947423643423444,0.995735436731283
"5830416P10Rik",0.0982140989355441,0.947429045559587,NA
"Mipol1",0.0707906191078715,0.947490232565829,0.995735436731283
"Rcn3",0.0755958749378016,0.94755355232719,0.995735436731283
"Dchs1",0.0424654561503132,0.947632795539259,0.995735436731283
"Mthfd2l",0.134732323012089,0.947644955793818,NA
"Sidt1",0.134732323012089,0.947644955793818,NA
"Sncaip",0.134732323012089,0.947644955793818,NA
"Hdac4",-0.0312092571453571,0.947666117284052,0.995735436731283
"AU040320",-0.0196102031833732,0.947700492637024,0.995735436731283
"Tor1a",0.0234189189543289,0.947723735191195,0.995735436731283
