"Gene.Symbol","log2FoldChange","pvalue","padj"
"Jak2",0.261756726558258,0.000848717977224449,0.00571098722280606
"Gm3219",-0.532498804917398,0.000849666122428689,0.0057151606258924
"Proc",-0.402593027214082,0.000852228959192676,0.00572657020533493
"Pold1",0.597409037124601,0.000852345308591168,0.00572657020533493
"Sh3bp1",0.787335084909924,0.000852513025007623,0.00572657020533493
"Cpne8",0.923111534429517,0.000852865334240208,0.00572657020533493
"Adgrg3",-0.357171882825286,0.00085300529338131,0.00572657020533493
"AI314180",-0.141054386318885,0.00085467477333084,0.00573468671322253
"Gphn",-0.368866685461866,0.00085487239390361,0.00573468671322253
"Rassf1",0.472471189684955,0.000856588401669701,0.00574398717364353
"Jag1",0.642064582808645,0.000858056425705416,0.00575161822584384
"Slc43a2",0.733771548439274,0.000858992610321988,0.00575385074466592
"Nrm",0.997342098111197,0.000859049784118702,0.00575385074466592
"Pgrmc1",-0.360517657898299,0.000861286698765159,0.00576551860761531
"Mfsd10",0.562664343421932,0.000861453434371716,0.00576551860761531
"Ttc3",0.346975356645215,0.000866717065066226,0.00579852015737972
"Heg1",0.734145238567593,0.000867745151198017,0.00580317056603187
"5430437J10Rik",2.60604060137524,0.000868696633741829,0.00580730530604243
"Mpdz",-0.263808565162216,0.000870747185656459,0.00581660504074403
"Asah1",0.563067756282344,0.000870755253115744,0.00581660504074403
"Uox",-0.505141882324041,0.000871292967744227,0.00581796698921317
"Pdlim5",-0.182199412533728,0.000871811242325084,0.00581919813528976
"Adck1",-0.278561081562282,0.00087324317875556,0.00582652454799077
"Stk16",-0.372677727340543,0.00087720309086215,0.00585070626389037
"Cenpt",0.990044422611044,0.000880276652774738,0.00586896002469707
"Magi2",1.23114282255254,0.000883586780342752,0.00588877644658259
"Rnf32",0.851260647375378,0.00088401180406329,0.00588935692706996
"Tlr2",1.03977602043216,0.000884627591489396,0.0058909125003333
"Dolk",-0.309250366958092,0.000884921329232992,0.0058909125003333
"U2af1",-0.365460675674545,0.00089099601795333,0.00592908690373831
"Lamc1",0.818266556079512,0.000892297223471035,0.00593454507835458
"Zfp53",0.241894836136429,0.000892497283128721,0.00593454507835458
"Fgf21",1.079822775567,0.000894083250573218,0.00594282337566363
"Bhmt",-0.702165727628538,0.000895112223708182,0.00594739452336492
"Srd5a1",-0.729750723971848,0.000899016893620796,0.0059710618986369
"Rsl1",0.500157814220581,0.000900867357613301,0.00597835283533649
"D330045A20Rik",2.71150696851228,0.000901150766565858,0.00597835283533649
"Pmm2",-0.206313945064208,0.000901320226997746,0.00597835283533649
"Pxylp1",0.467220446970995,0.000901486759884341,0.00597835283533649
"Mcee",-0.329641271722264,0.000902706672635914,0.00598416580095044
"Lmo2",0.4898885944073,0.000903347336882253,0.00598613588866308
"Tcirg1",0.365608296143565,0.000904815131381705,0.00599227922510512
"Nr1i3",-0.465617324653833,0.000904962067964005,0.00599227922510512
"Rufy3",-0.2898125000461,0.00090534930390458,0.00599256652808546
"Ivd",-0.518721600831373,0.000906289339681219,0.00599472460624337
"Ntrk3",1.79261098593732,0.000906363285371315,0.00599472460624337
"Psmb3",-0.208728715324456,0.000907456715371874,0.00599967967962861
"Trpv4",1.24024328634912,0.000911169400512637,0.00602194171867055
"Tmem25",-0.744843785258057,0.000914026190216951,0.00603853238934838
"Notum",-0.530611795978661,0.000916583795477921,0.00605313466752149
"Msantd3",1.61346475693313,0.000917187454150088,0.00605482687535142
"Pmpcb",-0.28139954150516,0.000918933072102693,0.00606405360871099
"Dnm1l",-0.170772263009837,0.000919694357881287,0.00606678019271577
"Gja5",0.983297630329032,0.000921523144179748,0.00607654383532525
"Wee1",1.39818942116438,0.000922687802795218,0.00608192247621598
"Pex11g",-0.377394269748115,0.000924257639878922,0.00608996678556138
"Col12a1",1.11127688902283,0.000924644843042002,0.00609021554215269
"Eif5a",-0.187067881070225,0.000925523769773381,0.00609370164700056
"Gnmt",-0.611242147107569,0.000927272133446299,0.00610290737979686
"BC029214",-0.573489961658368,0.000930771267398248,0.00612362463126337
"Atp5sl",-0.449360144447486,0.000931496740357831,0.00612608497771935
"Aldh8a1",-0.55196916653941,0.000933098661795303,0.00613430534808319
"Mup12",-2.86047405161865,0.000933651285340563,0.00613562390683082
"Lmbrd1",-0.188389848228668,0.000934640835795857,0.00613981171739548
"Igsf6",0.675680287690201,0.000937078586888858,0.00615126029192994
"Prss23",0.773681718552237,0.000937089515439178,0.00615126029192994
"Lifr",-0.878957940885888,0.000938742126174236,0.00615894283062884
"Socs5",0.480914485936766,0.000938966668635577,0.00615894283062884
"Amacr",-0.492446058701647,0.000939681260691851,0.00616131114045808
"Mrpl13",-0.253414189827449,0.000941793612918988,0.00617283906955703
"Tstd3",-0.301987990329123,0.000942343925609535,0.00617412403591089
"Fam188a",-0.480211423275355,0.000943577386128015,0.00617988225683542
"March6",-0.36321111063623,0.000945604858583921,0.00619006790701509
"Hsf2",-0.223467318036022,0.000945842944479067,0.00619006790701509
"Aldob",-0.33529942737253,0.000946242941215019,0.00619036110341417
"Nlrp3",0.747275766672498,0.000948300465312218,0.00619989184431394
"Rgs5",0.858894977739713,0.000948411272489153,0.00619989184431394
"Rad51ap1",1.75429217386609,0.000949097461476655,0.0062020512030803
"Atp13a3",-0.166591984463881,0.000955047125650285,0.00623567749904373
"Sod1",-0.48561526980837,0.000955076498245806,0.00623567749904373
"Optn",-0.236683033931742,0.000955316669867268,0.00623567749904373
"Col15a1",0.87000478197462,0.000957185831627933,0.00624455351167886
"Cyp2e1",-1.01326314321998,0.000957393102088933,0.00624455351167886
"Hdac11",-0.405680574300619,0.000958459753330997,0.00624917193455017
"Ushbp1",-0.351547126172476,0.000958932989430816,0.00624991927442044
"Depdc1b",1.9010649133085,0.000959700299518684,0.00625258198878939
"Stard8",-0.203129089435264,0.000960343594395722,0.00625443503853835
"Nxpe5",2.32991225472098,0.000960923667258423,0.00625587511131109
"Pde4d",0.815140388745586,0.000963988162879695,0.00627348233856136
"Aldh9a1",-0.478556777841091,0.000964576708091171,0.00627496934252069
"Gna15",0.949942531179283,0.000967275831548352,0.00628792736648567
"Slc25a11",-0.244972806504404,0.0009672901807177,0.00628792736648567
"Cdr2",0.639702307897534,0.000968077047131971,0.006290696039305
"Smlr1",-0.259498758229258,0.000973352161908072,0.00632261702487286
"Cdhr2",1.58207650833367,0.000975819447468373,0.0063349191582912
"Dgkd",0.39438377166261,0.000975973028460631,0.0063349191582912
"Kif5c",1.31239427269908,0.000978717834118718,0.00635037022078221
"Slc1a2",-0.789136886789668,0.000984132202383003,0.0063831246829665
"Shpk",-0.334046029771012,0.000985152584084198,0.00638736578698638
"AU022793",3.42212399881538,0.000987936858899139,0.00640303591554265
"Higd2a",-0.341448292211124,0.000990205179847051,0.00641361620224272
"Card19",0.598531469767641,0.000990305324778239,0.00641361620224272
"Ddc",-0.603838799912458,0.000991769752586647,0.00642071443093614
"Krt17",4.29052471283723,0.000994277830146367,0.00643456146446004
"Ildr1",1.56197342632738,0.000996104604710203,0.0064439907390087
"Tcf19",0.980722101821898,0.000998539558615018,0.00645734598424584
"Ss18l1",-0.373094737448405,0.000999082005803191,0.00645845741733606
"Fam89a",-0.750119026999088,0.00100587168393903,0.00649993760018145
"Gm10033",-0.354765627455122,0.00100646824366677,0.00650138196835599
"Efnb2",0.59266308469017,0.00100812402840674,0.0065096649007309
"Nsmf",-0.472173053548374,0.0010098460759384,0.00651836941164982
"Espnl",-1.50197265257867,0.00101423035118131,0.00654424530188371
"Sort1",-0.45707665678169,0.00101690752400139,0.00655588839934553
"Ltk",2.05656127626496,0.00101707914062186,0.00655588839934553
"Ecm2",0.617355047987591,0.00101716331373826,0.00655588839934553
"Trak2",0.40175815449636,0.00101778472407035,0.00655712043876289
"Hagh",-0.584271803438101,0.00101810694900691,0.00655712043876289
"Adgre1",0.619317888875833,0.00101953548158485,0.00656389522462533
"Crebl2",-0.2499795438436,0.00102096206736675,0.00657065247786845
"Grtp1",-0.436953218732204,0.00102304567412669,0.00658163160157988
"Hmces",0.442831398760435,0.00102363912741061,0.00658301945111151
"Camk2d",0.402147453602873,0.00102648731872282,0.0065989011400595
"Ndfip1",-0.333506977428803,0.00102847571367809,0.0066092458473384
"Tnfaip6",1.43338916714772,0.00102934473582904,0.00661239220642407
"Cycs",-0.341516458112127,0.00103175262056917,0.00662541808079568
"Fam217b",1.24838599361817,0.00103396646462842,0.00663718878288915
"Chaf1a",1.06558260332208,0.00103707616509544,0.00665469933920595
"Rad51",1.61745830211792,0.0010402449738946,0.00667257615201882
"Map7",-0.301042797555887,0.00104088167316817,0.00667420375275012
"0610007P14Rik",-0.192618115219016,0.00104235078867878,0.00668116570249865
"Cox6a1",-0.295105706060346,0.00104319189359879,0.00668409864766168
"Csn3",7.03828034851389,0.00104401456358879,0.00668691136134711
"Wapl",-0.247714872733412,0.00104476765968026,0.00668786527231722
"Slco2a1",-0.606206066688591,0.00104493098098002,0.00668786527231722
"Cd109",3.33298283910324,0.00104586599318481,0.00669139226476687
"Tnfaip1",0.352359946715109,0.00104928700591117,0.00671081612441099
"Anxa4",0.446134293097991,0.00105589712662129,0.00675061449844306
"Pebp1",-0.348959995657162,0.00106178440520671,0.00678576406818573
"Galns",0.824314920688824,0.00106405432087539,0.00679773824019451
"Borcs5",-0.488651379178024,0.00106443812586016,0.00679773824019451
"Alg10b",-0.219256802541568,0.00106945447347801,0.00682727200138271
"4930557A04Rik",2.42810570990296,0.00107060884360579,0.00683213875004091
"Colgalt1",0.37496373189896,0.0010721233441544,0.0068387533701772
"Psmc2",-0.231291647443308,0.00107275447497566,0.0068387533701772
"Abhd16b",1.96937705785117,0.00107364514417029,0.0068387533701772
"Dynlt1b",0.741369452635419,0.00107377496393002,0.0068387533701772
"AI467606",0.911636980281189,0.00107379391652154,0.0068387533701772
"Slc4a9",1.65388063826944,0.00107399976900247,0.0068387533701772
"Acadsb",-0.64509195115639,0.00107465951699998,0.00684045509944325
"Tshz1",-0.361910146607341,0.00107633619272531,0.00684758573093292
"Plk4",0.783278503527626,0.00107656557853777,0.00684758573093292
"Rida",-0.47651722743005,0.00107786563380472,0.00685335361763909
"Lrriq1",4.36010831752239,0.00107892038938561,0.00685755818607312
"Gstz1",-0.49883966727434,0.00108154619091825,0.00687174152946528
"Ormdl1",-0.337648239387354,0.0010860462050636,0.00689662593150985
"Smim13",-0.465443950296237,0.00108625419910458,0.00689662593150985
"1700048O20Rik",1.14281992126109,0.0010936249920698,0.00693710777789861
"Wdtc1",-0.568841812922607,0.00109399227739666,0.00693710777789861
"Xpot",-0.151358194191181,0.00109409966602719,0.00693710777789861
"Bex1",3.1219916562322,0.00109425119011045,0.00693710777789861
"Hells",1.31545186756673,0.00109462051808705,0.00693710777789861
"Cmas",-0.277158754831181,0.00110070327616649,0.00697312130026524
"Hdhd2",-0.335697253277198,0.00110356658779013,0.00698872038226974
"Mut",-0.353629033629447,0.00110653522798092,0.00700089467721467
"Scn2a1",2.57393789257151,0.00110654353764604,0.00700089467721467
"Arl5b",-0.352760610485714,0.00110669410349589,0.00700089467721467
"Hist1h1a",0.870922962389073,0.00110927902339923,0.00701470058773652
"Usp15",-0.138291301605224,0.00110968470246275,0.00701472070893027
"Dnajc19",-0.349172170468233,0.00111053553683138,0.00701755378386416
"Reep2",1.52697725923888,0.00111174369028898,0.00702046135785027
"Myzap",0.900250680153712,0.00111180131671257,0.00702046135785027
"S100b",2.58563722650205,0.00111862148843014,0.00706096896065211
"Osgin2",0.617181055012391,0.00112643848408942,0.00710719560540148
"Pmaip1",1.19563448197963,0.00112684671695691,0.00710719560540148
"Slc7a8",0.687104606421788,0.00112716827251146,0.00710719560540148
"Cars",-0.271476095469361,0.00112784125363682,0.00710886704100636
"Lmod2",-2.13780682862643,0.00112836176275093,0.00710957657311032
"Caprin2",0.832148072942573,0.00113121616430163,0.00712498565646866
"Smo",-0.372993247707385,0.00113207414010968,0.00712781362493914
"Osbpl6",0.994120411629529,0.00113515572621355,0.0071446348849584
"Klc1",0.240924707075218,0.00113774600540124,0.00715835284553528
"Pnpla8",-0.309846604899094,0.00114133049712291,0.0071783139313815
"Rtn4ip1",-0.497330975290322,0.00114376799597097,0.00719104929068617
"Naaa",0.483826892117558,0.00115171611817313,0.00723840912640509
"Lca5",0.937525904219515,0.00115725465387256,0.0072705962897228
"Birc5",1.03874830756857,0.0011587363826147,0.00727728204548071
"Phf11d",0.421939537330987,0.00116265717536267,0.00729927566722643
"Arg1",-0.346542202014695,0.00116766140995091,0.00732805295377187
"Maff",1.43443977899622,0.00116885072560555,0.00733287633040084
"Rnf180",1.14337721602039,0.00117016672341508,0.007338490700136
"F11r",0.534377070582285,0.00117233487712424,0.00734944325126662
"Pccb",-0.434674929486604,0.00117501219963619,0.00736357879009694
"Abhd14a",-0.526800877243489,0.00117580341745808,0.00736588855480209
"Adamts16",1.38711056804712,0.00117888741449964,0.00738255474664024
"Grk5",-0.431051658829919,0.00118113861114429,0.00739399558729265
"Trem3",1.89085855191235,0.00118185042112983,0.00739579502314207
"Pvt1",0.508313149673204,0.00118501242500948,0.00741292051079154
"Med26",-0.331865577240352,0.00118547429657341,0.00741314892023013
"Cxcl2",1.83483085234031,0.00118833636860424,0.00742838100144715
"Hist1h2ak",1.37606417520635,0.00118895694536479,0.00742959542625223
"Ssr1",-0.205807073767378,0.00118985149599167,0.00743042236870029
"Mapk8ip1",0.623089965697247,0.00118994198020671,0.00743042236870029
"Cul2",-0.344824524510831,0.00119061382129067,0.00743195475553502
"Btk",0.718841344621158,0.00119161551853708,0.00743554430972582
"Mrps7",-0.311848875086953,0.00119506476792162,0.00745439827320613
"L2hgdh",-0.356504384002977,0.00119561260619266,0.00745514722745105
"Ift80",0.332119239844398,0.00119828695924287,0.00746915061719768
"Evpl",1.36122457231946,0.00120014455822704,0.0074777711504458
"Tuba4a",-0.405155618149831,0.00120094712168464,0.0074777711504458
"Nfya",0.280866594710336,0.00120095716376508,0.0074777711504458
"Prrg2",-0.293580528430995,0.00120352677363095,0.00749109450387153
"Ceacam20",3.87352324888371,0.0012041345846973,0.0074922019072133
"Cyp2a22",1.44112078710872,0.00120844036859226,0.00751554255256994
"Iscu",-0.189495455811556,0.00120874832309235,0.00751554255256994
"Ttc19",-0.176256795805877,0.00120952929470527,0.00751771631530793
"Polg2",-0.424722365120036,0.00121004608732332,0.00751824713364379
"Fbxo21",-0.702868404902924,0.00121534922159621,0.007548505429073
"Arrb2",0.400499588146856,0.00121949585758878,0.00757100093157583
"Tax1bp3",0.887993353863648,0.0012198399481217,0.00757100093157583
"Mdh1",-0.425492621880643,0.00122164229201239,0.00757948802605625
"Hpn",-0.337900631522519,0.00122544444950342,0.00759977904363043
"Gng2",0.799795676546931,0.00122578488017243,0.00759977904363043
"Pcsk5",0.220056814452544,0.00122749044244078,0.00760764702377592
"Rgs14",0.989015417002202,0.00123088503713764,0.00762597384544427
"Ncdn",0.308519505096224,0.00123397265379436,0.00764238642868805
"N4bp2l1",-0.617268989252513,0.00123487326966595,0.00764524736900114
"Ptdss1",-0.304700650392176,0.00123552573114489,0.00764657046959984
"Adrm1",-0.32342684808894,0.00123744596915044,0.00765573601361512
"Hbegf",1.3044022166604,0.0012433200975111,0.00768934799837594
"Acta1",-4.23970474534504,0.00124499042605398,0.00769694684117376
"Gapdh",-0.39246516355591,0.00124710122839171,0.007707262485252
"Adgrg1",0.953757600646727,0.00124881818661158,0.00771513766617037
"Rab6b",0.600568621326895,0.00125131144745785,0.00772780152597285
"Ppp1r15b",-0.316212319428393,0.00125525218012936,0.00774939248859175
"Dyrk3",1.24532098175842,0.00125576560347044,0.00774981690413696
"Gata6",0.438757319311182,0.0012570291651161,0.00775486877509503
"Farp2",-0.282960770786613,0.00125786704224066,0.00775729186559455
"Dbt",-0.510796368806339,0.00126696494989553,0.00780885736180355
"Pars2",0.378338417091782,0.00126717789375137,0.00780885736180355
"Cyp4f17",-0.617439162148731,0.00126757272644837,0.00780885736180355
"Sdhb",-0.4589986451776,0.00127284350089049,0.00783855707898217
"Samd4",1.0032639252382,0.00127333204708953,0.00783879580242893
"Lrrc16a",-0.624477515167633,0.00127652775085317,0.00785569408258087
"Rnf187",-0.222775135828245,0.00128076658906145,0.0078789975694186
"Arrb1",0.445605263071123,0.00128252435514643,0.00788702698006068
"D8Ertd82e",0.72763341939509,0.00129208321014559,0.00793969655681505
"Slc12a7",-0.40073341608398,0.00129217838854502,0.00793969655681505
"2310034O05Rik",3.24919324355271,0.00129245576840052,0.00793969655681505
"Osbp2",-1.17018361095614,0.00129520520501391,0.00795274813326381
"Trap1",-0.261166296958986,0.00129549299692082,0.00795274813326381
"Aig1",0.432437515487032,0.00129672176666014,0.0079574883624482
"Wdr1",0.608896962940199,0.00130520902587119,0.00800675216574552
"Efhc1",1.36581687035118,0.00130858026541496,0.00802460832711187
