"Gene.Symbol","log2FoldChange","pvalue","padj"
"Tmem60",-4.02852692205612,2.2120110536526e-17,1.08479446192826e-15
"2210408F21Rik",-3.55922629356169,2.22798512824395e-17,1.08964299987887e-15
"Tmem147",-3.44366258738289,2.31075420586465e-17,1.12704360449529e-15
"Mrpl12",-3.5069644409443,2.42000329154285e-17,1.17712116626677e-15
"Rdm1",-3.65050881292771,2.48296260673658e-17,1.2044723756256e-15
"Bola1",-4.46220868967769,2.66589832628439e-17,1.28971837947272e-15
"Cox5b",-4.02883161091681,2.840103556237e-17,1.37029255139198e-15
"Gm39157",-4.4402018341765,2.85500194486635e-17,1.37377781755666e-15
"Rnf7",-3.49293171052739,2.89112517978913e-17,1.38743004606503e-15
"Fundc2",-4.23845700081532,2.99305082285547e-17,1.4325029339335e-15
"Aurkaip1",-3.48383921327664,3.18364769722417e-17,1.51966116747501e-15
"Washc3",-4.34002919112514,3.26247148256652e-17,1.55314466856226e-15
"Mrpl33",-5.21187195491914,3.35170830131277e-17,1.59139465765248e-15
"Tstd3",-3.48062233912569,3.88654090320585e-17,1.84045190919007e-15
"Gmfg",-5.13413798848721,3.94536865905573e-17,1.86337992076775e-15
"Rps23rg1",-6.42913794472457,4.08233558036058e-17,1.92299491811722e-15
"Tpd52l1",-3.32441331880366,4.10727470212896e-17,1.92966449260127e-15
"Pcbd1",-2.83468025098963,4.27042523506788e-17,2.00106313370982e-15
"1110065P20Rik",-4.69667772047949,4.39554868308697e-17,2.05431648635135e-15
"Cops5",-2.99457477108921,4.44179975592837e-17,2.07052644872703e-15
"Csrp2",-2.9911162213247,4.48956197369086e-17,2.08735478776796e-15
"Tomm20",-4.18935579824042,4.76210833010232e-17,2.20833521007336e-15
"Cops2",-3.12991739229199,4.79600385475433e-17,2.21830669250911e-15
"Gng10",-4.99591107244137,4.94951064547678e-17,2.28340826170192e-15
"Gm33418",-7.46049831795918,5.04459248387143e-17,2.32129062882516e-15
"H2az2",-3.72181626952171,5.05874491114385e-17,2.32183420280705e-15
"Pla2g12b",-2.92428206944417,5.77074819979128e-17,2.64185147765381e-15
"Lyrm2",-4.09082470876025,5.96356492399517e-17,2.72315847294678e-15
"Gm16174",-5.56356186640056,5.98327066391906e-17,2.72520470443133e-15
"Mrpl18",-3.00207680572283,6.17297407818382e-17,2.80447299491092e-15
"Cela1",-4.65140995225376,6.38135484924201e-17,2.89180384307423e-15
"Ift20",-4.19707124648627,6.84811011429762e-17,3.0954841173214e-15
"Sdf2",-3.04117899167136,7.37075072009041e-17,3.3233359669929e-15
"C8g",-3.82378123212501,7.76000133113083e-17,3.4900508499307e-15
"Mrpl34",-3.22383389692209,8.64971685627808e-17,3.88044941672626e-15
"Ly6g2",-2.9253991063871,8.93674407143908e-17,3.99919297196899e-15
"Flna",3.57149921733124,9.14951024514044e-17,4.08419534633451e-15
"LOC115489366",-6.99727956265523,9.20325120247235e-17,4.09796508766804e-15
"Prorsd1",-4.75653686319763,9.48355755975498e-17,4.21229975979191e-15
"Gm46133",-5.10862513306523,1.01483063640471e-16,4.49640306723871e-15
"Hacd1",-4.41981672632391,1.03855886588699e-16,4.59017375293263e-15
"Glrx3",-3.66088123710983,1.19526682935197e-16,5.26977247423651e-15
"Dph3",-4.79805545537271,1.20498279926691e-16,5.29955580021565e-15
"Gm16573",-3.56342950278769,1.26128601590529e-16,5.53358325605508e-15
"Nsa2",-3.28196864387987,1.27320281440539e-16,5.57220791634634e-15
"Atp5c1",-3.68092891060618,1.27713830835701e-16,5.57579895599767e-15
"Tmem219",-3.2899546258839,1.30876646543297e-16,5.69998046989055e-15
"Trnau1ap",-3.40711471599545,1.39105148011573e-16,6.04364599370667e-15
"Coa4",-4.18749163941379,1.40049524975015e-16,6.06994309213744e-15
"Sptssa",-4.02701202286768,1.4086714702693e-16,6.09063268546388e-15
"Mrpl55",-4.0522109502784,1.45305033313867e-16,6.26737372606802e-15
"Lsm6",-3.28024733747369,1.46100780019126e-16,6.28654798639988e-15
"Gm36180",-5.2726936057076,1.50843877187159e-16,6.47507290563584e-15
"Rgs18",-4.85172698205877,1.53330070458819e-16,6.5660484718011e-15
"Selenow",-4.43001125625906,1.55977404206761e-16,6.66347383126737e-15
"Commd6",-5.15389431295784,1.56605644668042e-16,6.67438342751895e-15
"Apoc3",-3.29384852595054,1.58052384249498e-16,6.72004199065563e-15
"Cyp51",-3.79411935084689,1.60868612415518e-16,6.82357384416532e-15
"Guk1",-3.20481266894818,1.65108544374562e-16,6.9868627524933e-15
"Elob",-3.85336403467422,1.66930738324329e-16,7.04731183020164e-15
"Cib2",-4.4597649209341,1.68401475500414e-16,7.06927076985315e-15
"Krcc1",-3.26498652291794,1.68447685133464e-16,7.06927076985315e-15
"Ccdc122",-4.44356996326221,1.68635677023871e-16,7.06927076985315e-15
"Cd3d",-5.2047364850354,1.79370006473511e-16,7.50168952307442e-15
"9430038I01Rik",-4.02317269406364,1.90197791347813e-16,7.93599176020012e-15
"Ndufc1",-4.92081753920179,2.03024201657759e-16,8.45147258063693e-15
"Gm40264",-7.15122413214564,2.16454475033383e-16,8.98964061043516e-15
"Pdcd2",-3.55314629331263,2.20951925549649e-16,9.15518395217296e-15
"Tusc2",-2.81271664654858,2.27166814849769e-16,9.39096070626066e-15
"Smagp",-3.3192352515464,2.47330259718944e-16,1.02009484999288e-14
"Ndufa5",-3.76634830885689,2.49449935256702e-16,1.02647214737815e-14
"Gm35164",-7.47898352209253,2.67901092135903e-16,1.09986916266804e-14
"Zfand4",-3.0305133979145,2.84857679705613e-16,1.16680834478958e-14
"Dbi",-4.66167303688319,2.9324073166319e-16,1.1984039033724e-14
"Nudt2",-4.4877366251157,3.16402078323413e-16,1.29011325785629e-14
"Phf5a",-2.92189945928426,3.19990664849484e-16,1.30007721142065e-14
"Tex12",-5.01536697642275,3.20298352087435e-16,1.30007721142065e-14
"Commd1",-4.15665845969474,3.28585840629334e-16,1.33069831386088e-14
"4732419C18Rik",-5.17737359999773,3.3420010308084e-16,1.35037964901739e-14
"Bbip1",-4.45072937522854,3.41365312241901e-16,1.37622502007433e-14
"Gm30931",-4.66382177619871,3.63347112771338e-16,1.46155355474313e-14
"Igbp1",-2.64474674671844,3.89058365968546e-16,1.56146743292309e-14
"Cnmd",-5.2860862921137,3.9634531050229e-16,1.58715459910313e-14
"Asgr1",-2.69709817974279,3.99123787454097e-16,1.59471334719382e-14
"Asic5",-3.56445070144276,4.16525464889501e-16,1.66053581771093e-14
"Coa8",-4.17678423035502,4.7690564806204e-16,1.88954987328399e-14
"Bloc1s1",-4.08337054288231,4.77029181919805e-16,1.88954987328399e-14
"Ndufv2",-4.53820739694391,4.77137733365566e-16,1.88954987328399e-14
"Sult2a8",-6.22154290987797,5.13763833427163e-16,2.02580823760476e-14
"Rwdd1",-4.22129585336102,5.13808346297521e-16,2.02580823760476e-14
"Rpl23",-3.20674626010485,5.34746555954148e-16,2.1037282091383e-14
"Isca2",-4.3932685996646,5.44607251275417e-16,2.13782232408552e-14
"Fth1",-2.55800358546545,5.68672412891518e-16,2.22740398047225e-14
"Ciao2a",-3.74931809434111,5.75302693417319e-16,2.24845375811572e-14
"Bola3",-4.50088625778914,5.95682601957403e-16,2.32303236928922e-14
"Tm2d1",-4.26269727451595,6.05052504056298e-16,2.35444343969733e-14
"Ccdc107",-4.06035855659061,6.65626565976613e-16,2.58453699153609e-14
"Col4a2",5.11897548439772,6.74350316130208e-16,2.61274256682483e-14
"Ccl9",-3.68841437417564,6.79926271524365e-16,2.62865664369031e-14
"C730014E05Rik",-3.90329359642011,6.93651337879116e-16,2.67593942845607e-14
"Tmem11",-2.94446144725274,6.98806432081802e-16,2.6900290611321e-14
"Sod1",-3.49613234081387,7.38688635363075e-16,2.83745205429164e-14
"Znhit1",-4.07482104852747,7.49853723179664e-16,2.87417165844025e-14
"Mup5",-5.90413132669499,7.96597129627068e-16,3.04681380776165e-14
"Hectd2os",-5.37405625442487,8.0474722308577e-16,3.07142330346168e-14
"Hspb11",-4.78644845467937,8.15765381743822e-16,3.10685113472647e-14
"Lamtor5",-4.49908130176008,8.73839006674354e-16,3.32095928226559e-14
"Pigx",-4.23928654464318,9.07600866389788e-16,3.44196091279178e-14
"Ndufaf2",-4.44878763444819,1.10565228867773e-15,4.17614132126166e-14
"Lsm7",-4.47291479257978,1.10586088618884e-15,4.17614132126166e-14
"Serf1",-4.84636858175234,1.2076245660236e-15,4.55083783827842e-14
"Fam104a",-3.66929967228746,1.24642669067987e-15,4.68719280738857e-14
"Mien1",-4.51372529700573,1.25830801497685e-15,4.72195250903261e-14
"1700007L15Rik",-4.84494552764023,1.27243819572811e-15,4.76498822249648e-14
"Zswim7",-3.59316513406646,1.34010412530797e-15,5.00790476889617e-14
"Tbca",-4.68862930812346,1.37389370133499e-15,5.12347859456175e-14
"Kcmf1",-2.64639464580251,1.42305896783902e-15,5.29579116929699e-14
"Nit2",-4.82115611934594,1.4393232297163e-15,5.33827234147268e-14
"Hectd1",2.75113139911543,1.44043884968229e-15,5.33827234147268e-14
"Coa3",-4.40098344872243,1.47746864027659e-15,5.46419187209732e-14
"Sec11c",-4.48891520899675,1.50247519426466e-15,5.54521772728607e-14
"Gm20939",-4.26662978692999,1.5644802170239e-15,5.76218022319503e-14
"Gm38521",-4.95349738065156,1.58019635662998e-15,5.80811391861944e-14
"Ggact",-3.78726958855783,1.62477918914756e-15,5.95974333724207e-14
"Hmgn1",-2.69494911748642,1.7212237492983e-15,6.30059409252343e-14
"Vamp8",-3.23142308359212,1.73626602899686e-15,6.3426861059273e-14
"Rbm3",-2.76150409114535,1.76450051230316e-15,6.43270044200133e-14
"Cdc26",-3.63407188301435,1.81562194607408e-15,6.59621985117766e-14
"Rmdn1",-4.43319840797643,1.81672423834111e-15,6.59621985117766e-14
"Ndufa6",-3.1716845985504,1.90232126689242e-15,6.89302645290976e-14
"Pir",-2.89853193097945,1.93994632710044e-15,7.01515944547433e-14
"Ost4",-3.97755841955718,1.9529094796077e-15,7.04041375558661e-14
"BC024386",-3.52901940368371,1.9547964449869e-15,7.04041375558661e-14
"Thoc7",-3.64091295087129,1.97355156548818e-15,7.09368936189527e-14
"Cox6b1",-4.10973357545681,1.99581379744265e-15,7.15933205896261e-14
"Cd302",-4.40954176778932,2.00685807247143e-15,7.18455189944771e-14
"Prtn3",-7.27358416635045,2.01238742010914e-15,7.18996702993087e-14
"Pfdn4",-4.90294456114435,2.0458156024366e-15,7.29484049474404e-14
"Psma5",-3.660902055583,2.07519943894643e-15,7.37492739737888e-14
"Gm45871",-3.96660542734275,2.0765158705469e-15,7.37492739737888e-14
"Romo1",-3.87972388756607,2.13414016740768e-15,7.56457603893018e-14
"Smim19",-3.00372605619106,2.41464932504999e-15,8.54194128822033e-14
"Rps6-ps4",-5.82301902733572,2.49435909734065e-15,8.8065143673368e-14
"Eef1e1",-4.49081181992664,2.50824134150115e-15,8.83809449072257e-14
"Atp9a",3.45509588904233,2.55116167728819e-15,8.97166876688773e-14
"2310009B15Rik",-4.40913183896761,2.60108308115002e-15,9.12929159854615e-14
"Psma7",-3.98107087487458,2.65145492956163e-15,9.28787538926675e-14
"Aamdc",-3.84282566522926,2.69794153672929e-15,9.43225654442468e-14
"Angptl8",-3.12322669602812,2.83245587916947e-15,9.88322811640029e-14
"Mrpl41",-4.39711237658014,2.98931779729687e-15,1.04102701501195e-13
"2300009A05Rik",-3.12592557162703,3.16957650344968e-15,1.10165862935436e-13
"Golga4",3.21627587100672,3.2529160639377e-15,1.12843406093963e-13
"Mrpl27",-3.46754554128977,3.32444732067913e-15,1.15101754429703e-13
"Rab26os",-4.86291435930101,3.52919786198041e-15,1.21954906813609e-13
"Slc22a28",-5.01862140387701,3.56547321058741e-15,1.2297104136708e-13
"Higd1a",-3.91972747845037,3.6366949923941e-15,1.25186231468951e-13
"Eif2a",-2.7026426629866,3.65133417739165e-15,1.25448909357602e-13
"Gm40826",-4.91236674715496,3.68229122422897e-15,1.26270139681415e-13
"Morn2",-4.24410835100413,3.76740618411909e-15,1.28941817773866e-13
"Polr2f",-3.62055077687115,3.8282107641034e-15,1.3077284862109e-13
"Hras",-3.10127237175887,3.92663217409853e-15,1.33877138799259e-13
"4930453N24Rik",-2.87824039662492,3.93915815367831e-15,1.33877138799259e-13
"Gm30843",-5.28911072711125,3.94152246632456e-15,1.33877138799259e-13
"Ptrhd1",-3.96851249898915,4.47930825954243e-15,1.51855336829185e-13
"Gm29919",-4.8910130020862,4.51710790006941e-15,1.52847318357736e-13
"Snrnp25",-4.62414777362787,4.71516629729244e-15,1.59248069285914e-13
"Sult1b1",-4.51526112138699,4.76748225803759e-15,1.60711737135354e-13
"Mzt1",-2.86009414753957,4.79879479290453e-15,1.61463208257502e-13
"Gm52736",-8.11029318821505,4.8369793783043e-15,1.62442647038737e-13
"Pole4",-3.34269200264962,5.05481288844008e-15,1.69440357121868e-13
"Mrpl32",-4.58810566833292,5.37198346516258e-15,1.79735521544692e-13
"Zfp931",-4.55473349072292,5.48098512322104e-15,1.8304036139115e-13
"Dct",-6.65149714919368,5.74294555405613e-15,1.91431518468538e-13
"1190007I07Rik",-4.83050730099621,5.96570840572447e-15,1.9848732427968e-13
"Sdhaf4",-4.26347518022423,6.22228817492239e-15,2.06639996903731e-13
"Naa38",-4.80501924490198,6.49033128249227e-15,2.15142462882614e-13
"Gm32894",-6.22545609426197,7.0067904533343e-15,2.31832807975386e-13
"Mnd1",-3.57292309874603,7.18484964859638e-15,2.37285624925969e-13
"Alkbh7",-3.74566349748616,7.2165091882723e-15,2.37892291841757e-13
"Gm52871",-4.76544038257771,7.62188114860424e-15,2.50585471482775e-13
"Fcor",-7.39271329112286,7.62955765129119e-15,2.50585471482775e-13
"Gpx4",-3.99431644654332,7.67636448200407e-15,2.51661033384383e-13
"Rpl23a",-3.80489922419658,8.07754457870429e-15,2.64329155317746e-13
"Dgcr6",-2.58389901145189,8.17616743487899e-15,2.67068242854624e-13
"Selenok",-3.98188309633568,8.82903309056414e-15,2.87868292023858e-13
"Cisd1",-2.80458664017457,9.4799435367266e-15,3.08529071468011e-13
"Hopx",-2.91487749317961,9.63004331892559e-15,3.12845327420632e-13
"Apcs",-5.45665281905018,9.80474807475128e-15,3.17943823438493e-13
"2810001G20Rik",-4.33492689478729,9.91814481736435e-15,3.21039407289009e-13
"Tmem243",-3.83162920970919,1.058968860016e-14,3.42157808561128e-13
"2810403D21Rik",-5.50695322781015,1.10619063857375e-14,3.56771395143606e-13
"Ndufb8",-3.52541984592846,1.13728074507238e-14,3.66138944906397e-13
"Gm5165",-3.57963176317375,1.14171833629136e-14,3.6690768796437e-13
"Fam174a",-2.87889409778201,1.1750049730575e-14,3.76928118597297e-13
"Ndufa12",-4.24651384895581,1.18866968767943e-14,3.80629470652268e-13
"Ttc36",-2.76271499421547,1.20134617959671e-14,3.84001725263949e-13
"Atp5g1",-2.56307608357735,1.21848287239296e-14,3.88785087626275e-13
"Gadd45gip1",-3.78453358264153,1.31064811166231e-14,4.1744841990668e-13
"Pigyl",-3.62887527275852,1.34111895694358e-14,4.26394837109949e-13
"Orm1",-5.2019723807121,1.34644313143069e-14,4.27328582493074e-13
"Cinp",-3.63792783006564,1.3635267875179e-14,4.31545604694029e-13
"Bnip3",-3.101798414038,1.36455202378112e-14,4.31545604694029e-13
"Qdpr",-2.93437173917014,1.42509846941836e-14,4.49898811333132e-13
"Polr2i",-3.46583550775553,1.47152923909988e-14,4.63738967955773e-13
"Zfp930",-3.48275645318517,1.51794460968269e-14,4.77525632923025e-13
"Hspe1",-4.80962682229395,1.52832521232703e-14,4.79947742116734e-13
"Siva1",-4.14854359169058,1.54922647347211e-14,4.85659437393182e-13
"Anxa5",2.93264498079344,1.55213752918152e-14,4.85721359656456e-13
"Rab5if",-3.04173709813183,1.57568443816318e-14,4.92229519077154e-13
"2010001A14Rik",-4.02169821265695,1.5849280146381e-14,4.94254555087491e-13
"Chchd7",-3.50382466984499,1.63796469124711e-14,5.0990552997084e-13
"Pts",-3.89469222433573,1.6737153402444e-14,5.20130288027341e-13
"TrnP",-4.87937582642537,1.76560283062488e-14,5.47734673625396e-13
"Mrps18c",-3.87139843282433,1.7807171924873e-14,5.51467781064407e-13
"Gna12",3.88002013581434,1.79268528250813e-14,5.5421531186348e-13
"Ttc32",-4.03643111961582,1.82764026823536e-14,5.64047600024362e-13
"Gm36028",-4.86275128032669,1.85672642581217e-14,5.71339407141013e-13
"Dnajc4",-3.13050522919938,1.85765103327413e-14,5.71339407141013e-13
"Ube2d-ps",-4.14052015032573,2.04164329116989e-14,6.26851027649073e-13
"Tmem141",-3.48351941022678,2.07349875000061e-14,6.35541568921419e-13
"Gm10658",-4.38005828282566,2.114715182344e-14,6.47066696819788e-13
"Vkorc1",-2.88173323490785,2.21915348797936e-14,6.77864290696766e-13
"Polr2j",-4.11940502940537,2.28959165347129e-14,6.98188936918842e-13
"1810014B01Rik",-3.3167249645984,2.3498461384996e-14,7.15344317672497e-13
"Gm2814",-3.80898408029955,2.35817272984392e-14,7.16660303297218e-13
"Lsm1",-3.85904433721076,2.47528626114062e-14,7.50976679227409e-13
"Pigp",-3.95634386888723,2.53915438338904e-14,7.69050143192282e-13
"Timm9",-3.34356796004751,2.58392228342032e-14,7.81287312047698e-13
"Ugt2b38",-4.43682388821306,2.59275377216498e-14,7.82635624312868e-13
"Sdhaf2",-3.16679803113173,2.64044830572446e-14,7.95690651051647e-13
"Eif2s2",-3.45294184862891,2.99506163925663e-14,9.00719904633013e-13
"Med31",-4.66408646179594,2.99904504559372e-14,9.00719904633013e-13
"Eif3k",-3.25827186209912,3.0634275814355e-14,9.18515137482336e-13
"Smc1a",2.80615242018962,3.1111339722609e-14,9.31259165609867e-13
"Sec61b",-4.31877043426641,3.13223181802415e-14,9.36009174334428e-13
"Gm34863",-5.08966644420318,3.18436933840625e-14,9.50003519291198e-13
"Tafa2",-5.80748193008877,3.2088877925637e-14,9.55725315921634e-13
"Vamp5",-3.30555102678312,3.35108194399739e-14,9.96418053115502e-13
"AW112010",-5.11077210716762,3.39696961287838e-14,1.00838733118612e-12
"Aig1",-2.66493684666072,3.59331715738997e-14,1.06348485960995e-12
"Arhgef12",2.78741550174907,3.59446000035764e-14,1.06348485960995e-12
"Mthfs",-4.22268921489103,3.61071783231938e-14,1.06653216499203e-12
"Mcee",-4.50390362065587,3.63683565347364e-14,1.07247707079371e-12
"Gm39079",-3.00417614702647,3.65875773579893e-14,1.0771671623487e-12
"Cebpzos",-4.8596407597334,3.6847405754107e-14,1.08303540722252e-12
"Brk1",-3.17350302821527,3.76582982778814e-14,1.10505498225259e-12
"Mrps17",-3.20397718584327,3.84492181067682e-14,1.1264173553374e-12
"0610040B10Rik",-5.49226904684521,3.91177075462248e-14,1.14412902790429e-12
"Gm38596",-7.94527113317375,4.03903515243053e-14,1.17823135048495e-12
"1110059E24Rik",-3.90795695461649,4.04153100110479e-14,1.17823135048495e-12
"Gng11",-4.27931418281248,4.10130870998287e-14,1.19371424241778e-12
"Mup-ps15",-7.41978802807185,4.11159819930912e-14,1.19476635986418e-12
"Ttr",-2.46305044842685,4.24770574571759e-14,1.23231657776896e-12
"Mthfd2l",-4.21019450372003,4.42602385005355e-14,1.28197130931972e-12
"Dock3",-4.97415583372222,4.47091199722526e-14,1.2928808521863e-12
"Tomm5",-4.39346123285757,4.56779806149753e-14,1.31876750485171e-12
"Erc2",-3.41740176786244,4.75805871743889e-14,1.37148552402828e-12
"Sh3pxd2a",3.5527017517012,4.81964050257297e-14,1.38700265266971e-12
"Smim12",-2.80538402650923,4.93815348596465e-14,1.41882740607973e-12
"Hddc2",-4.59646987800658,5.0477369097243e-14,1.44798863275745e-12
"Mrpl48",-3.47690784437401,5.29297240242634e-14,1.5159072960549e-12
"Mmp12",3.53475591030429,5.36264574098577e-14,1.53340828695919e-12
"Commd2",-4.20277427392212,5.41938949177647e-14,1.54716223130460e-12
"Prdx2",-2.59297993884279,5.81298211010088e-14,1.65688502819754e-12
"Tm2d2",-2.88653815129632,6.33548814810198e-14,1.80294495788594e-12
"TrnY",-3.24791690070989,6.45104557828194e-14,1.83291612462297e-12
"Trpt1",-3.67892444075362,6.67885306136131e-14,1.89463502057635e-12
"Gm45941",-6.74221165178391,6.9724072596542e-14,1.9747799042375e-12
"Mrps33",-4.04889931715641,7.19654605562492e-14,2.03504224953691e-12
"Camk2n1",-2.99913392700164,7.37806625906149e-14,2.08308179869402e-12
"Bcl2l14",-4.47362333623509,7.44235337850567e-14,2.09792323583073e-12
"Cnih1",-3.63991040564466,7.48697388364253e-14,2.10718290121386e-12
"Gm36599",-3.99785627098754,7.78358664655375e-14,2.18722450507554e-12
"Angptl3",-3.0478445843358,7.91344107664831e-14,2.22022876601888e-12
"Bud31",-4.24548203373483,8.09878197307836e-14,2.26594075442406e-12
"Tsacc",-5.34624021964801,8.10431200643429e-14,2.26594075442406e-12
"Gm3734",-5.43105326371779,8.11434650047946e-14,2.26594075442406e-12
"Uxt",-4.23565443958639,8.55677824770452e-14,2.38576838993631e-12
"1110032A03Rik",-2.93788559076616,8.65359863671922e-14,2.40894630015007e-12
"1810037I17Rik",-3.98659514096109,8.66682356031644e-14,2.40894630015007e-12
"Zfp958",-3.97370055618426,8.7871744388489e-14,2.43861120085884e-12
"Stk16",-2.72095857601747,9.11473319625706e-14,2.52559944602169e-12
"Col1a1",4.92830656212643,9.55243586827331e-14,2.64279137623017e-12
"Pstk",-4.17636245189143,9.80540326037688e-14,2.70859133272756e-12
"Med21",-4.47981356099893,1.01205014649295e-13,2.79132474918703e-12
"9030616G12Rik",-4.95251994584601,1.01833953330111e-13,2.80435040709076e-12
"Cibar1",-3.75396016005397,1.03392998286635e-13,2.84291039835756e-12
"Zcrb1",-3.76283454162362,1.05413887657001e-13,2.89403157831337e-12
"Srrm4os",-5.31338732621534,1.06305220115365e-13,2.91403283317769e-12
"Snhg3",-4.74770855947484,1.12182244910531e-13,3.07043147385093e-12
"Bad",-3.4794003151153,1.1433826274803e-13,3.12466397433547e-12
"Gm30842",-3.44131529331523,1.16036388361748e-13,3.16623681657817e-12
