"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm35315",-1.14252339903526,0.000737675738852513,0.00373181029036357
"Meiob",-0.906661915375951,0.000738111726136803,0.00373290026540713
"Camk1d",-1.28025349043169,0.000741316290506679,0.00374796870400733
"Mapk3",0.539499290115836,0.000741710336138041,0.00374796870400733
"Wdr4",-0.706886628211216,0.000741755488770873,0.00374796870400733
"Gm29838",-3.21137598225559,0.000742788741135354,0.00375206953780906
"Arhgef5",0.888605464435225,0.000744253798955198,0.00375834846507
"Diaph1",0.75273856483675,0.000744488327673176,0.00375841154862029
"Gm33562",-2.86937300892163,0.000746175980725922,0.00376580823665703
"Bex3",1.55043545110701,0.000747169418107892,0.00376959173801699
"Rmdn1",-0.563493676263008,0.000747371056465116,0.00376959173801699
"Cdh3",2.19977811377827,0.000748974552112994,0.0037762292626968
"Rims3",1.62278017347074,0.000749133211090912,0.0037762292626968
"Cables1",1.38059019990828,0.000752083060838542,0.003789970220546
"Tcf12",0.60235649660893,0.000752507442226162,0.00379098020076257
"Slfn5",1.36174654795665,0.000753404903292897,0.003794372150562
"D830032E09Rik",-5.48959637239989,0.000757535591549047,0.00381327127890701
"Csf1r",1.48135365256752,0.000757608041056553,0.00381327127890701
"Acsm2",-2.46760517616285,0.000758986094208863,0.00381907182421921
"Cym",-5.6025026967349,0.000760087984013221,0.00382347973414318
"Gm4951",-1.41890682653414,0.000760592924338116,0.00382488307494691
"Castor1",1.40656801618272,0.000760835919919616,0.00382496870106306
"Acsl1",-0.684727275872686,0.000761693300941673,0.0038281420739429
"L2hgdh",-0.624511235513972,0.000763472407345288,0.00383594462426052
"Rhbdf2",0.936995141629689,0.000764015767934524,0.00383753557977083
"Traf5",-0.847504835805268,0.000765288893252639,0.00384279000180582
"Mideas",1.11983236083459,0.000766920185107759,0.00384983925661893
"Skiv2l",-0.563074272792273,0.00076968039848446,0.0038625496902302
"Cyp4f15",-0.569041955326302,0.00077048829425184,0.00386545801920596
"Rnf44",0.596509337117335,0.000773139108899315,0.00387760761372999
"Col12a1",1.57063505826884,0.000775501101583144,0.00388830187988681
"Gm39170",-1.95417659095917,0.000775941299363514,0.00388935693643062
"Gmpr",1.59045893685894,0.000777352352364229,0.00389527627841009
"Wsb2",0.467674721804806,0.000780661106044155,0.00391069859189388
"Spred3",1.62442466802398,0.000784021619637454,0.00392637099278201
"Spred1",0.771389240494031,0.000786072520758263,0.00393547753885688
"Dennd11",0.995186812695204,0.000788210929231588,0.00394501667625757
"4930581F22Rik",-0.847552411723836,0.000790182849471379,0.00395371714247769
"4933411K16Rik",-1.32232106888372,0.000795148177464649,0.00397738569738301
"Slc9a5",1.33087261641793,0.000796065242176078,0.00398079655962023
"Phc2",0.679234017903594,0.00079688598010556,0.00398372385860804
"Pkm",1.03376578155867,0.000797657109542721,0.00398640150375838
"Fkbp10",1.43274910813566,0.000798115129765279,0.00398679473516436
"Ppt1",0.739082491582241,0.00079820685044438,0.00398679473516436
"Larp1",0.491018786049896,0.000798843211507874,0.00398867815759135
"Ctps",1.2355203219179,0.000799055215477773,0.00398867815759135
"Scap",-0.660730690718171,0.00079951093743291,0.00398902539151006
"Elmo3",-0.545638760367073,0.000799596098150506,0.00398902539151006
"Mmp2",1.37566790622994,0.000800027153096253,0.00398999988817333
"Gpr35",1.16039683272936,0.000801859290571669,0.00399795941428767
"Vav3",2.05699225299822,0.00080221764960419,0.00399856836126329
"Gdap10",-1.65574915306156,0.000802468786231773,0.00399864266839718
"Edc3",-0.533369762864725,0.000806057315061559,0.00401534201649412
"Gpatch2l",0.846245310628401,0.000806594230494782,0.00401647291138778
"Map3k8",1.18676947794936,0.000806758899906568,0.00401647291138778
"Slc37a4",-0.641661473034699,0.000808975481767959,0.0040263240164323
"Gm38456",-0.931522516944517,0.000810047717114941,0.00403047551663863
"Tiparp",1.26466843063164,0.000812285407142853,0.00404042171222658
"Rpl35a",-0.505708649466787,0.000814201191159776,0.00404876132866085
"Slc9a3r2",0.66898527733414,0.000818792123570414,0.00407039479461862
"Cpsf4",-0.564980480969359,0.000819659553364979,0.00407351064586289
"Inhba",-1.57054428484027,0.000820710712242514,0.00407753748932464
"Angel1",0.774103213074574,0.00082327187620455,0.00408903947488461
"Nlrp3",1.55699253975153,0.000823508924787714,0.00408903947488461
"Agmo",0.610867909322976,0.000825477804770439,0.00409761372473584
"Jcad",1.11106833296602,0.000827868968449531,0.00410827851918652
"Nat8f4",-1.14057500703051,0.000829174692162443,0.0041135521729876
"Fggy",-0.436856980449737,0.000831958306206638,0.00412563796370077
"Fign",-0.768815562850221,0.000832098304960975,0.00412563796370077
"E330033B04Rik",-1.97473213968278,0.000832561344989051,0.00412672500340546
"Kdm4b",-0.587071627825396,0.000834821303207054,0.00413671551504268
"Mfsd4b1",-0.455068518138895,0.000837868765084039,0.0041506012837511
"Ptrhd1",-0.915129619006571,0.000840987705254776,0.0041648329101368
"A730017L22Rik",-0.99548576228157,0.000841660832376664,0.00416694732659836
"Mitf",0.793648436584871,0.000843995799051473,0.00417728564051003
"Bcar3",-0.537652603481385,0.000844758639167448,0.00417983907780982
"Ahcyl2",0.776553448955616,0.000852213712544411,0.0042144757162339
"Cplx2",1.50822180680625,0.000852256771824224,0.0042144757162339
"Chrac1",-0.623538368151487,0.000852553841555481,0.00421471345677851
"Gm32187",-4.279610333146,0.000857459095853618,0.00423772558117203
"Gm36166",-1.96055881645025,0.000865808421824666,0.00427774055931878
"Parg",0.792216642180606,0.00086657782106767,0.00428029261080025
"Tomm40",-0.483570938550435,0.000872519489179549,0.0043083831369143
"Cnnm2",0.839225102542225,0.00087649853316832,0.00432638730130847
"Gm12474",-3.43994760252177,0.000876696130037381,0.00432638730130847
"Tmcc1",-0.71083475920897,0.000876932405670783,0.00432638730130847
"Cd164",0.468233584592563,0.000878246057144386,0.00433160577193561
"Arhgap17",0.748638864071657,0.000879888388153948,0.00433844181365624
"Rab3b",2.72533718563623,0.000882167370425983,0.00434841207897514
"Cog4",-0.734489199947233,0.000882650803353741,0.00434899488832081
"Zfp513",-0.597260953867447,0.000882811032960349,0.00434899488832081
"Zfp395",-0.854917372780517,0.000883056385133728,0.00434899488832081
"Dcps",-0.867896886394709,0.000885711524177631,0.004360802492657
"Airn",2.90641119222547,0.000887917054057259,0.00436950533447692
"Gm47814",-1.55686678839974,0.000887995412689821,0.00436950533447692
"Slc39a14",0.718162249391208,0.000889722662419014,0.00437673220190835
"Ext1",0.91762670500813,0.000891532387244517,0.00438436046452294
"Lrrc29",-1.04581704637781,0.000893172288224219,0.00439114938215839
"Dreh",-1.25956909896918,0.000899648643948456,0.00442170516728093
"Gm38603",-5.58771074943897,0.00090017291988237,0.00442299768210417
"Actn4",0.583655161421006,0.000901856482667205,0.00442998394721642
"Ptk2",0.671550099872691,0.000904939486195333,0.00444383831819797
"Ces2b",-3.76882704067507,0.000905927178276225,0.00444739830240188
"Gm38621",-2.09423371428369,0.000908849124885076,0.00446044915538698
"Srbd1",-0.710567582337265,0.00091529840056676,0.00449079884823001
"Nek7",0.620839680894478,0.000924156824714062,0.00453294771716457
"C030034I22Rik",-1.45320841424955,0.000925421839252638,0.00453783762254618
"Epb41l3",1.530290867939,0.000926466842620983,0.00454164617580231
"6230400D17Rik",-2.90317983180961,0.000928107831974587,0.00454837326920493
"Basp1",1.42038467718559,0.000929208343185426,0.00455244851667141
"Galm",-0.421612215269771,0.000930017712760807,0.00455509543515688
"Pon3",0.447617253242193,0.000931075196691022,0.00455895569985216
"Gpr155",-0.870443219257568,0.000932052953956978,0.00456034132730452
"Srpx2",1.35483376440835,0.000932135299644225,0.00456034132730452
"Gm36117",-1.38499060474973,0.000932373520868638,0.00456034132730452
"Zfp874b",-1.05748949702185,0.000932435832327107,0.00456034132730452
"Itga4",1.12726878734252,0.000933724141993968,0.00456532309403001
"Hsdl2",0.807364640967989,0.000934643647271523,0.00456849928309705
"Dr1",0.747298202786506,0.000937048863065599,0.0045789336331153
"Plau",1.90495401127092,0.000939188730003909,0.0045880656948849
"Gpr4",1.71410307006702,0.000940882348680784,0.00459501313217531
"Habp2",-0.391608368745608,0.000942405697919297,0.00460098514267128
"Ranbp6",-0.583541726564074,0.000942648814012169,0.00460098514267128
"Mgst1",-0.609306880144338,0.000943573247469861,0.00460416960505112
"Psma7",-0.545456942220082,0.000951284175044046,0.0046404574152653
"Pgap6",0.675447543676209,0.000952206557913373,0.00464361867064237
"Uhmk1",0.648336782157551,0.000952839914074961,0.00464536901657456
"Zfp503",1.51887298319915,0.000955807937431386,0.00465849725220301
"Mrps17",-0.523880649582968,0.000958123809940984,0.00466844033703829
"Fat4",2.10291882347984,0.000958856132000449,0.00466937999156369
"Gm46901",-1.38306274238759,0.000959080121723481,0.00466937999156369
"Ptgfrn",0.914106737253603,0.000959324324153374,0.00466937999156369
"Csnk1a1",0.440340289287286,0.000959420075066965,0.00466937999156369
"Zfr",0.504000513106056,0.000962521599554167,0.00468312823100126
"Cerkl",1.53436364640695,0.000967352906544559,0.00470528237042521
"Ndufaf2",-0.590168230592749,0.000968071418022364,0.00470742455985767
"Ngp",-4.36698728511847,0.00096835846940855,0.00470746806768481
"Zmat2",-0.616618525235728,0.000970736356156969,0.00471767278227649
"Gm36325",-3.86995518469168,0.000971193159048097,0.00471853806062203
"Gm5782",-2.3707857989935,0.00097297086727578,0.00472581861416847
"Gm46430",-1.05602236955924,0.000974352941261682,0.00473117390612062
"Polr3a",-0.473716935190234,0.00097484763296381,0.00473221849245151
"Mtmr7",-1.14793242021667,0.00097644992045146,0.00473863755833769
"Clec4f",1.18737522162133,0.000978224535415548,0.00474588899712783
"Pnpla7",-0.582301202312706,0.000980096280224817,0.00475360737403022
"Arhgap25",1.59693971041547,0.000980957684301123,0.00475642243545263
"Gm16035",-1.81495997419844,0.000981364341508547,0.00475703156034226
"Hgd",-0.526121377770909,0.000982163828536389,0.0047595439810007
"Thbs1",1.55319344189023,0.000985119448612907,0.00477250054569853
"Nrtn",1.55883681586604,0.000989270670556637,0.0047912402404899
"Gpx2",4.32460563084731,0.000992393385869979,0.00480498937145913
"Ifi207",1.26935934000147,0.000994386620962457,0.00481326346383515
"Suco",0.75870978755004,0.000996553764547304,0.0048223743774992
"Eif2d",0.430313327688771,0.000998187794358501,0.0048289010560464
"Snai1",1.32658954080252,0.000998577703705678,0.004829407083036
"Glyctk",-0.677349536252425,0.00100091238294269,0.00483816184175134
"Qk",0.930765263361639,0.00100095957758688,0.00483816184175134
"Rnf217",0.753819502438352,0.00100465396231763,0.00485422120643317
"Sec23a",0.460856138799577,0.0010051423858912,0.00485422120643317
"Abcg8",-1.10794197761254,0.00100514239549526,0.00485422120643317
"Tlcd5",1.47775762852202,0.00100686257834069,0.00486114171807553
"Aamdc",-0.627627148772133,0.00101324709190184,0.00488930407259721
"Selenom",1.12734955798928,0.00101327339083541,0.00488930407259721
"Zfp219",-0.794897172048702,0.0010145223318666,0.00489393545497462
"Gsr",0.698734901228737,0.00101800265127066,0.00490932503648391
"Eif1a",0.508163356858697,0.0010202243214585,0.00491863773549645
"Cald1",0.785641388995419,0.00102055303808799,0.00491882154775495
"Pgrmc2",-0.47982560403151,0.00102328373600351,0.00493057893519256
"Zeb2",1.27996740272368,0.00102489432424474,0.00493693404282602
"Prxl2c",0.440832743497968,0.00102619318874792,0.00494178438291208
"Nploc4",0.478398938315396,0.00102730373060462,0.00494572532649157
"Gm46773",-1.37978888467142,0.00102947017281333,0.00495474598100975
"Gm34333",-2.42399529226295,0.00102977619458495,0.00495481001868658
"Adgrl2",0.81512394556069,0.00103464924522451,0.0049768422204931
"Tada2a",-0.670144573818031,0.00103569646997903,0.00498046424640199
"Safb",-0.614593932340179,0.00103603267676208,0.00498066603793007
"Cebpe",-1.1159313292615,0.00103684069827145,0.00498118822146601
"Tmed7",0.391621836160334,0.00103684572644102,0.00498118822146601
"Mettl25",-1.11769547670433,0.00103702412078019,0.00498118822146601
"Mab21l3",2.72934284511704,0.00103921504002994,0.0049902958815849
"Nt5c",-0.59397887806539,0.00104130830702008,0.00499892958392765
"Gipc3",2.57409291812243,0.00104286352347077,0.0050049761445392
"Hnrnpa1",-0.653274123062064,0.00104575635667356,0.00501743703214666
"Gm6225",-2.40541634964679,0.00104877793885471,0.00503050840776243
"Raet1e",1.30350233305559,0.00105002381069578,0.00503505751944687
"Marveld1",-0.563798665635143,0.00105302621538849,0.00504802456751091
"LOC115486410",-2.7581325531396,0.0010561709682395,0.005061666472081
"Leprotl1",0.5360940055189,0.00105723497638222,0.00506533157238094
"Hfe",0.48024964334047,0.00105927659225727,0.0050736771016239
"Pdcd2",-0.685793580239938,0.00106385294721857,0.0050941552581524
"Rpain",-0.67318152862192,0.00106422429473298,0.00509449226157953
"Nfatc3",0.649038596648969,0.00106634822330891,0.00510321639127789
"Carm1",0.765556792508552,0.0010672991401765,0.00510632350078226
"Slc50a1",0.682472678219599,0.00106858345771373,0.00511102350627872
"4930565N06Rik",-1.93080191546384,0.00106916595358111,0.00511236499894559
"Prkd3",-0.721545531058219,0.00108296217698645,0.00517687115782255
"Psme2",-0.567768761844084,0.00108439756299663,0.00518226921198307
"Tacc1",0.579843091575335,0.00108754291641935,0.00519583374152707
"Gapdh",0.587298851682442,0.00108986686819207,0.00520292481398132
"Mpdz",-0.578935219021268,0.00108989793494017,0.00520292481398132
"Pmf1",-0.753445813238562,0.00108994927573568,0.00520292481398132
"Cd300a",1.54590645397778,0.00109339917049608,0.00521792155595918
"Ubqln4",0.626270512026838,0.00109540293768018,0.00522601057669459
"Ephx2",-0.566084551308894,0.00109732889938905,0.00523261602558802
"Prr3",-0.710732167339501,0.00109740573585617,0.00523261602558802
"Sdc1",0.84628591712817,0.00109997957398601,0.00524341150348106
"Zfp944",-0.572732212888208,0.00110123043832154,0.00524789629208018
"Ghdc",0.503107627759966,0.00110436469625484,0.00526135131255435
"Gm29998",-2.05462915033723,0.00110799356119408,0.00527715447673951
"Prpf4b",-0.536513222332792,0.00110851005010718,0.00527812928780989
"Gm26747",-1.9857636776863,0.00110904412426439,0.0052791872585555
"Itm2a",2.65763479534782,0.00110962903643682,0.00528048656164352
"Prpf38b",-0.461212848726616,0.00111024781446552,0.00528194624942604
"Ifi30",0.936327923973266,0.00111076242061541,0.00528290966388228
"Fahd2a",-0.568250479011908,0.00111546648575443,0.00530379247313631
"Mep1b",-3.43954465181781,0.00111838288436314,0.00531616598809742
"Zfp692",-0.770167657954955,0.00112529201822738,0.00534750645495084
"Elmo1",1.33140892080336,0.00112571299706227,0.00534800558553831
"Dhdh",-0.48406746024526,0.00113154974909793,0.00537422631957932
"Cds2",0.604149760535692,0.00113215051853233,0.00537557134002715
"2510022D24Rik",-0.725379443240441,0.00113654324644867,0.0053949151802122
"Cdadc1",-0.428992873367886,0.00113791004040635,0.00539988877318705
"A930014E01Rik",-3.09433433097854,0.0011423280998643,0.00541933513071833
"Mir6922",-5.35932367386257,0.00114503360740932,0.00543064832519406
"Ncaph2",0.436438137346478,0.0011470433297275,0.00543764017010323
"Pmm1",1.1428871838047,0.00114715029523475,0.00543764017010323
"Pigx",-0.503618909703365,0.00114789625331705,0.00543965282191983
"Ccr5",1.6883470228694,0.00114879683116699,0.00544239685450981
"Micu1",0.529551165350426,0.00115161558408988,0.00545422411636524
"Notch3",1.38581476328062,0.00115265686989848,0.00545762876553049
"Gm52743",-1.21907954323834,0.00115351932577722,0.00546018501885654
"Gm38643",-3.13996669523567,0.00115506216103963,0.0054652830074696
"Gm38592",-1.42570085260106,0.00115551664957779,0.0054652830074696
"Naa35",-0.488612083367499,0.00115556494852801,0.0054652830074696
"Tprn",1.09465898235253,0.00115628782021611,0.00546717428290451
"Panx1",1.40563102005239,0.0011576961184205,0.00547127369112335
"Mgat4a",1.59981829774905,0.00115780128561492,0.00547127369112335
"Lyrm4",-0.826529892926743,0.00115819378929815,0.00547160096886683
"Vps37b",0.620018645412831,0.00116088004235338,0.00548276129378228
"Sorbs2",0.595608310984039,0.00116263206394579,0.00548950430862217
"Slc16a12",-0.597712520740751,0.00117026104246016,0.00552398456935947
"Fam162a",-0.499925554622016,0.00117128290044992,0.00552726670084075
"Shtn1",0.857585433441527,0.00117235318963053,0.00553077548519398
"Limch1",2.32308786281606,0.00117387481414881,0.00553641097216411
"Idnk",-0.616238921387753,0.00117741472560028,0.00555075582627366
"Tmem178",1.87914955010526,0.00117757217298687,0.00555075582627366
"Rbsn",0.608931463690405,0.00118005597399544,0.00556091522044009
"Gm38882",-1.65661328549593,0.00118112568330334,0.00556440702512543
"Stk4",0.676196258053898,0.00118201140176385,0.00556703032767296
"Lppos",-0.641994036038099,0.00118585883740433,0.00558359736877417
"Rnf139",0.522215817296068,0.00118635367717649,0.00558437394148121
"Ccdc151",-1.07303412767823,0.0011878050886675,0.00558965158072694
"Cxcl12",-0.574363164394246,0.00119046124416635,0.0056005940744869
"Rwdd3",-0.85528951786525,0.00119212789743294,0.00560687661012707
