"Gene.Symbol","log2FoldChange","pvalue","padj"
"Gm11958",2.90112986506245,0.466418706078695,NA
"Gm34677",2.90112986506245,0.466418706078695,NA
"Gm35135",2.90112986506245,0.466418706078695,NA
"Gm19866",2.90112986506245,0.466418706078695,NA
"Gm41139",2.90112986506245,0.466418706078695,NA
"Gm33006",2.90112986506245,0.466418706078695,NA
"Snhg9",1.08226972010144,0.466533747804067,NA
"Rnf39",-0.273334684990007,0.466540137093416,0.657177432729038
"Gm14164",-0.801519537206355,0.466546635807089,0.657177432729038
"LOC118568554",1.97186850666094,0.466680196978355,NA
"Minpp1",-0.189798089759401,0.466770491400447,0.657442003595828
"Nfia",0.229635522242972,0.466853378571468,0.657465201240794
"Gm22748",1.05066351756386,0.466859024084889,0.657465201240794
"Gm30073",0.718662122908188,0.466932294325833,0.657517639648362
"Tmed4",0.353214352438453,0.467005907006943,0.65757055213795
"Slc35b1",0.455138870935756,0.467192550105129,0.657684812749827
"Gm33799",0.652135156753504,0.467198929080735,0.657684812749827
"Sting1",0.423029885490913,0.467209881859862,0.657684812749827
"Tipin",0.238271296762152,0.467231228567765,0.657684812749827
"Hbp1",-0.240214629144719,0.467334650211896,0.657779648443109
"1700029I15Rik",0.583320125330931,0.467386461528726,0.657788627878653
"Gm12679",-0.711548620274335,0.467413128134741,0.657788627878653
"Smim40",-2.12200931139757,0.46742312804654,NA
"Twnk",-0.21357863415509,0.467559380533529,0.657815878424855
"Cry2",0.440674721231579,0.46756914513703,0.657815878424855
"D930003E18Rik",0.993274471885164,0.467575075954977,0.657815878424855
"Opa3",-0.227937378475638,0.467581681122278,0.657815878424855
"Lin9",-0.282775744480187,0.467612745056656,0.657815878424855
"Phax",-0.229142542022703,0.467759992844807,0.657937202576703
"Boc",0.66317285072592,0.467771103689788,0.657937202576703
"Shd",-1.48975102534546,0.467807348756215,NA
"Nudt12os",-1.13407912541012,0.467888320080857,0.657944291572748
"Rtl8c",-0.447665097129498,0.467934436064252,0.657944291572748
"Gm34861",-2.87596412328684,0.467984858277349,NA
"Gm25134",-2.87596412328684,0.467984858277349,NA
"LOC118568008",-2.87596412328684,0.467984858277349,NA
"Gm40899",-2.87596412328684,0.467984858277349,NA
"Gm50287",-2.87596412328684,0.467984858277349,NA
"Sstr2",0.837995730427588,0.467994440566264,0.657944291572748
"Pkig",0.266579879110851,0.467995163921893,0.657944291572748
"Prr11",0.667652114116851,0.467998755466678,0.657944291572748
"Rcan3",0.296804698948328,0.468011671320834,0.657944291572748
"Ska1",0.915313363304234,0.468028547411315,0.657944291572748
"Glrx3",0.238587020371789,0.468228165983178,0.65812805735741
"Gm39318",-0.65164391043409,0.468231404648101,0.65812805735741
"Ggnbp2os",-0.424700194836998,0.468488180379241,0.658438252128168
"Api5",0.193301330107807,0.468554704686443,0.658481030222853
"Ctbs",0.338581405106525,0.468657903533927,0.658575338142747
"Gnai3",0.231568737868531,0.468852549464858,0.658798126450429
"Adamdec1",-0.504800974096074,0.469034196564162,0.659002616824998
"Arglu1",-0.20510404694935,0.469166243744068,0.659137392177242
"Gm3227",-1.66515294326403,0.469204293492041,NA
"6720489N17Rik",-0.604993828012809,0.469209166740068,0.659146944761416
"Tspan15",0.393760731834736,0.469325641082558,0.65922616115468
"Cep135",-0.300243857630265,0.46933781221902,0.65922616115468
"Gm40078",-1.81947968680619,0.469371391342088,NA
"Tcp10b",-1.32421299590087,0.46947453471153,NA
"9130213A22Rik",0.959274824845646,0.469496079128767,0.659397702883514
"LOC102639683",0.520267530634683,0.46961805602496,0.659516703226039
"Cox19",0.23982119247817,0.469653095945588,0.659516703226039
"Ssna1",0.219459788688265,0.469751403534619,0.659580505110284
"Acsbg1",0.722285664920104,0.469774910655857,0.659580505110284
"Gm6598",-0.928324954773059,0.469806972374547,0.659580505110284
"Gm28523",-1.48358347419901,0.469902892828122,NA
"Mon1a",-0.298660613111783,0.470084943931819,0.659862237445201
"Pnp",0.422860951363882,0.47009130237572,0.659862237445201
"Gm32553",1.05254220036338,0.470116133434954,0.659862237445201
"Nudc",0.20261844572422,0.470250159140201,0.659999588787881
"Cdk16",-0.222408593600127,0.470468414978006,0.660255127526817
"Cd22",0.396406127712032,0.47055457616766,0.660325259657871
"Ankrd12",0.272634158840814,0.470713002452965,0.660466995873443
"Zfp202",0.481663646367018,0.470727970698423,0.660466995873443
"B230219D22Rik",-0.165625624544083,0.470913305733607,0.660642576257257
"Ptpn22",0.429885178918462,0.470925521421501,0.660642576257257
"LOC102637792",1.19905621962522,0.471060792286174,NA
"Fsbp",-1.40590550016484,0.471070395828683,0.660772509695407
"Fendrr",-0.346328193088047,0.471090567141313,0.660772509695407
"Pomgnt1",0.358714495934298,0.471189059811016,0.66085985967499
"Gm5801",0.781291349300973,0.471266737352145,0.660918004493474
"Orc1",0.846724637646682,0.471392160607699,0.660959188963902
"Ndufa7",0.243840695298598,0.471401158406698,0.660959188963902
"Lmod2",0.82440442294609,0.471404772575011,0.660959188963902
"Gm46358",1.14838147168741,0.471487648992991,0.661000892503921
"Gm51490",1.42852998913408,0.47150696645098,0.661000892503921
"Nsg2",1.06233354290778,0.47155529254631,0.661017855350121
"2500004C02Rik",0.353786920355399,0.47182052218995,0.661338843785529
"Anapc11",-0.223201034022493,0.471926351065015,0.661436372062626
"Arfgap2",-0.180456895619278,0.472056189432465,0.66153460988207
"Gm51534",0.245192581462795,0.472068951349506,0.66153460988207
"Ube4b",-0.275000467689418,0.472332727483243,0.661853423313372
"Usp32",-0.183638176377126,0.472489109238592,0.662021713604899
"Pxt1",-2.18343662015009,0.472502260383615,NA
"Cd84",0.238218397060608,0.472582210524235,0.662101320288369
"n-TTtgt1",2.20503921728897,0.472654460727382,NA
"Gm40057",2.86213059920507,0.47266231144187,NA
"Chil5",2.86213059920507,0.47266231144187,NA
"Olfr543",2.86213059920507,0.47266231144187,NA
"Gm34365",2.86213059920507,0.47266231144187,NA
"Palm3",2.86213059920507,0.47266231144187,NA
"Gm46210",2.86213059920507,0.47266231144187,NA
"Gm51865",2.86213059920507,0.47266231144187,NA
"Gm32498",2.86213059920507,0.47266231144187,NA
"Zfp572",2.86213059920507,0.47266231144187,NA
"LOC118568279",2.86213059920507,0.47266231144187,NA
"LOC118568335",2.86213059920507,0.47266231144187,NA
"Themis3",2.86213059920507,0.47266231144187,NA
"Wnt8b",2.86213059920507,0.47266231144187,NA
"Rps6kl1",-0.326864682516373,0.472752814834216,0.662242767051862
"Eif5a2",0.425592303005087,0.472847955722029,0.662242767051862
"Cacna1g",-0.779674361065605,0.472860614788243,0.662242767051862
"Ccdc162",-0.41327763005211,0.472865482629716,0.662242767051862
"TrnN",-0.491592732771585,0.472887298057959,0.662242767051862
"Rnf31",0.302840265259331,0.472900929176619,0.662242767051862
"Kcnb2",-1.8578679994576,0.472988414912797,NA
"Adra2c",1.70482607153966,0.473040960059859,0.662345799237772
"Uhrf2",0.293319789055881,0.47304710120385,0.662345799237772
"Pphln1",-0.218281608954782,0.473140002959355,0.662425046727489
"Zfp518b",-0.477731300904762,0.473262036746089,0.662545065559758
"Gm42290",-2.84238662299522,0.473341904521344,NA
"Gm51674",-2.84238662299522,0.473341904521344,NA
"Gm25821",-2.84238662299522,0.473341904521344,NA
"Naprt",0.201144580472344,0.473389137791325,0.662672159361589
"Gm42149",-0.686535721439736,0.473441751435746,0.662694970730904
"Gm16510",-2.8399581608326,0.473730644165275,NA
"LOC118567418",-2.8399581608326,0.473730644165275,NA
"Ghrhr",-2.8399581608326,0.473730644165275,NA
"Gm52485",-2.8399581608326,0.473730644165275,NA
"Gm39054",-2.8399581608326,0.473730644165275,NA
"Psd2",-2.8399581608326,0.473730644165275,NA
"Laptm4a",0.171983587413077,0.473754940201902,0.66303474160837
"Gm16230",-0.813128258964108,0.473757163429053,0.66303474160837
"Rps19bp1",0.277576816069035,0.474031166254551,0.663330116193292
"Lair1",0.282903099807259,0.474141487929028,0.663330116193292
"Rbm20",-0.579596604268203,0.474144364590087,0.663330116193292
"Camta2",0.239225112333142,0.474192797706133,0.663330116193292
"Zfp688",-0.346854436567436,0.474192850731222,0.663330116193292
"Cd2",-0.536625790759475,0.474200439314251,0.663330116193292
"Axl",-0.227641972627234,0.474222686783662,0.663330116193292
"Tcea1",0.186658358300227,0.474379815895776,0.66349904190175
"Cdc123",-0.181454024394329,0.474581184676182,0.66372981350397
"Ufd1",0.231080946077427,0.474625552924084,0.6637409920452
"4930465K10Rik",1.94202672411515,0.474739733438818,NA
"Zfp90",0.332553942412287,0.474838347209349,0.66398532851172
"Depp1",0.571690673664531,0.474873049656269,0.66398532851172
"Gm46546",1.32846678317341,0.474901674390158,NA
"LOC115486423",1.28208450346054,0.47510444688825,0.664222422827668
"Gjb2",0.386275545480473,0.475159689363211,0.664222422827668
"Gm40782",1.11455147649436,0.475169952177373,0.664222422827668
"Calml4",0.339548025480189,0.475188223137632,0.664222422827668
"Mdk",-0.819924146823972,0.475273657494868,0.664290955826033
"Ly6g",2.20521346865777,0.475328188381663,NA
"Gm15772",1.98559363598812,0.475357769441965,NA
"Gm51765",1.98559363598812,0.475357769441965,NA
"Gm5459",1.98559363598812,0.475357769441965,NA
"Armh3",-0.206624777009039,0.475384709770506,0.664395281800124
"Gm30992",-0.653700113991776,0.475553390162262,0.664538326442177
"Coa3",-0.268157578434281,0.475559898431629,0.664538326442177
"4930511A08Rik",-0.866487170068968,0.475602247126965,0.664546611786946
"Cfh",0.343195303492697,0.475679865932601,0.664604174094347
"Lgals8",0.222718543850032,0.475802335941881,0.664724387407664
"Tcf7l2",-0.270381971244225,0.475901778368508,0.664732340084791
"Trim37",-0.240003145097204,0.475931810044443,0.664732340084791
"Spa17",-0.512324041501614,0.475938921697982,0.664732340084791
"Serpina3k",0.374584334453319,0.4759537470931,0.664732340084791
"Gm35824",1.39624877650017,0.476015036462794,NA
"Lamc2",0.447117212694449,0.47616068027769,0.664847735326137
"Gm13375",0.436253169121114,0.476183467860435,0.664847735326137
"Wfdc1",-0.329121771128848,0.4762121233016,0.664847735326137
"LOC118568394",0.678274602147736,0.476233085803811,0.664847735326137
"Ldb1",0.267374001057347,0.476244027327032,0.664847735326137
"Gm33695",-1.18954938405414,0.476267923153516,NA
"AW551984",-1.07284835970117,0.476294936475198,0.664847735326137
"Prpf4b",0.202030358952063,0.476295028787436,0.664847735326137
"Nrn1l",-2.12142561831525,0.476323877710461,NA
"Sirpb1b",-0.632114944850029,0.476327859040861,0.664847735326137
"A430078I02Rik",1.51037332066802,0.476381083521147,NA
"Prrt4",1.56183712331269,0.476437551860879,0.664920983753842
"Ftx",0.287118869574254,0.476453217656682,0.664920983753842
"Fem1b",0.267724436383501,0.476664297350467,0.665164685970784
"Myo7a",0.211821415997148,0.47672624321014,0.665193591886467
"Troap",0.859820555486592,0.476757921559227,0.665193591886467
"Ndufa8",0.224353673263014,0.476864152031435,0.665290938307026
"Gm7592",-1.22644880904949,0.476905645165453,NA
"Park7",0.229853072441226,0.476982724392837,0.665405487155665
"LOC118567755",2.83500431909176,0.477031840181351,NA
"Gm39850",2.83500431909176,0.477031840181351,NA
"Hoxd3",2.83500431909176,0.477031840181351,NA
"Gm40010",2.83500431909176,0.477031840181351,NA
"Gm31596",2.83500431909176,0.477031840181351,NA
"LOC118568761",2.83500431909176,0.477031840181351,NA
"Pgbd5",2.83500431909176,0.477031840181351,NA
"2410004P03Rik",2.83500431909176,0.477031840181351,NA
"Aldoart2",2.83500431909176,0.477031840181351,NA
"Gm40966",2.83500431909176,0.477031840181351,NA
"Gm41484",2.83500431909176,0.477031840181351,NA
"Megf10",2.83500431909176,0.477031840181351,NA
"Gm7073",2.83500431909176,0.477031840181351,NA
"Psmd6",-0.18236852570315,0.47712425406209,0.665470692478161
"Fxyd2",-0.93206789649682,0.477126511756928,0.665470692478161
"Zfp830",-0.223189281048775,0.477138875962721,0.665470692478161
"Fiz1",-0.219047895732578,0.477210744107071,0.665520058676377
"Axin1",0.177614122198678,0.477302003876904,0.665563059595669
"Zfp462",0.374296810649882,0.47731452829884,0.665563059595669
"Pitx2",-2.81736448397276,0.477355704222579,NA
"Abcg4",-2.81736448397276,0.477355704222579,NA
"Fam221a",-0.689045932317347,0.477420322268198,0.665659709668206
"Gm40790",-1.75983301598952,0.477489021698246,NA
"Pnmal2",-0.768584691920561,0.477517431298092,0.665684623726829
"Gm38955",0.781468955142009,0.477532748822039,0.665684623726829
"Map4k3",0.187045921924315,0.477570574449529,0.665684623726829
"Gm52705",-2.15053802577486,0.477576592656718,NA
"Rbl1",-0.403040366819263,0.477584118441822,0.665684623726829
"LOC118567825",-1.50357488950766,0.477637656038525,NA
"Gm40345",0.994008463958437,0.477692371198208,0.665784654541223
"Gm31683",1.85237261840049,0.477731214306206,NA
"Slc16a8",-1.13826486644453,0.477774340178357,0.665848039810164
"Ccne1",0.536283771268141,0.477842551378392,0.665872769372097
"Gm36043",0.93068198429638,0.477868969835514,0.665872769372097
"Evl",0.286253926602497,0.477936757314187,0.665872769372097
"Clec5a",0.744718272737464,0.477943194847771,0.665872769372097
"Zyg11a",0.221599336263481,0.477981023552132,0.665872769372097
"Gm14762",1.55644117597362,0.477995703042622,NA
"Pacsin1",-0.653134952656739,0.478011037759911,0.665872769372097
"Gmpr",-0.502949518479261,0.478242001557916,0.666143649040251
"Cdhr2",0.61377726689014,0.478322465493,0.666204871983114
"Hopx",-0.234477528787045,0.478378407065521,0.6662154252557
"Dtwd1",0.210884812334117,0.478422658885929,0.6662154252557
"Atp2b4",-0.282404146403518,0.478439575412435,0.6662154252557
"4930550C14Rik",-1.14567221066388,0.478515400436332,0.66627016495702
"Strn3",0.189932098798457,0.478678399449228,0.666389018845878
"Cox5b",-0.244509093699686,0.478742061615214,0.666389018845878
"Cep76",0.204618909185628,0.478745093785711,0.666389018845878
"Efcab11",0.942489399127754,0.478798865725025,0.666389018845878
"Slc35e1",0.305835034807211,0.478810442285249,0.666389018845878
"4930483K19Rik",0.864208263059363,0.478819884150178,0.666389018845878
"Igfbp5",0.5938709326632,0.478865494191655,0.666401668129586
"Gm31332",1.61357971465549,0.478933871210847,NA
"Fundc1",0.21122271773957,0.478934191556025,0.666442341901655
"E130112N10Rik",0.631069573957537,0.478967768493358,0.666442341901655
"Gm34686",-0.924431000138704,0.479033609324504,0.666445142638925
"Gm32364",-2.15046767839055,0.479037770470497,NA
"Cntn1",-2.15046767839055,0.479037770470497,NA
"Airn",0.556472629085713,0.47904282845685,0.666445142638925
"Gm39214",0.61697890493709,0.479180132839906,0.666585338410442
"Gm31125",-2.80504532802723,0.479338590812549,NA
"Gm40527",-2.80504532802723,0.479338590812549,NA
"Gm41395",-2.80504532802723,0.479338590812549,NA
"Glyatl3",-2.80504532802723,0.479338590812549,NA
"Asb1",-0.273209447635819,0.479339220953778,0.666755813747796
"Phf1",0.22749785008863,0.479431261435342,0.666833007653837
"Coro1b",0.259888278952147,0.479498043245379,0.666875060602015
"Mettl7a3",-0.716965051984998,0.479632627397858,0.666989803537755
"Padi3",-2.80312647463315,0.47964784967724,NA
"Clec4b2",-2.80312647463315,0.47964784967724,NA
"Gm11205",-2.80312647463315,0.47964784967724,NA
"BC037032",-1.46150007406684,0.479671725714124,0.666989803537755
"Tec",-0.243938628649128,0.479690206161339,0.666989803537755
"Med26",0.253819171838719,0.47974775517993,0.667018994877185
"Xpa",0.28211994570919,0.479843306091655,0.667101013809862
"Gm32908",-1.52730107859015,0.479843840179567,NA
"Gm21284",-1.52730107859015,0.479843840179567,NA
"Gm40011",0.402433467903356,0.479913603051251,0.667147913673334
"Pkd2",-0.271440899467588,0.480074595640398,0.667320735759891
"Atrip-trex1",-0.434650263075876,0.48012747536778,0.667320735759891
"Zscan29",-0.226416575749348,0.480147637408429,0.667320735759891
"Gm34983",0.491417281322531,0.480304697486113,0.66748818088569
"Kat6b",-0.213957860583622,0.48039095760148,0.667557216004433
"Usp5",-0.242456787543347,0.480551023231954,0.667691690439595
"Ptprr",1.01091202995965,0.480606065429914,0.667691690439595
"Gm39393",0.523682141951608,0.480610727310247,0.667691690439595
"Snx3",0.176731778439691,0.480634096230837,0.667691690439595
"Atp13a3",0.163717418129416,0.48068990586586,0.667718385530934
"Znrd1",-0.278327280792505,0.480730225372308,0.667723561115058
"Lrrc71",0.613747051313449,0.480820322710539,0.667797870946811
"Gm19412",1.01944802873925,0.48089803071038,0.667854963571984
"Gm29948",-0.858430025975865,0.481152123562832,0.668156986198705
"Gm15628",-2.08099195640887,0.481344762708575,NA
"Cyfip2",0.294708535164573,0.481545138534631,0.66865186384913
"Osbpl5",-0.482534138258276,0.481663780274847,0.66876571288047
"Gm17039",-1.08721626559675,0.481775244217013,0.668857665257113
"1700094D03Rik",-0.401034840229155,0.481803318470954,0.668857665257113
"Bmt2",-0.203625903001651,0.481972318195539,0.669041376197338
"Gm52780",1.49720526413716,0.482485106381277,NA
"Ap2b1",0.243171732644559,0.482525750987126,0.66975866257889
"Gm40262",1.4560647334927,0.482623087482327,NA
"Hcrtr2",-0.825528262462892,0.482738078095658,0.66990485120269
"LOC118568369",0.944152440092582,0.482745735212717,0.66990485120269
"LOC115488162",-2.2397703955008,0.482756031763359,NA
"Mrs2",0.205962787283763,0.482756599058972,0.66990485120269
"Vegfd",-0.354771578434743,0.482777924772038,0.66990485120269
"Gm5576",-2.10178147920335,0.482923605231567,NA
"Faim",-0.347585084005447,0.482978844650119,0.670111935060352
"Ficd",-0.397747198321338,0.483000612150696,0.670111935060352
"4930520E11Rik",0.712038444937172,0.4831200957159,0.67014824327068
"Txndc17",0.3279450530613,0.483123967771489,0.67014824327068
"Hinfp",-0.202736927466189,0.483136961704707,0.67014824327068
"Aff2",-0.694886341487319,0.483175048785932,0.670150130373738
"Pou3f1",-1.24052298776359,0.483318498984402,0.670251468164919
"Ccdc152",0.399530324306644,0.483321577142215,0.670251468164919
"Zxdb",-0.267864488357812,0.483375495880347,0.670275300047777
"BC024978",-0.375411468626613,0.483423649153928,0.670291134203019
"Zbtb9",-0.253093025093119,0.483487169388593,0.670328271395308
"Gm16010",1.80910016749548,0.483490674321324,NA
"Dach2",-1.67739480424948,0.483553430239253,NA
"Nr1i3",-0.417538453948347,0.483650499754392,0.670503773668014
"Tmem45a",-0.469106891638403,0.483784513249875,0.670638609228175
"Pex12",-0.181776200794106,0.483823480422815,0.670641677854384
"Gm32581",-1.57341949778072,0.483824129972756,NA
"Mboat7",-0.213028308586893,0.48389149556018,0.670685007177107
"C230012O17Rik",1.91837097294096,0.483993186279838,NA
"Gm34561",1.91837097294096,0.483993186279838,NA
"Atp8b4",0.360943747961175,0.484023427935483,0.67081691398593
"Foxred2",-0.670684986031638,0.484077557969165,0.670840981260982
"Mc5r",2.32220214579233,0.484212925805173,NA
"Gm38592",0.418011385186599,0.484257967058494,0.670982307404172
"Tmem115",0.202762591505122,0.484262113775906,0.670982307404172
"Tvp23bos",1.67408885533119,0.484285106987261,NA
"Tal1",0.303066215980952,0.484289855237187,0.670982307404172
"Mlxip",0.224486754302874,0.484399613083119,0.671047201765349
"Ppm1a",0.193136436372102,0.484410245062376,0.671047201765349
"Stard10",0.225462562188065,0.484470084028366,0.671062190721495
"Ankle1",1.00010085614032,0.484494618324381,0.671062190721495
"Nbn",0.200162700633135,0.484551701894219,0.671090315329321
"Nr1h4",-0.252846169204969,0.484745531720099,0.671238214841915
"Tmem269",0.730761609802996,0.484768577686843,0.671238214841915
"Fgf2",0.385375073300915,0.484769950959403,0.671238214841915
"Snx2",-0.176130791170729,0.48482974199776,0.671238214841915
"Csdc2",0.540589424006562,0.484842421856548,0.671238214841915
"Syt4",0.909369888872936,0.485040040968822,0.671460862420005
"Hoxb3os",-1.43790706764862,0.485519844172248,0.672061423021207
"4932443L11Rik",-0.833224332765584,0.485547527795724,0.672061423021207
"Mnd1-ps",1.98037234375541,0.485566905795154,NA
"Gm51938",-0.822812804957182,0.485587662833308,0.672062866931321
"Gm15638",-0.353889504379516,0.485629558747719,0.672062866931321
"Akap11",0.195874050177013,0.485659065235732,0.672062866931321
"Ruvbl2",0.275054842731295,0.485723552858266,0.672101135133448
"Kcnh1",-2.76543866560934,0.485743757840164,NA
"LOC118568622",-2.76543866560934,0.485743757840164,NA
"Gm12678",-2.76543866560934,0.485743757840164,NA
"1600029I14Rik",-2.76543866560934,0.485743757840164,NA
"Gm31504",-2.76543866560934,0.485743757840164,NA
"Gm41695",-2.76543866560934,0.485743757840164,NA
"1810009A15Rik",0.582210265700129,0.485805959917078,0.672164190977171
"Ggt7",0.768704908928858,0.485877827152841,0.672212655399036
"Lbr",0.210530438562731,0.486130256095316,0.672510900907599
"Rtca",-0.209108001666585,0.486267656319728,0.672649982932763
"Terc",1.05128002625739,0.486370503212596,NA
"2900076A07Rik",-0.367493113134575,0.486427583617863,0.672761163577356
"Pisd-ps1",-0.296591463721776,0.486476267576263,0.672761163577356
"Rilpl1",0.314935572403662,0.486483448460447,0.672761163577356
"Ccdc57",-0.272819924893472,0.486495509037278,0.672761163577356
"Lmtk3",1.2125073355006,0.486605053783718,NA
"Gm36174",1.25671206552384,0.486615473686119,NA
"n-TPtgg5",0.917761641886176,0.486682311157249,0.672968485274804
"Polr3b",-0.26727612633292,0.486768946311822,0.673020524785943
"Gm31351",1.70362747124925,0.486793713274778,0.673020524785943
"Gm34851",-0.967210990485791,0.486832869686429,0.673023666426871
"Clec4g",0.315052149007744,0.486883202703735,0.673042257555686
"Crb2",0.615503363919747,0.4870298663176,0.673193998234773
"Scarf1",-0.3255020815082,0.487109249351214,0.673205766986992
"Galnt12",-0.816001307869148,0.487167810752654,0.673205766986992
"Spop",-0.213946312493117,0.487184605160625,0.673205766986992
"Ndst2",-0.210304824632551,0.487194348027957,0.673205766986992
"Mia2",-0.21062603443642,0.487222850815489,0.673205766986992
"Fahd1",-0.328333196892221,0.487330979746165,0.67330418622157
"Erich3",2.14852662430833,0.48745847544763,NA
"Lncppara",0.756595881442147,0.487510106156654,0.673429958929138
"Dicer1",-0.196315947624435,0.487522159768905,0.673429958929138
"Them7",-0.42323805140336,0.487568521340859,0.673429958929138
"Gm10499",0.901517920262048,0.487569638154921,0.673429958929138
"Ncoa7",0.246896022054628,0.48772850458711,0.673598397154178
"LOC118568494",-2.7519636669382,0.487933338883505,NA
"9630025h16rik",-2.7519636669382,0.487933338883505,NA
"Gm34808",-2.7519636669382,0.487933338883505,NA
"Zdhhc18",0.333202058792315,0.488025805588073,0.673940939763833
"Cd200r4",-0.429851126123962,0.488085975939566,0.673940939763833
"Pex13",-0.24534494897705,0.488096537911347,0.673940939763833
"Gm34531",2.25914123073256,0.488109016772548,NA
"Asb14",0.711645556790831,0.48813301324656,0.673940939763833
"Cdkl2",0.312703165311637,0.488161199148276,0.673940939763833
"Cldn18",-2.08156960038043,0.488293743442045,NA
"Olfr99",1.12154355099432,0.488339041244687,0.674135458132229
"Pfdn4",0.274926156647555,0.488443305883356,0.67422838357316
"Ep400",-0.186921790038313,0.488526560190149,0.674292295294225
"Sv2c",-0.962054763518884,0.488644623998633,0.674315633840051
"Lilra6",0.787569640813239,0.488652678305803,0.674315633840051
"Nrtn",0.514074711617215,0.488654333658519,0.674315633840051
"Gm11694",-1.37456805204299,0.488688031370973,NA
"Plekha2",0.246853634316096,0.488709105288489,0.674340218103377
"Baiap3",-0.869410879544708,0.488827501233923,0.674452583366003
"Atp2b2",0.670733577339131,0.488946725189401,0.674566073985407
"Wasf3",-1.19972894941129,0.489083250056903,NA
"Csrnp2",-0.296539419382995,0.489281075879021,0.674976320523512
"Gm39743",1.87611039153011,0.489419299460655,NA
"4930487H11Rik",1.65547928064515,0.489429072419936,NA
"Atp2b1",0.211998709896333,0.48951631609398,0.675249789822108
"Adgrg1",0.290622492910579,0.489613009644095,0.675332117845324
"Gm38767",-2.08169011430074,0.489772851935545,NA
"Zan",0.867629089681651,0.489931179367963,0.675646359084035
"Naip2",-0.425510415649065,0.489932556609643,0.675646359084035
"Qars",0.253399643685526,0.489982993937824,0.675646359084035
"Alox5ap",-0.402028082011612,0.490006454188237,0.675646359084035
"Stt3a",0.340006074988515,0.490025972275888,0.675646359084035
"Ruvbl1",-0.216648097503114,0.490076003385805,0.675664286647584
"Slc26a7",2.52112822712713,0.490224771318505,NA
"Kcnk5",-0.392242718060233,0.490272014611447,0.675872051262259
"Ptger2",-0.345606283232727,0.490300780542474,0.675872051262259
"Gm52533",1.36952527290453,0.490378014506381,NA
"Emc10",-0.178161732566415,0.49038138543586,0.675932100018744
"Gm34414",-1.27565869608401,0.490444356986657,NA
"Iqsec3",-2.06079424462605,0.490579569812182,NA
"Cldn22",-2.06079424462605,0.490579569812182,NA
"Eldr",-2.06079424462605,0.490579569812182,NA
"Polh",-0.260387912807192,0.490638846298213,0.676235896095135
"Gm4211",-1.27367649093858,0.490701994324405,NA
"4930581F22Rik",0.252207191654118,0.490726998672655,0.676258117905505
"Rbp1",0.470463143239911,0.490729091860952,0.676258117905505
"Lrtm2",0.84815514547841,0.490874047844256,0.676358389910141
"Abhd6",-0.248441307082426,0.490900964351729,0.676358389910141
"AA388235",0.462411294193297,0.490950588784088,0.676358389910141
"Mir682",0.993044142206558,0.490982344011827,0.676358389910141
"4921507P07Rik",0.430171064383519,0.49102360628575,0.676358389910141
"Supt20",-0.214403180149385,0.49102425555651,0.676358389910141
"4930426L09Rik",1.4912117356911,0.49107378672713,NA
"Wdr91",-0.310710626796912,0.491108147257671,0.676422883681365
"Eaf2",-0.45787132615317,0.491181196079904,0.676472434513548
"Bet1",-0.304375973643707,0.491398876718057,0.676721154979198
"Mrpl57",-0.212699315182938,0.491452113767085,0.676743394453853
"Swi5",-0.162134848507482,0.491721060275017,0.677035097763551
"Xrcc5",-0.332723495187486,0.491738156993497,0.677035097763551
"Gm40485",1.14919241768268,0.491843939866172,0.677129649218201
"Amotl2",-0.32615599075997,0.491890093108303,0.677142099505636
"Afap1l1",0.295845300387259,0.491959655868385,0.677186771320943
"Pcp4",1.37152088844012,0.49201993208722,0.677209074188155
"Mrgprh",-2.72685198829081,0.492027802977279,NA
"Gm41778",-2.72685198829081,0.492027802977279,NA
"Gm1141",-2.72685198829081,0.492027802977279,NA
"Ifnar1",0.241285932697534,0.492053748564959,0.677209074188155
"Zbtb6",-0.193375009099678,0.492124826205276,0.677209074188155
"Rhbdd3",-0.346756785896319,0.492150777982521,0.677209074188155
"Mrpl41",-0.212629165311859,0.492161425593748,0.677209074188155
"Ric3",-0.379845680253305,0.492243383677613,0.677270775295235
"Gm13790",1.81940856201963,0.492261624111716,NA
"Mir6236",-0.323284438554888,0.492289951438167,0.677283777719387
"Pcdhb6",1.08557018434314,0.492391568995209,0.677372509005999
"Rarg",-0.328571681537585,0.492526918954781,0.677445833876211
"Olfm1",0.218047942069686,0.492604947412521,0.677445833876211
"Slc39a6",0.438144810857981,0.492613412525899,0.677445833876211
"Snord59a",1.2266482091541,0.492654146263836,0.677445833876211
"Snapc2",-0.202484251833996,0.49265924655269,0.677445833876211
"Gas7",-0.406212013445582,0.492696312319669,0.677445833876211
"Hdac3",0.200555024993025,0.492704754829352,0.677445833876211
"Gm3625",-0.563948529425115,0.492745166690358,0.67744719467059
"Gm40805",0.640811554487559,0.492779997526319,0.67744719467059
"Mir6240",-2.07086101691152,0.492786648220247,NA
"Mfsd3",-0.312037081641617,0.492871830212635,0.677452497878657
"Il2rg",-0.263968374542322,0.492907912846379,0.677452497878657
"Ccdc78",-0.983378637911872,0.492908518502573,0.677452497878657
"Nvl",-0.26266069662694,0.492969305919319,0.677452497878657
"Arid2",0.192416651516136,0.492969489057533,0.677452497878657
"Gm30233",-1.31405044695798,0.493070288135291,NA
"Gm38515",0.423263746279922,0.493102571973772,0.677533738185642
