"Gene.Symbol","log2FoldChange","pvalue","padj"
"Wfdc2",-5.47211567067232,1.46379437574698e-05,0.000635578749553343
"C4b",-1.13393220881798,1.47217525632751e-05,0.000637544378676072
"Gfra2",4.75909792804573,1.48499989027838e-05,0.000641419143208229
"Lcp2",3.03184308303208,1.4983634979149e-05,0.00064550592046891
"Acot11",-2.0866724858992,1.53452060760614e-05,0.000659365569133203
"Tbc1d30",-1.70616220333738,1.55258752548904e-05,0.000665400399848841
"Clic5",1.43396895084294,1.57428132414991e-05,0.000672917044775333
"Clec2h",3.29429533792243,1.57826158116925e-05,0.000672917044775333
"Adam23",2.04357238100302,1.6411431465192e-05,0.000697928819353911
"Gm38733",-1.51359815643788,1.69191488680605e-05,0.000717675589036732
"Ppm1m",-1.73857006742066,1.69668164409882e-05,0.0007178568910058
"Oit3",2.174393255368,1.71880228521919e-05,0.00072536087256074
"Igfbp2",1.0645800355084,1.74870037738198e-05,0.000736100517634355
"Adprh",1.69599221650773,1.77242016421407e-05,0.00074419154255313
"Hexb",1.28653759127242,1.81383264756137e-05,0.000759651480724249
"Map4k4",1.81379157879656,1.83089151767177e-05,0.00076485955497081
"Oxct1",3.2239569047508,1.85689362650005e-05,0.000773768041893964
"Ednra",3.99890581309327,1.9636690933447e-05,0.00081620547264325
"Gm40804",-4.80022363086472,1.97401131249222e-05,0.000817463381075908
"H4c12",3.34040148656854,1.97657832575931e-05,0.000817463381075908
"Gm31249",-2.30923288849133,2.01068966577202e-05,0.000829497235433082
"Cyp2d13",-1.03093688130906,2.0281105948713e-05,0.000834602825148157
"Afp",-1.96461523886936,2.04558483373199e-05,0.000839704960407651
"Inpp5d",2.8435681593629,2.1781613471325e-05,0.000891913939742895
"Ppat",-0.814949886594051,2.21157792965029e-05,0.000903361325684067
"Sox5os3",-5.4712531029899,2.30908208645341e-05,0.000940865639315241
"Tnik",-1.64488150658312,2.3235738363765e-05,0.00094444427457436
"Iah1",-0.818394139204447,2.34760159216211e-05,0.00095187189066514
"Slc44a2",1.9980314291011,2.38124338763568e-05,0.000962158478169861
"Iqgap1",1.86987905342508,2.38460361512206e-05,0.000962158478169861
"Cpne2",-1.59646829367553,2.42446694799167e-05,0.000975862693932513
"Slc43a2",2.03845969408525,2.50186178682075e-05,0.00100457037716931
"Colec10",1.51208177290769,2.51283573211975e-05,0.00100653369289242
"Gm38787",-1.55135591892496,2.56461652093313e-05,0.00102479350497094
"Clec4g",1.60562799203189,2.59263641217837e-05,0.00103349359437751
"Ccl9",1.07869942355384,2.70124250644592e-05,0.00107285862239662
"Clec7a",2.74047841428001,2.71044731913885e-05,0.00107285862239662
"Gbe1",0.670188158202841,2.71084388660936e-05,0.00107285862239662
"Osbp2",-3.737810762067,2.71789585568558e-05,0.00107308236612426
"Cyp3a16",-6.80530374002788,2.72977871791064e-05,0.0010752078411999
"Magix",-1.577276787439,2.74765074683735e-05,0.00107875319244124
"Xdh",0.693029503496575,2.75182159952973e-05,0.00107875319244124
"Plxnc1",1.56318166614162,2.82327054466887e-05,0.0011041457357082
"Gstm2",1.1467124942117,2.8761538149284e-05,0.0011221748245368
"Gm8995",2.68410494492232,2.8953055696082e-05,0.00112698917736538
"Megf9",0.844001498596301,2.9101863927275e-05,0.00113012238250918
"Fam53b",-1.21405356032404,2.93940901855232e-05,0.00113879726917824
"Wdfy4",2.47025880036766,2.97559577874575e-05,0.00115012338709792
"Gbp4",2.35646330780506,3.25774299220087e-05,0.00125624341072212
"Arhgap45",2.20478480322402,3.26586117870131e-05,0.00125644515068037
"Chst2",4.95288344277571,3.31228831987305e-05,0.00127135001567656
"Dse",2.16671661807919,3.36046048229427e-05,0.00128657037173998
"Tnxb",2.60814656274597,3.36749665093038e-05,0.00128657037173998
"Sh3kbp1",2.76878710671222,3.41593119412928e-05,0.00130206796646269
"9130409I23Rik",1.44549925760946,3.42601851411643e-05,0.00130291090296616
"Ly6a",2.59630609891454,3.57080943875186e-05,0.00135486010424936
"Spata2l",0.671653499713654,3.62301837650233e-05,0.00137152386733359
"Srgn",2.62517680007283,3.69505081980283e-05,0.0013955987605479
"Rasgrp3",2.22425820051148,3.73687746512949e-05,0.00140818141015119
"Rcan2",1.34069455464691,3.83422927826009e-05,0.00144158306705129
"Slc11a1",2.24955745117006,3.84330746546457e-05,0.00144171962360953
"Kcnj10",3.52063564232401,3.92254819394622e-05,0.00146811571883376
"Hectd2os",-4.28330382990107,4.07054064496418e-05,0.00152006667922443
"Lgals3",3.24087602111983,4.08866001627146e-05,0.00152339420381033
"Sptb",-2.16743618410492,4.11009368742111e-05,0.00152793887350579
"Hcls1",2.40893830286635,4.1388705696044e-05,0.00153518690208443
"Serpinb8",-2.20860535607999,4.19761869591463e-05,0.00155271904045029
"Lhfpl2",2.10545417264052,4.20490920704667e-05,0.00155271904045029
"Gatm",2.39296021033274,4.25574938484668e-05,0.00156799247379774
"Wdr91",-1.30679410810296,4.39710475263967e-05,0.00161647342050929
"Ms4a6c",3.9395730325267,4.47122568121774e-05,0.00164007730475355
"Adrb3",-3.90859170743394,4.50507340905441e-05,0.00164883693376078
"Tulp2",1.40934038326704,4.5345318102127e-05,0.0016559549610673
"Ahnak",1.66649995439043,4.56336796184714e-05,0.00166281489411536
"Cmtm3",3.19419640564433,4.59258697534706e-05,0.00166978387545421
"Gm26911",-1.98326017594719,4.62154083359552e-05,0.00167533095541071
"Elf4",3.2421054841725,4.62809796664869e-05,0.00167533095541071
"Cryl1",1.19486456744664,4.76130359970218e-05,0.00171978701855618
"Reln",1.21230339745812,4.81549507778479e-05,0.00173533095484934
"Bmp2",2.14403488550601,4.82531728967356e-05,0.00173533095484934
"Irf8",1.65221102971616,4.93332410398095e-05,0.00177032495991664
"Bsg",-0.61558212823798,5.06797646604951e-05,0.00181470854281076
"Apoa4",1.02011159541998,5.13646493196151e-05,0.00183526002957752
"Ehbp1l1",1.20396140012154,5.1514534122089e-05,0.00183664857323646
"Necab1",0.901427153348323,5.16319147993429e-05,0.00183687476672157
"Cadm3",2.72748820808099,5.20506284520197e-05,0.0018477973100467
"Arhgap30",3.02401071982858,5.23443728772402e-05,0.00185424616811174
"Dsp",-0.802867666123567,5.28064778753838e-05,0.00186320510570787
"Gm41999",-1.58895845739918,5.28225348834546e-05,0.00186320510570787
"Rasa4",5.08823492097066,5.53644311281514e-05,0.00194871017904895
"Gm52186",5.6326934310746,5.67903612217095e-05,0.00199034407682512
"Nrxn1",2.44109522084135,5.67968546244795e-05,0.00199034407682512
"Trim13",-1.81604922942815,5.69082239217965e-05,0.00199034407682512
"Mndal",2.31236216794742,5.70370170330326e-05,0.00199064002695666
"Gm51434",-5.05233553654257,5.78511866610946e-05,0.00201480459144103
"Nes",4.05457837768984,5.80971141210831e-05,0.00201911882122916
"Fgd5",1.74602217392635,5.94536509283026e-05,0.00206193238429121
"Shank3",1.88089885034248,6.07433327463637e-05,0.0021022530410525
"Gm33595",-3.31690284793248,6.13795377450835e-05,0.00211765920001186
"Tbc1d9",3.51936463412867,6.14445031738918e-05,0.00211765920001186
"Fgr",2.31735387501339,6.38280597692453e-05,0.00219523408058758
"Kit",2.47759154490111,6.47015678079109e-05,0.00222065982623707
"Cacna1d",1.22040619651632,6.49181620197266e-05,0.00222348065070877
"Akt1",-0.73615488128751,6.58823778142943e-05,0.00224849711046128
"Cyp3a41a",-5.02005774192901,6.60970216365048e-05,0.00224849711046128
"Bmp5",2.72409788276878,6.61226828844863e-05,0.00224849711046128
"Marco",4.98381498547304,6.62254290292132e-05,0.00224849711046128
"Il2rg",4.26729249698548,6.63281502693045e-05,0.00224849711046128
"Pkm",2.44756918641122,6.67633226637172e-05,0.00225862095465414
"Rcsd1",2.53377344090125,6.74615735993195e-05,0.00227758533072152
"Pdgfrb",2.39477756355956,6.78700233484108e-05,0.00228670834267365
"Tgfbi",1.91787188547548,6.86579558815298e-05,0.00230855399217103
"Ddias",2.55690522487615,7.07209346175561e-05,0.00237073996137503
"Spout1",1.07938980277481,7.07984847873212e-05,0.00237073996137503
"Ces1f",-2.28970956407476,7.10697544471403e-05,0.00237073996137503
"Cep85l",0.742665713940072,7.10806395963255e-05,0.00237073996137503
"Spc24",1.79453185899163,7.14063424288805e-05,0.00237681111227559
"Rbms3",2.58232774435184,7.26120066190906e-05,0.00241208920783055
"LOC115487471",4.77889464961492,7.43210151759198e-05,0.00246391293397844
"Nova2",5.16748379515554,7.51449463087979e-05,0.00248624569357289
"Nampt",1.25254438718889,7.60414991092174e-05,0.00251088726499757
"Tlr8",3.53275798671247,7.72411346205127e-05,0.00254541850603016
"Hsd17b13",1.26775744962725,7.74176294132259e-05,0.00254616271050297
"Mpnd",0.657375357001959,7.82126269888843e-05,0.00256720533388316
"Alad",-0.750892749400775,7.87910912643234e-05,0.00258107133224892
"Sirpa",1.80559845775703,7.92336476387441e-05,0.00259043919543032
"Rbp4",0.568246722478053,7.99105458017764e-05,0.00260741648757157
"H2ac15",4.08995667609412,8.03986910886895e-05,0.00261818021000037
"Vwf",6.26688840769517,8.06699272953409e-05,0.00261971425182644
"LOC118568773",-1.95919562572012,8.07625139594683e-05,0.00261971425182644
"Adamts1",1.59447227169221,8.27241708986051e-05,0.00267809385357265
"Cmah",-0.924069377543175,8.31463151169333e-05,0.0026865029120692
"Furin",0.583401474508257,8.39797325165567e-05,0.00270603341009683
"Pdgfb",5.82120254567658,8.41789215713661e-05,0.00270603341009683
"1700017B05Rik",-1.06569632584914,8.42415043341516e-05,0.00270603341009683
"Sla",2.54875945224247,8.48629069329105e-05,0.00272071137478903
"Gm13420",-2.15742787051902,8.56762141729212e-05,0.00274147313551767
"Ap1s2",3.83722297865745,8.59040119525525e-05,0.00274345573307158
"Sucnr1",1.66851588414913,8.63081562262054e-05,0.00274977805510972
"Tmprss2",-1.21310240430673,8.65180107606255e-05,0.00274977805510972
"Amz1",5.47704818745473,8.6600638742197e-05,0.00274977805510972
"Zfp532",1.89644274967908,8.7004889727193e-05,0.00275637958121864
"Pole",1.99629478571327,8.71417832906576e-05,0.00275637958121864
"Tm4sf4",0.835199241763139,8.80093790243152e-05,0.00277850984198329
"Enpp1",-1.02409114994092,8.82897175791877e-05,0.00278205104364286
"Stab2",1.28034299093217,8.86995287068597e-05,0.00278965076691555
"Hk1",4.47124350925177,9.30556799086164e-05,0.00292110078316554
"Pla2g7",2.9890568544741,9.47296901632151e-05,0.00296801754615543
"Marchf1",2.88665911472467,9.69808611855187e-05,0.00303280602380347
"Tgfb1",2.20470002484958,9.73051502573122e-05,0.00303720585039003
"C1s1",0.612586620009309,9.8242868076955e-05,0.00305472824376527
"Pirb",3.99438345937006,9.83009857550172e-05,0.00305472824376527
"Col5a1",1.98793653134377,9.84204892659668e-05,0.00305472824376527
"Kif21b",2.64289152155408,9.91317604178316e-05,0.00306986343058599
"Zfp608",1.63061219808703,9.92792682925408e-05,0.00306986343058599
"Csf2ra",2.72621307104923,0.000100240432713866,0.00309380126564456
"Fgl2",4.05423195264595,0.000100540536222035,0.00309728508514175
"Flt1",1.82747277674144,0.000101650004978774,0.00312564318283246
"Tnfrsf21",1.80963974107085,0.000102093959121426,0.00313347006631864
"Tap1",0.946013972798477,0.000106934894643347,0.00327597030015719
"Txndc16",1.14310206622153,0.000107546739899271,0.00328430420252238
"Idh2",-0.799410531178678,0.000107603994303762,0.00328430420252238
"Efna3",-3.91517294342097,0.000109735084529433,0.00334318140583868
"Ifi44",1.52948875731748,0.000109981066902203,0.00334451615765285
"Gm52112",3.34871392820129,0.000110273375952378,0.00334725221721137
"Slc40a1",0.93603425281673,0.000112505301546003,0.00340874579391123
"Vsir",2.64767994044661,0.00011378896312128,0.00344133604554906
"Siah1a",-0.791428027479761,0.000114568022100191,0.00345857443358295
"Lrrc32",1.78555226619117,0.000116304564975499,0.00350086396999471
"Pcgf2",-2.48357703370667,0.000116392140693773,0.00350086396999471
"Lrat",1.81891719833236,0.000117670058898766,0.0035328780115468
"Kcnk13",5.67211980370294,0.000119358964852411,0.00357332959900319
"Hdhd3",-1.30022814164147,0.000119449390572977,0.00357332959900319
"Pcp4l1",-1.60694985834002,0.000120920859276375,0.00361081908846403
"Neurl3",4.1774798517584,0.000121825903287762,0.0036312899425035
"Folr2",2.34316465884345,0.000122683256488275,0.00365014058261671
"Pld4",2.39640753978944,0.000122899613402497,0.00365014058261671
"Hgf",1.91976984843841,0.000123359462767361,0.00365385168008949
"Lad1",-4.24248717535872,0.00012367874201005,0.00365385168008949
"Cd300ld",3.34808237908235,0.000123687175291671,0.00365385168008949
"Wwtr1",0.720305773403531,0.000124692809118719,0.00367699312165948
"Slc22a1",-1.15327254577893,0.000126877598878125,0.00373476177622924
"Wipf1",3.73967892422247,0.000127992881869216,0.00376089919140754
"Prlr",-0.936380729179627,0.000129381750952835,0.00379496862768218
"Oas3",3.85681470117861,0.000129886780167377,0.0038030389456795
"Rangap1",-0.865787603463681,0.000130692168508244,0.00381876372090443
"Cyria",2.89505012212652,0.000130885512286333,0.00381876372090443
"Fgd2",3.54051195261174,0.000132734442962543,0.00386589065128407
"Fbxw9",0.696429034529984,0.000133978972068234,0.00389527967473603
"Fstl1",5.27931211016257,0.000134346970674844,0.00389912620328762
"Dysf",2.09910538582588,0.000134627023901898,0.00389946706187603
"Itpkb",1.66137363669997,0.000134960096789835,0.00389946706187603
"Basp1",4.19836712951128,0.000135065866315358,0.00389946706187603
"Fam111a",2.38997883302882,0.000135349122957052,0.00390083717957929
"Ccbe1",2.28597301983413,0.000135805466366063,0.00390718231320659
"Egln3",-3.72028730781145,0.000138863343522797,0.00398822272898895
"Il1r1",0.948335438147086,0.000139395919395616,0.00399658005989892
"Btbd11",3.32013646228625,0.000141166895759497,0.00404035286600234
"Hspg2",1.14539553346137,0.000141571514855479,0.00404190814631207
"Enc1",1.53447581157283,0.000141709890882005,0.00404190814631207
"Man1c1",2.66980407785963,0.000143584257675493,0.00408277122155641
"Inhba",-1.03799392124633,0.000143636151299391,0.00408277122155641
"Gpihbp1",2.24178467650198,0.000144328400971842,0.00409541121316841
"H4c11",4.93850834916438,0.000145110779987045,0.00411056101596863
"Phactr2",2.20403593186667,0.000146886507753564,0.00415374956883283
"Lama1",2.25315446182018,0.000147682074758854,0.00416844108650358
"Enpep",0.737254299183662,0.000148065573638151,0.00416844108650358
"Mn1",-3.50647336438589,0.000148161963299529,0.00416844108650358
"Cd180",4.69219512702016,0.000151773262044636,0.00425942710318656
"Olfr1033",-1.78499073035725,0.000152024299783328,0.00425942710318656
"Serpina3g",1.21136584382133,0.000152168374417171,0.00425942710318656
"A1bg",-4.72081423808812,0.000153705216809329,0.00429517804337287
"Unc5b",1.6089392001374,0.00015508362742366,0.00432638861461992
"Slc17a8",-1.72363532607634,0.000157339530861399,0.00438193242262648
"Gm28876",-5.19459692423069,0.000159839111707185,0.00444406457978482
"Ly6e",0.822372664387819,0.0001605347458897,0.00445591661284112
"Ncf1",2.69516322333868,0.000161397493945192,0.00447235970240419
"Ephb4",0.726818127141639,0.000162017022549363,0.00448201940473932
"Gab2",3.28172227380982,0.000162957923272949,0.00450052241186042
"Grk3",-1.74208570451006,0.00016424611137745,0.00452853903419527
"Ntn4",2.72978773393029,0.000165151418271278,0.00454592331524417
"Lgi4",4.04234643208148,0.000165472022329371,0.00454718216842988
"Pakap",1.78939323736662,0.000166124327061685,0.00455753688653642
"Arhgdib",2.9133146298559,0.000168090949424295,0.00460385525881808
"Akna",2.74164215494142,0.000172343280178944,0.00470599499013757
"Cyp4b1",2.06788127513163,0.000172389105000506,0.00470599499013757
"Dnajc12",-1.55124310995276,0.00017283264739773,0.0047103302897869
"Egfr",-0.978776334046478,0.000175334390295482,0.00476448022740427
"Ppp1r18",2.46791281636883,0.000175395542434214,0.00476448022740427
"Abcg2",-0.982843932362352,0.000176731642244009,0.00479290419285678
"Ccdc80",2.71489981205993,0.00017732376118929,0.00480109162251133
"Usp10",-0.599454248568402,0.000177854120000786,0.00480758285485785
"Treml4",3.21155586015618,0.000178671910603571,0.00481974487111114
"Alox5ap",4.87475684816994,0.000178886740667487,0.00481974487111114
"Mdfic",-1.0082583980857,0.000179344101877364,0.00482421053228819
"Slc16a9",4.62500681198107,0.000182896703661165,0.00491178598809522
"Dab2",1.74622056471806,0.000183505782386241,0.00492015584767518
"P2rx7",2.64213994810068,0.00018613301647474,0.00498252183097351
"Nipal1",0.820101531133121,0.000186776481530072,0.00499113959778056
"Gm39452",5.01113407326448,0.000187058366114003,0.00499113959778056
"Susd6",0.647418230434106,0.000188741402005429,0.00502793721960677
"Gm7889",5.32009322610781,0.00018976458413479,0.00504706674492256
"Wnk4",-2.66128363040762,0.000193492836187882,0.00513716710256891
"Cyp2u1",-2.17273832196968,0.000193773334461887,0.00513716710256891
"Egfl7",1.47676883664478,0.000195695514386312,0.00517982543118842
"Siglec1",3.10048556043091,0.000196910602769336,0.00520366150417432
"Csrp1",2.04045099647592,0.000197435975908928,0.00520922384284114
"Mtmr11",-1.6578475527818,0.00020181619641511,0.00531631423136171
"Gga2",-0.839735068794326,0.000202662607948717,0.00532802859310516
"Rac2",3.27771503262068,0.000202905036187889,0.00532802859310516
"Slc43a1",1.32054014647997,0.000204676640064868,0.00536603115149464
"Il10ra",2.92503651496117,0.000205260197146134,0.00537281557181724
"Hjv",0.848222538714487,0.000208904936863188,0.00545958036418282
"Rab23",0.996228684466966,0.000213053370884169,0.00555921437624102
"Diaph3",3.42167070040547,0.000215843567383223,0.00562314981924512
"Rnf213",0.665769862574927,0.000218993851245193,0.00568836293563602
"Adrb1",3.47824933098811,0.000219034467146234,0.00568836293563602
"Serpinb6a",1.47165610743845,0.000222562936466357,0.00577093833536511
"Hand2",2.92504851791952,0.000223226688583707,0.0057790909377782
"Ccr5",2.5127400915312,0.000223622778977829,0.00578029942598472
"Lpcat2",4.78140627654013,0.000224850115601673,0.00579490939625183
"Rbbp4",-0.711044206943327,0.000224888583231196,0.00579490939625183
"Knl1",3.29672346115872,0.000226513554349244,0.00582770408957939
"Clca3a1",2.50612512401916,0.000229925842664652,0.00590630934037475
"Ncoa7",3.456675621804,0.000237651393840152,0.00609529768728314
"Dock8",-1.15571048440115,0.000241480234441373,0.00618391256712637
"Gm46773",-2.05025057017823,0.00024220634948466,0.00619292061750345
"Gstm4",0.881522706147912,0.00024274226747352,0.00619672968788367
"Hdac7",1.82178413253124,0.000243104489357221,0.00619672968788367
"Tpmt",1.05145519164102,0.000248572689861872,0.00632011077838298
"Slc8a3",3.00374690888861,0.000248708947393297,0.00632011077838298
"Pde3a",3.04683932333479,0.000249467495407288,0.00632966376767295
"Rab27a",2.37075746219367,0.000251514460453869,0.00637182805404035
"Ttbk1",-2.33417641619023,0.000255683361550289,0.00646753799713521
"Gltp",2.46840864098949,0.000260974954788246,0.00659131095734648
"Ccrl2",4.93996139088082,0.000261666609541286,0.00659870536835595
"Sh3bp1",3.17795934236994,0.000263225338894916,0.00662790986505112
"Sel1l3",-2.74133827245599,0.000271025889200963,0.00681193399725371
"Sh2d4a",-1.62875139389969,0.000271357341727026,0.00681193399725371
"Evl",3.566374721154,0.000271883244422954,0.00681479471589231
"Gmfg",3.61528202869545,0.000278960946529417,0.00698162017917722
"Col5a2",3.62064307834694,0.000279737280824107,0.00699047407352448
"Mup-ps12",-1.6075934678224,0.000280910694706972,0.0070023009831769
"Plcg2",2.91668042648675,0.000281057114962792,0.0070023009831769
"Asic5",-1.74493975921377,0.00028467566101162,0.00707512539772082
"1810046K07Rik",1.6971091087282,0.000284835490230434,0.00707512539772082
"Cd300c2",3.72977932667684,0.000289944620476413,0.00719123516722834
"Slc29a1",0.486155192582998,0.000296722023305137,0.00734831202325882
"Atp6v0d2",1.15086757383229,0.000299516735544974,0.00740643550989613
"Arid1a",-0.696546199420406,0.000300027294031549,0.00740798735099091
"Cd86",3.53158478755254,0.000300620584962258,0.00741157427277293
"Ccdc107",-0.906540598721835,0.000301974027530493,0.0074338635973764
